device,elapsed,rss,mRSS10,mRSS100,dist,label
gryphonelab,21622.333774928,-99,-100.6,-99.73,180,1
gryphonelab,21622.650728157,-99,-99.9,-99.58,180,1
gryphonelab,21622.787927115,-100,-99.9,-99.53,180,1
gryphonelab,21623.187948417,-100,-100,-99.45,180,1
gryphonelab,21623.516712583,-100,-100.2,-99.41,180,1
gryphonelab,21623.612683365,-100,-100.4,-99.31,180,1
gryphonelab,21624.061758365,-100,-100.8,-99,180,1
gryphonelab,21624.163715031,-101,-101.1,-98.96,180,1
gryphonelab,21624.388615187,-100,-101.8,-98.72,180,1
gryphonelab,21625.650231385,-97,-99.6,-98.33,180,1
gryphonelab,21625.97285003,-100,-99.6,-98.2,180,1
gryphonelab,21627.029843051,-101,-100.5,-97.85,180,1
gryphonelab,21627.569946853,-96,-100.3,-97.98,180,1
gryphonelab,21628.689845186,-106,-99.9,-98.16,180,1
gryphonelab,21635.149318517,-92,-92.2,-97.83,180,1
gryphonelab,21635.774894141,-92,-95,-97.55,180,1
gryphonelab,21638.22076763,-106,-104.4,-97.02,180,1
gryphonelab,21640.040741692,-100,-98.8,-97.52,180,1
gryphonelab,21640.146123879,-99,-98.9,-97.6,180,1
gryphonelab,21640.90046841,-101,-100.2,-97.85,180,1
gryphonelab,21641.538050025,-99,-100.5,-97.9,180,1
gryphonelab,21642.283015181,-98,-96.9,-98.05,180,1
gryphonelab,21643.031819972,-94,-94.6,-98.59,180,1
gryphonelab,21643.242911951,-94,-94.4,-98.89,180,1
gryphonelab,21643.360606951,-95,-94.5,-98.97,180,1
gryphonelab,21644.635470075,-102,-100.3,-98.93,180,1
gryphonelab,21644.845349659,-103,-101.2,-98.94,180,1
gryphonelab,21644.954612732,-102,-101.6,-99,180,1
gryphonelab,21645.627849763,-102,-102.2,-99.14,180,1
gryphonelab,21645.69292846,-103,-102.1,-99.2,180,1
gryphonelab,21645.9150657,-102,-101.3,-99.32,180,1
gryphonelab,21647.084320595,-92,-94.7,-99.12,180,1
gryphonelab,21649.210808355,-91,-94.2,-98.65,180,1
gryphonelab,21650.287304813,-96,-95.2,-98.28,180,1
gryphonelab,21650.391748302,-95,-95.1,-98.21,180,1
gryphonelab,21652.648911687,-105,-102,-97.82,180,1
gryphonelab,21653.611851322,-103,-103.4,-98.23,180,1
gryphonelab,21653.934993614,-104,-104.1,-98.25,180,1
gryphonelab,21654.364510436,-103,-105.2,-98.26,180,1
gryphonelab,21656.514365696,-97,-97,-97.22,180,1
gryphonelab,21656.618402831,-94,-95.9,-97.2,180,1
gryphonelab,21657.048165279,-93,-93.9,-97.13,180,1
gryphonelab,21657.416017154,-95,-93.2,-97.23,180,1
gryphonelab,21657.4775308,-94,-92.9,-97.3,180,1
gryphonelab,21660.462071111,-94,-99.5,-97.93,180,1
gryphonelab,21660.788393819,-100,-97.8,-97.8,180,1
gryphonelab,21661.321221788,-101,-95.4,-97.67,180,1
gryphonelab,21662.495867621,-89,-92.8,-97.49,180,1
gryphonelab,21664.523764912,-91,-94.9,-96.9,180,1
gryphonelab,21667.689654077,-106,-102.2,-97.37,180,1
gryphonelab,21668.338789806,-102,-100.9,-97.46,180,1
gryphonelab,21668.975124077,-97,-100.3,-97.54,180,1
gryphonelab,21669.82998642,-103,-102.1,-97.44,180,1
gryphonelab,21670.260863139,-112,-102.4,-97.34,180,1
gryphonelab,21671.009591003,-100,-101.3,-96.83,180,1
gryphonelab,21671.645254544,-101,-99.9,-96.41,180,1
gryphonelab,21671.97425569,-101,-99.3,-96.35,180,1
gryphonelab,21672.292096211,-98,-100.3,-96.43,180,1
gryphonelab,21672.613420169,-101,-98.5,-96.5,180,1
gryphonelab,21672.934173919,-95,-96.4,-96.24,180,1
gryphonelab,21673.051073085,-94,-96.1,-96.16,180,1
gryphonelab,21673.147536627,-93,-95.7,-96.13,180,1
gryphonelab,21673.684854231,-94,-94.9,-96.02,180,1
gryphonelab,21674.007805585,-101,-97.8,-96.35,180,1
gryphonelab,21674.861911418,-93,-97.3,-96.48,180,1
gryphonelab,21676.760833449,-88,-91.2,-96.42,180,1
gryphonelab,21677.29756449,-89,-90,-96.1,180,1
gryphonelab,21677.515653813,-91,-90.1,-96.08,180,1
gryphonelab,21677.728365063,-89,-90.3,-95.95,180,1
gryphonelab,21678.041405219,-90,-90.7,-95.82,180,1
gryphonelab,21678.906842719,-92,-91.6,-95.74,180,1
gryphonelab,21680.82471303,-90,-90.5,-95.37,180,1
gryphonelab,21681.456775791,-90,-96,-95.47,180,1
gryphonelab,21682.202972665,-102,-104.2,-95.34,180,1
gryphonelab,21684.977063914,-103,-103.2,-95.41,180,1
gryphonelab,21686.899348809,-97,-100.1,-95.43,180,1
gryphonelab,21687.21697058,-96,-98.7,-95.4,180,1
gryphonelab,21688.064919382,-96,-95.5,-96.07,180,1
gryphonelab,21688.177995996,-96,-95.4,-96.14,180,1
gryphonelab,21689.034437923,-93,-94.8,-96.72,180,1
gryphonelab,21692.373581203,-94,-95.6,-98.36,180,1
gryphonelab,21693.651703025,-95,-96.6,-98.15,180,1
gryphonelab,21694.505894223,-96,-96.1,-98.06,180,1
gryphonelab,21695.96776141,-93,-94.9,-97.35,180,1
gryphonelab,21696.400522868,-93,-94.8,-97.4,180,1
gryphonelab,21696.505010472,-93,-95.6,-97.44,180,1
gryphonelab,21696.60648016,-98,-96.5,-97.46,180,1
gryphonelab,21696.931152035,-100,-97.6,-97.55,180,1
gryphonelab,21697.354770264,-97,-98.2,-97.35,180,1
gryphonelab,21697.578750003,-97,-98,-97.11,180,1
gryphonelab,21697.893326618,-98,-97.7,-96.47,180,1
gryphonelab,21698.223997138,-98,-97.7,-96.2,180,1
gryphonelab,21698.32198417,-98,-97.7,-96.1,180,1
gryphonelab,21698.642627399,-97,-98.8,-95.96,180,1
gryphonelab,21699.50315693,-104,-102.7,-95.37,180,1
gryphonelab,21700.155423179,-104,-103.4,-94.35,180,1
gryphonelab,21705.052196615,-99,-98.3,-89.24,180,1
gryphonelab,21706.113300417,-75,-82,-88.24,180,1
gryphonelab,21706.447434114,-73,-80.7,-88.13,180,1
gryphonelab,21706.546973281,-75,-82.2,-88.08,180,1
gryphonelab,21706.66861776,-90,-81.9,-88.04,180,1
gryphonelab,21707.406532083,-91,-86.7,-87.73,180,1
gryphonelab,21707.503579322,-90,-85.5,-87.7,180,1
gryphonelab,21707.716026249,-81,-83.6,-87.69,180,1
gryphonelab,21708.165632551,-75,-78.2,-87.45,180,1
gryphonelab,21708.89042927,-72,-70.4,-86.38,180,1
gryphonelab,21709.108520415,-71,-69,-86.22,180,1
gryphonelab,21709.318917395,-72,-69,-86.11,180,1
gryphonelab,21709.429490051,-72,-69.6,-86.09,180,1
gryphonelab,21709.746467603,-65,-70.4,-86.07,180,1
gryphonelab,21710.198139425,-77,-72.1,-85.96,180,1
gryphonelab,21710.411458644,-74,-72.2,-85.89,180,1
gryphonelab,21710.819920102,-73,-76.5,-85.95,180,1
gryphonelab,21710.928865623,-78,-77.1,-85.98,180,1
gryphonelab,21711.031018488,-77,-77.9,-86,180,1
HTC One M9,12200,-93,-90.7,-87.62,180,1
HTC One M9,12200,-76,-89.7,-89.76,180,1
HTC One M9,12200,-92,-92.9,-91.78,180,1
HTC One M9,12200,-97,-95.6,-93.27,180,1
HTC One M9,12200,-96,-95.7,-93.97,180,1
HTC One M9,12200,-95,-95.5,-94.45,180,1
HTC One M9,12200,-95,-95.1,-95.61,180,1
HTC One M9,12200,-95,-97.1,-95.97,180,1
HTC One M9,12200,-100,-102.9,-97.34,180,1
HTC One M9,12200,-101,-102.1,-97.34,180,1
HTC One M9,12200,-101,-101.7,-97.35,180,1
HTC One M9,12200,-101,-101.3,-97.34,180,1
HTC One M9,12200,-100,-101.2,-97.34,180,1
HTC One M9,12200,-95,-98.7,-97.93,180,1
HTC One M9,12200,-105,-98.1,-97.79,180,1
HTC One M9,12200,-96,-97.8,-97.82,180,1
HTC One M9,12200,-94,-94.8,-98.23,180,1
HTC One M9,12200,-93,-94.5,-98.35,180,1
HTC One M9,12200,-95,-94.8,-98.74,180,1
HTC One M9,12200,-97,-96.4,-98.65,180,1
HTC One M9,12200,-97,-96.7,-98.61,180,1
HTC One M9,12200,-94,-94.9,-98.43,180,1
HTC One M9,12200,-93,-93.1,-98.45,180,1
HTC One M9,12200,-96,-95.1,-97.97,180,1
HTC One M9,12200,-88,-96.7,-97.84,180,1
HTC One M9,12200,-91,-96.9,-97.82,180,1
HTC One M9,12200,-104,-100.9,-97.7,180,1
HTC One M9,12200,-106,-102.6,-97.72,180,1
HTC One M9,12200,-107,-104.2,-97.77,180,1
HTC One M9,12200,-106,-104.6,-97.92,180,1
HTC One M9,12200,-106,-104.4,-97.94,180,1
HTC One M9,12200,-107,-100.7,-98.25,180,1
HTC One M9,12200,-97,-98,-98.79,180,1
HTC One M9,12200,-97,-97.4,-99.18,180,1
HTC One M9,12200,-98,-97.3,-99.28,180,1
HTC One M9,12200,-98,-97.4,-99.76,180,1
HTC One M9,12200,-99,-97.8,-99.81,180,1
HTC One M9,12200,-96,-97.8,-100.48,180,1
HTC One M9,12200,-98,-97.5,-100.5,180,1
HTC One M9,12200,-98,-97.4,-100.51,180,1
HTC One M9,12200,-104,-98.3,-100.28,180,1
HTC One M9,12200,-98,-98.5,-100.24,180,1
HTC One M9,12200,-99,-99.4,-100.2,180,1
HTC One M9,12200,-99,-100.4,-100.14,180,1
HTC One M9,12200,-101,-102.7,-99.92,180,1
HTC One M9,12200,-103,-103,-99.94,180,1
HTC One M9,12200,-102,-100.9,-99.87,180,1
HTC One M9,12200,-109,-104.1,-99.72,180,1
HTC One M9,12200,-105,-104.4,-99.71,180,1
HTC One M9,12200,-106,-104.8,-99.73,180,1
HTC One M9,12200,-103,-103.2,-99.78,180,1
HTC One M9,12200,-103,-103,-99.79,180,1
HTC One M9,12200,-101,-101.8,-100.01,180,1
HTC One M9,12200,-98,-98.5,-100.04,180,1
HTC One M9,12200,-98,-98,-100.12,180,1
HTC One M9,12200,-98,-97.7,-100.12,180,1
HTC One M9,12200,-100,-97.8,-99.99,180,1
HTC One M9,12200,-98,-98.3,-99.77,180,1
HTC One M9,12200,-101,-100.4,-99.62,180,1
HTC One M9,12200,-100,-100.1,-99.64,180,1
HTC One M9,12200,-101,-99.4,-99.7,180,1
HTC One M9,12200,-97,-99.4,-99.71,180,1
HTC One M9,12200,-108,-102.6,-99.79,180,1
HTC One M9,12200,-101,-102.3,-99.53,180,1
HTC One M9,12200,-104,-103.4,-99.49,180,1
HTC One M9,12200,-105,-104.5,-99.48,180,1
HTC One M9,12200,-108,-104.3,-99.46,180,1
HTC One M9,12200,-98,-98.9,-99.69,180,1
HTC One M9,12200,-104,-102.7,-99.76,180,1
HTC One M9,12200,-97,-100,-99.42,180,1
HTC One M9,12200,-96,-97.3,-99.26,180,1
HTC One M9,12200,-96,-96,-99.18,180,1
HTC One M9,12200,-96,-95.7,-98.8,180,1
HTC One M9,12200,-96,-95.2,-98.7,180,1
HTC One M9,12200,-94,-94.5,-98.73,180,1
HTC One M9,12200,-100,-96.9,-98.6,180,1
HTC One M9,12200,-99,-97.8,-98.46,180,1
HTC One M9,12200,-101,-98.1,-98.45,180,1
HTC One M9,12200,-97,-98.5,-98.49,180,1
HTC One M9,12200,-98,-99.2,-98.65,180,1
HTC One M9,12200,-96,-96.3,-98.9,180,1
HTC One M9,12200,-96,-96,-98.82,180,1
HTC One M9,12200,-96,-95.4,-98.65,180,1
HTC One M9,12200,-101,-101.7,-99.4,180,1
HTC One M9,12200,-100,-100.9,-99.35,180,1
HTC One M9,12200,-98,-100.1,-99.18,180,1
HTC One M9,12200,-100,-100.5,-99.11,180,1
HTC One M9,12200,-103,-102.6,-98.86,180,1
HTC One M9,12200,-106,-104.8,-98.68,180,1
HTC One M9,12200,-98,-99.6,-98.19,180,1
HTC One M9,12300,-101,-99.9,-98.29,180,1
HTC One M9,12300,-101,-100.1,-98.34,180,1
HTC One M9,12300,-100,-100.1,-98.55,180,1
HTC One M9,12300,-100,-99.8,-98.5,180,1
HTC One M9,12300,-97,-99.9,-98.3,180,1
HTC One M9,12300,-99,-96.3,-98.25,180,1
HTC One M9,12300,-93,-96.4,-98.18,180,1
HTC One M9,12300,-91,-93.5,-98.32,180,1
HTC One M9,12300,-91,-93.6,-98.48,180,1
HTC One M9,12300,-90,-91.3,-98.34,180,1
HTC One M9,12300,-90,-93.6,-98.26,180,1
HTC One M9,12300,-91,-94.2,-98.23,180,1
HTC One M9,12300,-98,-98.3,-98.07,180,1
HTC One M9,12300,-94,-97.9,-97.85,180,1
HTC One M9,12300,-99,-100.7,-97.64,180,1
HTC One M9,12300,-104,-102.5,-97.33,180,1
HTC One M9,12300,-102,-103.1,-97.29,180,1
HTC One M9,12300,-105,-105.1,-97.26,180,1
HTC One M9,12300,-99,-98.6,-97.75,180,1
HTC One M9,12300,-95,-97.3,-98.23,180,1
HTC One M9,12300,-95,-97.6,-98.44,180,1
HTC One M9,12300,-98,-96.5,-98.55,180,1
HTC One M9,12300,-102,-98.5,-98.75,180,1
HTC One M9,12300,-94,-96.2,-99.04,180,1
HTC One M9,12300,-90,-92.9,-98.94,180,1
HTC One M9,12300,-89,-92.2,-98.96,180,1
HTC One M9,12300,-89,-92,-99.04,180,1
HTC One M9,12300,-89,-91.4,-99.17,180,1
HTC One M9,12300,-92,-92.2,-98.98,180,1
HTC One M9,12300,-91,-95.5,-98.54,180,1
HTC One M9,12300,-102,-97.6,-98.33,180,1
HTC One M9,12300,-101,-98.6,-98.24,180,1
HTC One M9,12300,-103,-101.9,-98.26,180,1
HTC One M9,12300,-99,-101.9,-98.14,180,1
HTC One M9,12300,-103,-102.1,-98.26,180,1
HTC One M9,12300,-104,-102.5,-98.29,180,1
HTC One M9,12300,-102,-103,-98.34,180,1
HTC One M9,12300,-103,-102.6,-98.41,180,1
HTC One M9,12300,-101,-102.2,-98.43,180,1
HTC One M9,12300,-103,-101.9,-98.8,180,1
HTC One M9,12300,-102,-101.5,-98.89,180,1
HTC One M9,12300,-98,-98,-99.15,180,1
HTC One M9,12300,-96,-97,-99.82,180,1
HTC One M9,12300,-100,-96.9,-99.99,180,1
HTC One M9,12300,-96,-96.9,-100.05,180,1
HTC One M9,12300,-100,-99.5,-100.09,180,1
HTC One M9,12300,-102,-99.8,-100.04,180,1
HTC One M9,12300,-101,-99.6,-99.97,180,1
HTC One M9,12300,-101,-99.7,-99.91,180,1
HTC One M9,12300,-96,-97.8,-99.25,180,1
HTC One M9,12300,-102,-100.5,-99.23,180,1
HTC One M9,12300,-109,-103,-99.59,180,1
HTC One M9,12300,-100,-101.8,-99.61,180,1
HTC One M9,12300,-101,-99.3,-99.24,180,1
gryphonelab,21429.766215574,-101,-98.6,-97.68,200,1
gryphonelab,21429.842819637,-99,-99,-97.71,200,1
gryphonelab,21430.475017397,-99,-99.4,-97.87,200,1
gryphonelab,21430.585520834,-96,-99.7,-97.77,200,1
gryphonelab,21431.552661563,-88,-95.6,-97.3,200,1
gryphonelab,21431.768417032,-91,-93.7,-97.15,200,1
gryphonelab,21431.978283959,-91,-92.2,-97.09,200,1
gryphonelab,21432.077640521,-90,-91.6,-97.03,200,1
gryphonelab,21432.72027849,-96,-93.8,-96.71,200,1
gryphonelab,21432.823160573,-95,-94.4,-96.62,200,1
gryphonelab,21436.324541144,-102,-99.5,-96.27,200,1
gryphonelab,21439.647707966,-107,-98.7,-96.13,200,1
gryphonelab,21441.697385153,-93,-97.9,-96.01,200,1
gryphonelab,21442.199414267,-93,-93.8,-95.64,200,1
gryphonelab,21442.752356819,-95,-94.6,-95.39,200,1
gryphonelab,21442.945596715,-95,-94.9,-95.29,200,1
gryphonelab,21444.343395204,-95,-94.8,-94.73,200,1
gryphonelab,21444.655491245,-95,-95.3,-94.86,200,1
gryphonelab,21445.067948954,-96,-95.5,-95.48,200,1
gryphonelab,21445.832527755,-95,-95.5,-96.14,200,1
gryphonelab,21448.316531244,-90,-92.3,-95.81,200,1
gryphonelab,21449.389114004,-94,-94,-95.98,200,1
gryphonelab,21449.895432233,-95,-94.4,-96.09,200,1
gryphonelab,21454.275517179,-105,-105.7,-96.34,200,1
gryphonelab,21454.368081606,-106,-107.4,-96.35,200,1
gryphonelab,21454.881900617,-108,-107.1,-96.36,200,1
gryphonelab,21456.590430356,-94,-102.4,-96.27,200,1
gryphonelab,21457.235121605,-95,-94.8,-96.01,200,1
gryphonelab,21457.657059834,-94,-95,-95.87,200,1
gryphonelab,21457.865922438,-95,-95.1,-95.87,200,1
gryphonelab,21458.727152073,-96,-96,-96.55,200,1
gryphonelab,21459.461784886,-100,-98.1,-97,200,1
gryphonelab,21459.686352073,-97,-98.4,-97.21,200,1
gryphonelab,21460.326875094,-96,-97.7,-97.76,200,1
gryphonelab,21461.594617333,-91,-94.8,-97.91,200,1
gryphonelab,21462.93408978,-96,-92.5,-97.53,200,1
gryphonelab,21463.849943842,-93,-92.1,-97.37,200,1
gryphonelab,21464.422466603,-95,-92.1,-97.44,200,1
gryphonelab,21465.041979571,-93,-91.5,-97.38,200,1
gryphonelab,21466.961987487,-107,-99.2,-97.47,200,1
gryphonelab,21467.390896185,-103,-99.9,-97.55,200,1
gryphonelab,21467.712267487,-102,-101.4,-97.73,200,1
gryphonelab,21470.152565298,-99,-101.7,-97.82,200,1
gryphonelab,21470.808797381,-107,-102,-97.67,200,1
gryphonelab,21470.913942538,-107,-101.8,-97.64,200,1
gryphonelab,21471.662506287,-97,-101,-97.55,200,1
gryphonelab,21472.406645974,-99,-96,-97.29,200,1
gryphonelab,21475.049779671,-99,-101.8,-97.39,200,1
gryphonelab,21476.02597514,-104,-100.1,-97.55,200,1
gryphonelab,21476.436987431,-101,-98.5,-97.55,200,1
gryphonelab,21476.647982692,-92,-97.8,-97.52,200,1
gryphonelab,21477.405053629,-95,-94.2,-97.3,200,1
gryphonelab,21477.615071077,-94,-94.4,-97.32,200,1
gryphonelab,21478.473115503,-94,-92.4,-97.19,200,1
gryphonelab,21478.57808493,-93,-92,-97.17,200,1
gryphonelab,21478.688400139,-90,-91.7,-97.21,200,1
gryphonelab,21479.346111909,-92,-90.8,-97.31,200,1
gryphonelab,21479.435624566,-90,-91.1,-97.31,200,1
gryphonelab,21480.715584825,-92,-92.7,-97.74,200,1
gryphonelab,21480.924953211,-93,-93.8,-97.77,200,1
gryphonelab,21481.783248367,-104,-100.7,-97.38,200,1
gryphonelab,21481.885287117,-103,-101.9,-97.28,200,1
gryphonelab,21482.000429148,-104,-103,-97.24,200,1
gryphonelab,21482.095048315,-106,-103.6,-97.18,200,1
gryphonelab,21482.210204148,-105,-103.7,-97.12,200,1
gryphonelab,21482.95293946,-101,-101.4,-96.66,200,1
gryphonelab,21483.591343366,-99,-100.8,-96.69,200,1
gryphonelab,21483.912084981,-102,-100.6,-96.71,200,1
gryphonelab,21484.343578887,-102,-101.2,-96.73,200,1
gryphonelab,21484.467467532,-98,-101.4,-96.75,200,1
gryphonelab,21484.541157689,-98,-101.3,-96.78,200,1
gryphonelab,21484.75346097,-102,-101.3,-96.88,200,1
gryphonelab,21485.082070657,-101,-100.1,-97.17,200,1
gryphonelab,21485.935992792,-97,-98.1,-97.88,200,1
gryphonelab,21486.683847792,-95,-97.1,-98.63,200,1
gryphonelab,21486.929340448,-94,-96.7,-98.68,200,1
gryphonelab,21487.650312583,-95,-94.4,-98.84,200,1
gryphonelab,21487.757002167,-94,-94.5,-98.84,200,1
gryphonelab,21489.68381753,-95,-95.2,-98.18,200,1
gryphonelab,21489.797988989,-95,-95.5,-98.16,200,1
gryphonelab,21490.109537426,-96,-95.4,-98.1,200,1
gryphonelab,21501.001364766,-108,-102.9,-96.98,200,1
gryphonelab,21501.10554612,-106,-103.4,-96.93,200,1
gryphonelab,21501.959125026,-98,-98.5,-96.59,200,1
gryphonelab,21502.181939557,-93,-96.3,-96.57,200,1
gryphonelab,21502.499917057,-98,-95.7,-96.57,200,1
gryphonelab,21502.715223775,-96,-96.2,-96.56,200,1
gryphonelab,21503.145017057,-99,-97.2,-96.54,200,1
gryphonelab,21503.996598046,-99,-98.6,-97.39,200,1
gryphonelab,21504.100139556,-100,-98.5,-97.51,200,1
gryphonelab,21504.84227867,-98,-97.2,-98.23,200,1
gryphonelab,21505.801646483,-97,-96.4,-98.16,200,1
gryphonelab,21507.507683461,-90,-93.1,-97.7,200,1
gryphonelab,21507.615955596,-91,-92.7,-97.66,200,1
gryphonelab,21507.950434398,-90,-92,-97.61,200,1
gryphonelab,21508.578112575,-91,-91.7,-97.46,200,1
gryphonelab,21509.108365388,-92,-92.3,-97.1,200,1
gryphonelab,21509.231590544,-93,-92.8,-96.99,200,1
gryphonelab,21509.32248096,-93,-92.7,-96.85,200,1
gryphonelab,21509.54061596,-94,-93.4,-96.84,200,1
gryphonelab,21509.643830231,-95,-93.5,-96.76,200,1
gryphonelab,21510.604642627,-95,-93.7,-96.74,200,1
gryphonelab,21510.925934658,-94,-95.1,-96.74,200,1
gryphonelab,21511.140109762,-92,-96.2,-96.76,200,1
gryphonelab,21512.763222209,-103,-100.2,-96.81,200,1
gryphonelab,21513.803573615,-104,-105.7,-96.68,200,1
gryphonelab,21514.227501792,-108,-106.5,-96.51,200,1
gryphonelab,21515.092687208,-110,-106.1,-96.34,200,1
gryphonelab,21515.626431687,-110,-103.5,-96.23,200,1
gryphonelab,21516.690266687,-95,-99.7,-96.09,200,1
gryphonelab,21517.010614707,-94,-95.2,-96.05,200,1
gryphonelab,21517.334060541,-94,-93.8,-96.01,200,1
gryphonelab,21518.106634238,-95,-94.4,-95.95,200,1
gryphonelab,21518.621430228,-95,-94.8,-96.47,200,1
gryphonelab,21521.078165383,-98,-97.1,-98.29,200,1
gryphonelab,21522.685289289,-93,-94.5,-98.25,200,1
gryphonelab,21524.396202725,-96,-94.1,-97.99,200,1
gryphonelab,21525.147121059,-95,-94.8,-97.83,200,1
gryphonelab,21525.6729546,-93,-96.8,-97.87,200,1
gryphonelab,21525.776414131,-94,-97.9,-98.01,200,1
gryphonelab,21526.843468766,-106,-103.6,-98.03,200,1
gryphonelab,21528.020985068,-111,-105.2,-97.9,200,1
gryphonelab,21529.524177724,-103,-102.5,-97.83,200,1
gryphonelab,21532.714543556,-104,-102.6,-98.01,200,1
gryphonelab,21533.144861993,-102,-102.4,-98.07,200,1
gryphonelab,21533.886093086,-101,-101.4,-98.4,200,1
gryphonelab,21533.993155013,-102,-101.7,-98.49,200,1
gryphonelab,21534.098200274,-101,-102,-98.58,200,1
gryphonelab,21534.216558295,-102,-102.2,-98.66,200,1
gryphonelab,21534.312981888,-103,-102.4,-98.74,200,1
gryphonelab,21536.868738346,-89,-95.2,-99.68,200,1
gryphonelab,21537.749420741,-93,-94.6,-99.95,200,1
gryphonelab,21547.318626727,-103,-96.6,-98.16,200,1
gryphonelab,21548.90790631,-107,-100.5,-97.36,200,1
gryphonelab,21549.866350476,-102,-102.1,-96.93,200,1
gryphonelab,21551.895479277,-89,-94.1,-95.84,200,1
gryphonelab,21552.10805334,-93,-92.8,-95.58,200,1
gryphonelab,21552.216972767,-90,-91.4,-95.45,200,1
gryphonelab,21552.424435475,-92,-91.5,-95.31,200,1
gryphonelab,21552.643981465,-92,-91.7,-95.3,200,1
gryphonelab,21553.713669225,-92,-93.4,-95.42,200,1
gryphonelab,21554.345584849,-94,-93.1,-95.43,200,1
gryphonelab,21554.805417766,-93,-93.5,-95.42,200,1
gryphonelab,21555.662306307,-97,-92,-95.17,200,1
gryphonelab,21557.990804067,-81,-89.7,-94.25,200,1
gryphonelab,21558.423754744,-83,-88.2,-93.99,200,1
gryphonelab,21559.258274223,-100,-90.2,-94.05,200,1
gryphonelab,21559.584163181,-97,-91.3,-94.21,200,1
gryphonelab,21559.689297972,-77,-91.6,-94.25,200,1
HTC One M9,12000,-95,-94.1,-96.7,200,1
HTC One M9,12000,-97,-93.6,-97.19,200,1
HTC One M9,12000,-94,-96,-97.79,200,1
HTC One M9,12000,-101,-98.6,-97.94,200,1
HTC One M9,12000,-97,-101,-99.85,200,1
HTC One M9,12000,-95,-99.6,-100.05,200,1
HTC One M9,12000,-100,-100.7,-100.13,200,1
HTC One M9,12000,-103,-103.8,-100.65,200,1
HTC One M9,12000,-97,-104.2,-100.68,200,1
HTC One M9,12000,-106,-105,-100.69,200,1
HTC One M9,12000,-105,-105.5,-100.7,200,1
HTC One M9,12000,-104,-105.8,-100.43,200,1
HTC One M9,12000,-102,-104.6,-100.31,200,1
HTC One M9,12000,-98,-97.8,-99.38,200,1
HTC One M9,12000,-97,-97.1,-99.77,200,1
HTC One M9,12000,-97,-97,-99.76,200,1
HTC One M9,12000,-97,-96.7,-99.76,200,1
HTC One M9,12000,-95,-94.8,-99.93,200,1
HTC One M9,12000,-91,-94.7,-99.91,200,1
HTC One M9,12000,-95,-94.5,-99.92,200,1
HTC One M9,12000,-94,-92.5,-99.05,200,1
HTC One M9,12000,-110,-104,-98.53,200,1
HTC One M9,12000,-107,-107.9,-98.5,200,1
HTC One M9,12000,-104,-105.7,-98.44,200,1
HTC One M9,12000,-104,-105.8,-98.5,200,1
HTC One M9,12000,-96,-95.4,-98.53,200,1
HTC One M9,12000,-96,-95.5,-98.52,200,1
HTC One M9,12000,-95,-95.9,-98.73,200,1
HTC One M9,12000,-96,-95.7,-98.79,200,1
HTC One M9,12000,-96,-95.9,-98.79,200,1
HTC One M9,12000,-96,-96.3,-98.5,200,1
HTC One M9,12000,-95,-96.2,-98.48,200,1
HTC One M9,12000,-96,-96.3,-98.47,200,1
HTC One M9,12000,-97,-95.8,-98.38,200,1
HTC One M9,12100,-94,-94.5,-97.58,200,1
HTC One M9,12100,-93,-94.5,-97.6,200,1
HTC One M9,12100,-94,-95.9,-97.19,200,1
HTC One M9,12100,-93,-97.3,-97.14,200,1
HTC One M9,12100,-107,-106.6,-96.77,200,1
HTC One M9,12100,-109,-108,-96.87,200,1
HTC One M9,12100,-106,-107.7,-96.88,200,1
HTC One M9,12100,-109,-106.5,-96.89,200,1
HTC One M9,12100,-97,-102,-97.05,200,1
HTC One M9,12100,-97,-99.9,-97.18,200,1
HTC One M9,12100,-98,-97.2,-97.84,200,1
HTC One M9,12100,-97,-97.2,-98.05,200,1
HTC One M9,12100,-98,-97.2,-98.17,200,1
HTC One M9,12100,-96,-95.9,-98.59,200,1
HTC One M9,12100,-96,-95.1,-98.63,200,1
HTC One M9,12100,-91,-89.7,-99.17,200,1
HTC One M9,12100,-91,-90.1,-99.32,200,1
HTC One M9,12100,-99,-96.4,-98.91,200,1
HTC One M9,12100,-105,-104.9,-97.94,200,1
HTC One M9,12100,-103,-103.1,-98.06,200,1
HTC One M9,12100,-99,-101,-98.12,200,1
HTC One M9,12100,-98,-99,-98.38,200,1
HTC One M9,12100,-98,-101,-99.11,200,1
HTC One M9,12100,-104,-101.3,-99.16,200,1
HTC One M9,12100,-96,-97,-98.92,200,1
HTC One M9,12100,-96,-96.8,-98.89,200,1
HTC One M9,12100,-100,-99.8,-97.52,200,1
HTC One M9,12100,-101,-99.7,-97.57,200,1
HTC One M9,12100,-99,-99.7,-97.62,200,1
HTC One M9,12100,-99,-99.4,-97.81,200,1
HTC One M9,12100,-100,-98.8,-98.01,200,1
HTC One M9,12100,-97,-98,-98.33,200,1
HTC One M9,12100,-93,-95.2,-98.57,200,1
HTC One M9,12100,-92,-93.4,-98.43,200,1
HTC One M9,12100,-93,-92.9,-98.33,200,1
HTC One M9,12100,-99,-94.3,-97.93,200,1
HTC One M9,12100,-97,-98.3,-97.74,200,1
HTC One M9,12100,-98,-99.1,-97.72,200,1
