device,elapsed,rss,mRSS10,mRSS100,dist,label
gryphonelab,22663.479282031,-85,-85.4,-89.29,40,1
gryphonelab,22663.806146874,-86,-85.6,-89.33,40,1
gryphonelab,22664.023065312,-86,-86.5,-89.4,40,1
gryphonelab,22664.335219895,-87,-86.8,-89.62,40,1
gryphonelab,22664.453286093,-89,-86.9,-89.7,40,1
gryphonelab,22664.54831302,-89,-86.7,-89.79,40,1
gryphonelab,22664.651035624,-87,-86.5,-89.89,40,1
gryphonelab,22664.76320354,-87,-86.6,-90.01,40,1
gryphonelab,22664.973855572,-84,-86.4,-90.2,40,1
gryphonelab,22665.184471717,-84,-86.1,-90.3,40,1
gryphonelab,22665.291747134,-87,-85.8,-90.42,40,1
gryphonelab,22665.724483436,-86,-87.8,-90.92,40,1
gryphonelab,22665.82242578,-86,-88.7,-91.04,40,1
gryphonelab,22665.9273988,-87,-89.7,-91.14,40,1
gryphonelab,22666.034091925,-88,-90.7,-91.23,40,1
gryphonelab,22666.251215779,-105,-92.1,-91.33,40,1
gryphonelab,22666.457657134,-93,-93.3,-91.39,40,1
gryphonelab,22666.777781092,-94,-94.3,-91.45,40,1
gryphonelab,22666.997002915,-97,-95.2,-91.52,40,1
gryphonelab,22667.749774581,-97,-96.4,-91.64,40,1
gryphonelab,22668.170250102,-95,-95.9,-91.72,40,1
gryphonelab,22668.596004372,-93,-96.2,-91.92,40,1
gryphonelab,22668.807209737,-94,-97,-92.16,40,1
gryphonelab,22669.128184372,-96,-97.5,-92.21,40,1
gryphonelab,22669.230937497,-97,-98.1,-92.27,40,1
gryphonelab,22669.57487057,-97,-98.5,-92.34,40,1
gryphonelab,22669.877538382,-105,-99.7,-92.49,40,1
gryphonelab,22669.978476768,-103,-100,-92.74,40,1
gryphonelab,22670.404630934,-102,-100.7,-92.89,40,1
gryphonelab,22670.510320622,-97,-100.7,-92.97,40,1
gryphonelab,22670.617247549,-99,-101,-93.07,40,1
gryphonelab,22670.832313174,-99,-100,-93.34,40,1
gryphonelab,22670.939946194,-105,-99.4,-93.51,40,1
gryphonelab,22671.043350257,-108,-98.4,-93.67,40,1
gryphonelab,22671.265990205,-99,-98,-93.82,40,1
gryphonelab,22671.364844215,-94,-97.1,-93.96,40,1
gryphonelab,22671.659723902,-92,-96.2,-94.12,40,1
gryphonelab,22672.014904579,-92,-95.3,-94.26,40,1
gryphonelab,22672.547568694,-90,-92.9,-94.61,40,1
gryphonelab,22672.65763109,-90,-93,-94.69,40,1
gryphonelab,22673.201809058,-97,-93.4,-94.78,40,1
gryphonelab,22673.306261037,-97,-94.2,-94.86,40,1
gryphonelab,22673.523152704,-94,-94.6,-94.95,40,1
gryphonelab,22673.62046635,-95,-95.4,-95.02,40,1
gryphonelab,22673.724739475,-96,-96.1,-95.08,40,1
gryphonelab,22673.931919162,-100,-97,-95.14,40,1
gryphonelab,22674.147398589,-97,-97.3,-95.24,40,1
gryphonelab,22674.361454787,-98,-98,-95.34,40,1
gryphonelab,22674.463366193,-97,-99,-95.44,40,1
gryphonelab,22674.569488172,-99,-99.3,-95.56,40,1
gryphonelab,22674.782548693,-104,-98.9,-95.84,40,1
gryphonelab,22675.433044578,-104,-98.8,-95.97,40,1
gryphonelab,22675.853331245,-96,-98.4,-96.2,40,1
gryphonelab,22676.383909369,-96,-96,-96.41,40,1
gryphonelab,22676.488149213,-95,-94.7,-96.31,40,1
gryphonelab,22676.707084057,-94,-94.1,-96.33,40,1
gryphonelab,22676.919715984,-92,-93.6,-96.35,40,1
gryphonelab,22677.239787182,-93,-93.2,-96.38,40,1
gryphonelab,22677.344163848,-91,-92.7,-96.39,40,1
gryphonelab,22677.456837181,-92,-92.3,-96.43,40,1
gryphonelab,22677.678082754,-92,-92,-96.52,40,1
gryphonelab,22677.779460879,-91,-92.1,-96.56,40,1
gryphonelab,22677.994948067,-92,-92.1,-96.6,40,1
gryphonelab,22678.101714681,-93,-92.1,-96.58,40,1
gryphonelab,22678.308912858,-93,-92.1,-96.55,40,1
gryphonelab,22678.419923639,-93,-92,-96.52,40,1
gryphonelab,22678.523368379,-93,-92.1,-96.44,40,1
gryphonelab,22678.738613691,-91,-92.5,-96.37,40,1
gryphonelab,22678.846176243,-92,-93.1,-96.34,40,1
gryphonelab,22679.056854108,-93,-94.6,-96.25,40,1
gryphonelab,22679.27177666,-95,-95.4,-96.13,40,1
gryphonelab,22679.481939212,-98,-96.1,-96.04,40,1
gryphonelab,22679.824182233,-101,-97.7,-95.8,40,1
gryphonelab,22680.332569993,-101,-98.6,-95.69,40,1
gryphonelab,22680.655580774,-99,-99.2,-95.33,40,1
gryphonelab,22680.978233534,-100,-99.1,-95.23,40,1
gryphonelab,22681.081132284,-99,-98.5,-95.19,40,1
gryphonelab,22681.182665878,-96,-97.9,-95.17,40,1
gryphonelab,22681.39614244,-97,-96.7,-95.13,40,1
gryphonelab,22682.351292128,-95,-95.4,-95.12,40,1
gryphonelab,22682.569627648,-94,-95.3,-95.06,40,1
gryphonelab,22682.781056346,-95,-95.2,-95.04,40,1
gryphonelab,22682.896749002,-95,-95.4,-95.02,40,1
gryphonelab,22683.227467804,-97,-95.5,-94.99,40,1
gryphonelab,22683.419495877,-96,-96.8,-95.05,40,1
gryphonelab,22683.527271033,-96,-97.3,-95.02,40,1
gryphonelab,22683.62856244,-96,-97.3,-94.96,40,1
gryphonelab,22683.951677544,-99,-96.6,-94.77,40,1
gryphonelab,22684.172829939,-95,-96.5,-94.66,40,1
gryphonelab,22684.48769895,-94,-96.4,-94.56,40,1
gryphonelab,22684.59528697,-94,-96.1,-94.51,40,1
gryphonelab,22684.811460095,-95,-96.5,-94.41,40,1
gryphonelab,22684.922794158,-96,-97.1,-94.4,40,1
gryphonelab,22685.023133324,-100,-97.6,-94.4,40,1
gryphonelab,22685.345398533,-101,-98.3,-94.4,40,1
gryphonelab,22685.454955876,-101,-98.2,-94.45,40,1
gryphonelab,22685.668967647,-97,-97.9,-94.48,40,1
gryphonelab,22685.773571762,-98,-97.6,-94.47,40,1
gryphonelab,22685.892077543,-94,-97.3,-94.57,40,1
gryphonelab,22686.100446814,-94,-97.2,-94.62,40,1
gryphonelab,22686.235417855,-94,-96.6,-94.65,40,1
gryphonelab,22686.314900511,-97,-96.1,-94.66,40,1
gryphonelab,22686.41892723,-98,-95.4,-94.67,40,1
gryphonelab,22686.531819886,-100,-94.4,-94.65,40,1
gryphonelab,22686.743464105,-94,-93,-94.64,40,1
gryphonelab,22686.978689626,-90,-92.4,-94.66,40,1
gryphonelab,22687.059379001,-88,-91.5,-94.66,40,1
gryphonelab,22687.166448271,-88,-90.6,-94.62,40,1
gryphonelab,22687.273559938,-86,-89.5,-94.55,40,1
gryphonelab,22687.377832959,-88,-89,-94.55,40,1
gryphonelab,22687.484691448,-88,-88.6,-94.57,40,1
gryphonelab,22687.587444521,-89,-88.6,-94.51,40,1
gryphonelab,22687.800970823,-90,-89.3,-94.35,40,1
gryphonelab,22687.911669834,-90,-89.8,-94.25,40,1
gryphonelab,22688.124355979,-91,-90.5,-94.14,40,1
gryphonelab,22688.234061865,-92,-90.7,-94.06,40,1
gryphonelab,22688.338091813,-91,-91,-94.03,40,1
gryphonelab,22688.557679677,-92,-91.6,-93.99,40,1
gryphonelab,22688.663109573,-91,-92.8,-93.98,40,1
gryphonelab,22688.768286917,-92,-93.8,-93.95,40,1
gryphonelab,22688.875173948,-93,-94.1,-93.96,40,1
gryphonelab,22688.986022646,-93,-94.1,-93.96,40,1
gryphonelab,22689.198819469,-102,-94.1,-93.98,40,1
gryphonelab,22689.307620667,-101,-94.5,-93.97,40,1
gryphonelab,22689.426686656,-95,-95.1,-93.97,40,1
gryphonelab,22689.520164885,-91,-95.2,-93.97,40,1
gryphonelab,22689.628918323,-91,-95,-93.95,40,1
gryphonelab,22689.735708739,-96,-95,-93.93,40,1
gryphonelab,22689.949172958,-97,-93.9,-93.84,40,1
gryphonelab,22690.056546135,-93,-92.9,-93.79,40,1
gryphonelab,22690.275929052,-93,-92.8,-93.73,40,1
gryphonelab,22690.385988062,-91,-93.1,-93.72,40,1
gryphonelab,22690.491984781,-91,-92.7,-93.72,40,1
gryphonelab,22690.604450718,-91,-92.3,-93.72,40,1
gryphonelab,22690.712329781,-94,-92.6,-93.71,40,1
gryphonelab,22690.925888114,-92,-92.8,-93.71,40,1
gryphonelab,22691.030515874,-93,-92.8,-93.67,40,1
gryphonelab,22691.151815197,-96,-93.8,-93.63,40,1
gryphonelab,22691.346079832,-94,-94.4,-93.58,40,1
gryphonelab,22691.464643999,-92,-94.6,-93.55,40,1
gryphonelab,22691.806890145,-101,-94.8,-93.47,40,1
gryphonelab,22692.203298061,-97,-94.6,-93.44,40,1
gryphonelab,22692.300709051,-96,-94.1,-93.45,40,1
gryphonelab,22692.603059415,-94,-93.8,-93.46,40,1
gryphonelab,22692.71938478,-94,-93.8,-93.46,40,1
gryphonelab,22692.817390874,-91,-94,-93.47,40,1
gryphonelab,22693.041204155,-91,-92.4,-93.48,40,1
gryphonelab,22693.15262905,-92,-92.8,-93.47,40,1
gryphonelab,22693.247865196,-93,-93.7,-93.49,40,1
gryphonelab,22693.351964936,-91,-93.8,-93.55,40,1
gryphonelab,22693.460113217,-91,-94,-93.61,40,1
gryphonelab,22693.676656863,-100,-93.9,-93.68,40,1
gryphonelab,22693.999071602,-95,-93.8,-93.85,40,1
gryphonelab,22694.209297435,-90,-93.6,-94.01,40,1
gryphonelab,22694.313221967,-90,-93.9,-94.1,40,1
gryphonelab,22694.424769987,-92,-93.3,-94.17,40,1
gryphonelab,22694.529334623,-92,-92.1,-94.26,40,1
gryphonelab,22694.748678477,-94,-91.8,-94.39,40,1
gryphonelab,22695.27898332,-91,-92.8,-94.49,40,1
gryphonelab,22695.38578082,-93,-93.3,-94.55,40,1
gryphonelab,22695.4956928,-92,-93.7,-94.63,40,1
gryphonelab,22695.817014987,-95,-94.4,-94.72,40,1
gryphonelab,22696.136796393,-97,-94.6,-94.8,40,1
gryphonelab,22696.35029431,-97,-95,-94.72,40,1
gryphonelab,22696.458235247,-96,-95.2,-94.64,40,1
gryphonelab,22696.666786185,-94,-95.1,-94.6,40,1
gryphonelab,22696.776025091,-94,-95,-94.61,40,1
gryphonelab,22697.007222382,-94,-94.6,-94.62,40,1
gryphonelab,22697.097519361,-94,-94.4,-94.56,40,1
gryphonelab,22697.206200143,-94,-94.1,-94.48,40,1
gryphonelab,22697.312619466,-94,-93.9,-94.43,40,1
gryphonelab,22697.526621445,-94,-94.2,-94.36,40,1
gryphonelab,22697.847322382,-95,-94.9,-94.31,40,1
gryphonelab,22697.950771913,-96,-95.3,-94.26,40,1
gryphonelab,22698.057482955,-96,-95.3,-94.21,40,1
gryphonelab,22698.278164882,-96,-95.5,-94.15,40,1
gryphonelab,22698.492645767,-93,-95.6,-94.01,40,1
gryphonelab,22698.596044413,-95,-95.4,-93.98,40,1
gryphonelab,22698.703838319,-95,-95.6,-93.96,40,1
gryphonelab,22699.021654257,-94,-95.8,-93.66,40,1
gryphonelab,22699.235189777,-100,-96.2,-93.52,40,1
gryphonelab,22699.345090975,-99,-96.1,-93.48,40,1
gryphonelab,22699.671270871,-96,-96.3,-93.36,40,1
gryphonelab,22699.785013006,-94,-96.1,-93.31,40,1
gryphonelab,22699.890942433,-95,-95.8,-93.29,40,1
gryphonelab,22700.00800285,-96,-95.7,-93.26,40,1
gryphonelab,22700.110234933,-95,-96,-93.14,40,1
gryphonelab,22700.437676652,-98,-96.7,-92.9,40,1
gryphonelab,22700.53033686,-97,-96.8,-92.88,40,1
gryphonelab,22700.850802277,-97,-97.1,-92.84,40,1
gryphonelab,22701.0560441,-97,-97.5,-92.81,40,1
gryphonelab,22701.162101339,-96,-97.8,-92.8,40,1
gryphonelab,22701.388600662,-97,-97.9,-92.76,40,1
gryphonelab,22701.487423006,-97,-97.6,-92.7,40,1
gryphonelab,22701.733285453,-100,-97.1,-92.68,40,1
gryphonelab,22701.773938058,-100,-96.7,-92.64,40,1
gryphonelab,22701.87946988,-99,-96.3,-92.66,40,1
gryphonelab,22702.423567224,-94,-95.8,-92.64,40,1
gryphonelab,22702.751476755,-93,-94.8,-92.6,40,1
gryphonelab,22702.849968161,-93,-93.8,-92.57,40,1
gryphonelab,22702.949630974,-91,-92.7,-92.53,40,1
gryphonelab,22703.052413057,-92,-91.6,-92.49,40,1
gryphonelab,22703.278003995,-92,-91,-92.47,40,1
gryphonelab,22703.633275401,-90,-90.5,-92.46,40,1
gryphonelab,22703.807466338,-88,-89.8,-92.45,40,1
gryphonelab,22704.023635505,-88,-89.6,-92.44,40,1
gryphonelab,22704.118875557,-89,-89.3,-92.44,40,1
gryphonelab,22704.225160557,-90,-89,-92.44,40,1
gryphonelab,22704.443219932,-89,-88.9,-92.43,40,1
gryphonelab,22704.541960921,-89,-89,-92.43,40,1
gryphonelab,22704.645459827,-89,-89,-92.43,40,1
gryphonelab,22704.866195765,-89,-89,-92.42,40,1
gryphonelab,22704.970897483,-89,-89,-92.4,40,1
gryphonelab,22705.504496858,-88,-89,-92.37,40,1
gryphonelab,22705.612813733,-88,-88.8,-92.37,40,1
gryphonelab,22705.718112692,-89,-88.6,-92.33,40,1
gryphonelab,22705.823609462,-89,-88.4,-92.36,40,1
gryphonelab,22706.892120399,-87,-87.9,-92.37,40,1
gryphonelab,22707.113050087,-87,-87.8,-92.41,40,1
gryphonelab,22707.216571753,-87,-87.7,-92.44,40,1
gryphonelab,22707.433157274,-87,-87.6,-92.54,40,1
gryphonelab,22707.53444842,-87,-87.5,-92.58,40,1
gryphonelab,22707.640644201,-87,-87.4,-92.61,40,1
gryphonelab,22707.765425347,-87,-87.5,-92.66,40,1
gryphonelab,22707.961174409,-88,-87.6,-92.72,40,1
gryphonelab,22708.493843107,-89,-88,-92.83,40,1
gryphonelab,22708.754204513,-88,-88.2,-92.85,40,1
gryphonelab,22708.823784722,-88,-88.3,-92.85,40,1
gryphonelab,22708.924709826,-89,-88.5,-92.85,40,1
gryphonelab,22709.163426544,-89,-88.6,-92.86,40,1
gryphonelab,22709.672150763,-89,-88.9,-92.87,40,1
gryphonelab,22709.997796127,-89,-88.9,-92.83,40,1
gryphonelab,22710.094268523,-89,-88.9,-92.8,40,1
gryphonelab,22710.197506336,-90,-89.4,-92.75,40,1
gryphonelab,22711.275807689,-89,-90.4,-92.64,40,1
gryphonelab,22711.481349877,-89,-90.9,-92.58,40,1
gryphonelab,22711.745189929,-93,-91.7,-92.41,40,1
gryphonelab,22711.891494668,-94,-92.3,-92.33,40,1
gryphonelab,22712.105857533,-93,-92.7,-92.32,40,1
gryphonelab,22712.229326335,-93,-93.1,-92.32,40,1
gryphonelab,22712.324721231,-92,-93.1,-92.32,40,1
gryphonelab,22712.537789512,-92,-93.1,-92.34,40,1
gryphonelab,22712.64557196,-93,-93.1,-92.34,40,1
gryphonelab,22712.752697272,-93,-93,-92.33,40,1
gryphonelab,22712.85739972,-94,-93,-92.35,40,1
gryphonelab,22713.067463835,-94,-93.3,-92.4,40,1
gryphonelab,22713.397003209,-93,-93.6,-92.45,40,1
gryphonelab,22713.608864928,-94,-93.9,-92.51,40,1
gryphonelab,22713.923370084,-94,-94.2,-92.53,40,1
gryphonelab,22714.024301334,-94,-94.2,-92.55,40,1
gryphonelab,22714.129341334,-95,-94.5,-92.56,40,1
gryphonelab,22714.235340865,-95,-94.7,-92.58,40,1
gryphonelab,22714.342891647,-96,-94.9,-92.57,40,1
gryphonelab,22714.44591024,-94,-95.4,-92.58,40,1
gryphonelab,22714.55136774,-96,-95.8,-92.59,40,1
gryphonelab,22714.767582063,-96,-97.5,-92.54,40,1
gryphonelab,22714.873369407,-99,-98.3,-92.51,40,1
gryphonelab,22715.19377649,-104,-99.7,-92.59,40,1
gryphonelab,22715.297947844,-102,-100.3,-92.63,40,1
gryphonelab,22715.406909979,-103,-100.9,-92.68,40,1
gryphonelab,22715.512956854,-104,-100.9,-92.69,40,1
gryphonelab,22715.621843365,-100,-100.5,-92.71,40,1
gryphonelab,22715.729337948,-102,-100.3,-92.72,40,1
gryphonelab,22716.062101385,-96,-100.1,-92.73,40,1
gryphonelab,22716.161603833,-95,-99.4,-92.72,40,1
gryphonelab,22716.38158149,-96,-98.2,-92.72,40,1
gryphonelab,22716.482612427,-96,-97.5,-92.72,40,1
gryphonelab,22716.691365656,-96,-96.1,-92.76,40,1
gryphonelab,22716.801419927,-92,-95.7,-92.8,40,1
gryphonelab,22716.906310812,-93,-95.3,-92.86,40,1
gryphonelab,22717.332639041,-95,-94.8,-92.92,40,1
gryphonelab,22717.655256854,-94,-94.3,-93.01,40,1
gryphonelab,22717.863873156,-92,-92.6,-93.11,40,1
gryphonelab,22718.078779978,-91,-92.2,-93.18,40,1
gryphonelab,22718.19220326,-91,-92.2,-93.25,40,1
gryphonelab,22718.396519978,-91,-92.2,-93.38,40,1
gryphonelab,22718.505995812,-91,-92,-93.47,40,1
gryphonelab,22718.610254926,-92,-91.9,-93.5,40,1
gryphonelab,22718.724256437,-92,-92,-93.53,40,1
gryphonelab,22718.92846003,-93,-92.2,-93.55,40,1
gryphonelab,22719.463420759,-93,-92.4,-93.58,40,1
gryphonelab,22719.572617999,-93,-92.3,-93.6,40,1
gryphonelab,22719.682804405,-92,-92.2,-93.64,40,1
gryphonelab,22719.893482634,-91,-92,-93.69,40,1
gryphonelab,22720.314847426,-92,-91.8,-93.79,40,1
gryphonelab,22720.422232269,-91,-91.8,-93.85,40,1
gryphonelab,22720.529120082,-91,-91.7,-93.91,40,1
gryphonelab,22720.747971592,-91,-91.4,-94.05,40,1
gryphonelab,22720.859306644,-93,-91.3,-94.02,40,1
gryphonelab,22720.955920602,-92,-91.2,-93.93,40,1
gryphonelab,22721.06245404,-91,-91,-93.93,40,1
gryphonelab,22721.167660602,-91,-90.8,-93.81,40,1
gryphonelab,22721.49068831,-91,-90.2,-93.69,40,1
gryphonelab,22721.60829331,-89,-89.5,-93.55,40,1
gryphonelab,22721.853911696,-89,-88.9,-93.17,40,1
gryphonelab,22721.948296435,-87,-89,-92.94,40,1
gryphonelab,22722.159365758,-87,-89.2,-92.39,40,1
gryphonelab,22722.368278831,-90,-89.1,-92.1,40,1
gryphonelab,22722.502691591,-92,-89.1,-91.61,40,1
gryphonelab,22722.575382112,-91,-89,-91.19,40,1
gryphonelab,22722.789369195,-92,-89.3,-90.9,40,1
gryphonelab,22722.894595081,-88,-89.4,-90.58,40,1
gryphonelab,22723.002808518,-89,-89.5,-90.11,40,1
gryphonelab,22723.104707164,-88,-89.3,-89.67,40,1
gryphonelab,22723.320533883,-90,-88.9,-89.52,40,1
gryphonelab,22723.425650862,-87,-89,-89.21,40,1
gryphonelab,22723.635680445,-88,-88.8,-88.93,40,1
gryphonelab,22723.745980393,-88,-89.3,-88.73,40,1
gryphonelab,22724.06921133,-88,-89.8,-88.43,40,1
gryphonelab,22724.177886434,-92,-90.5,-88.13,40,1
gryphonelab,22724.286911018,-90,-91.3,-87.83,40,1
gryphonelab,22724.393145289,-93,-92.5,-87.41,40,1
gryphonelab,22725.045992684,-94,-93.3,-87.11,40,1
gryphonelab,22725.147662684,-95,-94.2,-86.86,40,1
gryphonelab,22725.470921746,-98,-95.5,-86.61,40,1
gryphonelab,22725.703726017,-99,-96.1,-86.32,40,1
gryphonelab,22725.902967892,-96,-96.3,-86.05,40,1
gryphonelab,22726.025911798,-97,-96.7,-86,40,1
gryphonelab,22726.427041642,-92,-96.5,-85.79,40,1
gryphonelab,22726.554806902,-97,-96,-85.73,40,1
gryphonelab,22726.663816694,-95,-95.9,-85.68,40,1
gryphonelab,22726.972005183,-94,-95.9,-85.4,40,1
gryphonelab,22727.068950704,-95,-96.6,-85.36,40,1
gryphonelab,22727.170473725,-96,-96.9,-85.38,40,1
gryphonelab,22727.493149558,-97,-97,-85.38,40,1
gryphonelab,22727.601927839,-103,-97.9,-85.37,40,1
gryphonelab,22727.707280079,-99,-97.5,-85.33,40,1
gryphonelab,22727.921950964,-96,-96.4,-85.25,40,1
gryphonelab,22728.028632162,-105,-95,-85.2,40,1
gryphonelab,22728.353828985,-84,-92.6,-85.19,40,1
gryphonelab,22728.463765652,-94,-90.8,-85.15,40,1
gryphonelab,22728.685362318,-90,-86.5,-85.06,40,1
gryphonelab,22728.791295599,-86,-83.1,-85.03,40,1
gryphonelab,22729.127416901,-81,-80.9,-84.98,40,1
gryphonelab,22729.339164089,-79,-79.3,-84.93,40,1
gryphonelab,22729.657643307,-74,-76.6,-84.91,40,1
gryphonelab,22729.775078776,-71,-73.4,-84.92,40,1
gryphonelab,22729.984879088,-68,-70,-84.94,40,1
gryphonelab,22730.187295495,-68,-68.9,-85,40,1
gryphonelab,22730.32217638,-67,-67.8,-85.07,40,1
gryphonelab,22730.404801015,-50,-65.5,-85.08,40,1
gryphonelab,22730.505911432,-56,-64.1,-85.11,40,1
gryphonelab,22730.92689914,-60,-67.2,-85.24,40,1
gryphonelab,22731.251720546,-71,-69.7,-85.35,40,1
gryphonelab,22731.389313567,-73,-68.8,-85.4,40,1
gryphonelab,22731.574609869,-65,-69.4,-85.51,40,1
gryphonelab,22731.693788411,-66,-70.1,-85.56,40,1
gryphonelab,22731.814610598,-66,-68.4,-85.61,40,1
gryphonelab,22731.871381692,-66,-67.9,-85.61,40,1
gryphonelab,22731.978498254,-66,-67.3,-85.64,40,1
gryphonelab,22732.099114556,-67,-68.4,-85.64,40,1
gryphonelab,22732.203796796,-68,-70.3,-85.63,40,1
gryphonelab,22732.418133723,-67,-73.9,-85.54,40,1
HTC One M9,13200,-87,-75.8,-85.47,40,1
HTC One M9,13200,-84,-77.9,-85.44,40,1
HTC One M9,13200,-83,-79.7,-85.39,40,1
HTC One M9,13200,-85,-81.1,-85.3,40,1
HTC One M9,13200,-85,-85.8,-85.21,40,1
HTC One M9,13200,-82,-86.7,-85.19,40,1
HTC One M9,13200,-83,-87.5,-85.15,40,1
HTC One M9,13200,-89,-87.7,-85.15,40,1
HTC One M9,13200,-95,-87.7,-85.13,40,1
HTC One M9,13200,-93,-88,-85.09,40,1
HTC One M9,13200,-91,-88.1,-85.05,40,1
HTC One M9,13200,-87,-88.9,-84.99,40,1
HTC One M9,13200,-85,-89.7,-84.88,40,1
HTC One M9,13200,-86,-89,-84.73,40,1
HTC One M9,13200,-90,-88.3,-84.69,40,1
HTC One M9,13200,-89,-87.8,-84.62,40,1
HTC One M9,13200,-88,-87.9,-84.72,40,1
HTC One M9,13200,-88,-88,-84.82,40,1
HTC One M9,13200,-86,-88.3,-84.91,40,1
HTC One M9,13200,-87,-88.7,-85.02,40,1
HTC One M9,13200,-90,-88.7,-85.15,40,1
HTC One M9,13200,-91,-89.4,-85.33,40,1
HTC One M9,13200,-93,-89.8,-85.54,40,1
HTC One M9,13200,-88,-91.5,-86.04,40,1
HTC One M9,13200,-93,-92.4,-86.32,40,1
HTC One M9,13200,-94,-93.1,-87.13,40,1
HTC One M9,13200,-94,-93.3,-87.31,40,1
HTC One M9,13200,-93,-93.8,-87.92,40,1
HTC One M9,13200,-95,-93.8,-88.26,40,1
HTC One M9,13200,-95,-93.9,-88.37,40,1
HTC One M9,13200,-92,-93.7,-88.6,40,1
HTC One M9,13200,-93,-93.3,-88.96,40,1
HTC One M9,13200,-93,-93.3,-89.25,40,1
HTC One M9,13200,-93,-92.7,-89.77,40,1
HTC One M9,13200,-93,-92.7,-90.03,40,1
HTC One M9,13200,-93,-92.6,-90.31,40,1
HTC One M9,13200,-92,-92.5,-90.59,40,1
HTC One M9,13200,-92,-92.4,-90.85,40,1
HTC One M9,13200,-92,-92.6,-91.13,40,1
HTC One M9,13200,-93,-92.5,-91.39,40,1
HTC One M9,13200,-92,-92.4,-91.42,40,1
HTC One M9,13200,-92,-92.4,-91.51,40,1
HTC One M9,13200,-94,-92.4,-91.61,40,1
HTC One M9,13200,-92,-92.6,-91.77,40,1
HTC One M9,13200,-94,-92.3,-92,40,1
HTC One M9,13200,-92,-92.1,-92.09,40,1
HTC One M9,13200,-91,-92,-92.12,40,1
HTC One M9,13200,-91,-92,-92.07,40,1
HTC One M9,13200,-92,-92.1,-92.08,40,1
HTC One M9,13200,-91,-92.2,-92.13,40,1
HTC One M9,13200,-93,-92.4,-92.21,40,1
HTC One M9,13200,-92,-92.7,-92.24,40,1
HTC One M9,13200,-93,-92.7,-92.32,40,1
HTC One M9,13200,-95,-92.9,-92.36,40,1
HTC One M9,13200,-94,-92.9,-92.39,40,1
HTC One M9,13200,-94,-93,-92.45,40,1
HTC One M9,13200,-92,-92.9,-92.56,40,1
HTC One M9,13200,-93,-92.9,-92.65,40,1
HTC One M9,13200,-92,-92.8,-92.7,40,1
HTC One M9,13200,-92,-92.5,-92.75,40,1
HTC One M9,13200,-92,-92.7,-92.83,40,1
HTC One M9,13200,-92,-92.8,-92.82,40,1
HTC One M9,13200,-95,-93.1,-92.71,40,1
HTC One M9,13200,-94,-93.4,-92.63,40,1
HTC One M9,13200,-93,-93.8,-92.56,40,1
HTC One M9,13200,-93,-93.8,-92.36,40,1
HTC One M9,13200,-94,-93.6,-92.28,40,1
HTC One M9,13200,-96,-93.7,-92.2,40,1
HTC One M9,13200,-94,-93.5,-92.16,40,1
HTC One M9,13200,-92,-93.4,-92.13,40,1
HTC One M9,13200,-93,-93.2,-92.15,40,1
HTC One M9,13200,-94,-93.3,-92.19,40,1
HTC One M9,13200,-92,-93.2,-92.35,40,1
HTC One M9,13200,-92,-93.2,-92.42,40,1
HTC One M9,13200,-95,-93,-92.54,40,1
HTC One M9,13200,-94,-92.9,-92.61,40,1
HTC One M9,13200,-93,-93.1,-92.65,40,1
HTC One M9,13200,-90,-93.2,-92.65,40,1
HTC One M9,13200,-93,-92.8,-92.66,40,1
HTC One M9,13200,-93,-92.6,-92.68,40,1
HTC One M9,13200,-93,-92.3,-92.69,40,1
HTC One M9,13200,-92,-92.4,-92.74,40,1
HTC One M9,13200,-92,-92.2,-92.89,40,1
HTC One M9,13200,-92,-92.1,-92.99,40,1
HTC One M9,13200,-91,-92.1,-93.11,40,1
HTC One M9,13200,-92,-92.1,-93.21,40,1
HTC One M9,13200,-92,-92.3,-93.34,40,1
HTC One M9,13200,-92,-92.5,-93.47,40,1
HTC One M9,13200,-93,-92.7,-93.58,40,1
HTC One M9,13200,-93,-93,-93.69,40,1
HTC One M9,13200,-94,-93.8,-93.77,40,1
HTC One M9,13200,-94,-94.1,-93.89,40,1
HTC One M9,13200,-94,-94.2,-94.03,40,1
HTC One M9,13200,-95,-94,-94.14,40,1
HTC One M9,13200,-95,-93.5,-94.51,40,1
HTC One M9,13200,-93,-93.1,-94.62,40,1
HTC One M9,13200,-90,-92.7,-94.76,40,1
HTC One M9,13200,-91,-91.9,-94.88,40,1
HTC One M9,13200,-90,-91.3,-94.96,40,1
HTC One M9,13200,-86,-88.4,-95.27,40,1
HTC One M9,13200,-89,-87.8,-95.42,40,1
HTC One M9,13200,-87,-87.1,-95.51,40,1
HTC One M9,13200,-86,-86.9,-95.59,40,1
HTC One M9,13200,-84,-87.1,-95.82,40,1
HTC One M9,13200,-88,-87.6,-95.85,40,1
HTC One M9,13200,-85,-88.7,-95.86,40,1
HTC One M9,13200,-91,-90.3,-95.84,40,1
HTC One M9,13200,-94,-93.3,-95.81,40,1
HTC One M9,13200,-98,-94.8,-95.84,40,1
HTC One M9,13200,-102,-95.9,-95.86,40,1
HTC One M9,13200,-100,-97.4,-95.87,40,1
HTC One M9,13200,-99,-97.8,-95.91,40,1
HTC One M9,13200,-99,-97.9,-95.94,40,1
HTC One M9,13200,-100,-97.2,-95.96,40,1
HTC One M9,13200,-95,-96.3,-95.95,40,1
HTC One M9,13200,-93,-95.7,-96.01,40,1
