device,elapsed,rss,mRSS10,mRSS100,dist,label
gryphonelab,2692.21,-76,-75.7,-72.53,80,1
gryphonelab,2692.42,-76,-76,-72.77,80,1
gryphonelab,2692.53,-78,-76.2,-72.99,80,1
gryphonelab,2692.74,-76,-76.2,-73.19,80,1
gryphonelab,2692.88,-75,-76.3,-73.33,80,1
gryphonelab,2692.96,-76,-76.3,-73.43,80,1
gryphonelab,2693.07,-77,-76.3,-73.52,80,1
gryphonelab,2693.2,-76,-76.2,-73.71,80,1
gryphonelab,2693.28,-77,-75.9,-73.8,80,1
gryphonelab,2693.51,-76,-75.5,-73.92,80,1
gryphonelab,2693.72,-75,-74.8,-74.13,80,1
gryphonelab,2693.82,-75,-74.4,-74.22,80,1
gryphonelab,2693.94,-72,-74.1,-74.31,80,1
gryphonelab,2694.05,-72,-73.7,-74.39,80,1
gryphonelab,2694.13,-72,-73.3,-74.45,80,1
gryphonelab,2694.47,-73,-72.5,-74.61,80,1
gryphonelab,2694.93,-73,-72.1,-74.65,80,1
gryphonelab,2695,-72,-72,-74.86,80,1
gryphonelab,2695.1,-72,-72,-75.08,80,1
gryphonelab,2695.23,-71,-71.9,-75.15,80,1
gryphonelab,2695.35,-71,-71.8,-75.25,80,1
gryphonelab,2695.4,-71,-71.7,-75.34,80,1
gryphonelab,2695.52,-72,-70.4,-75.38,80,1
gryphonelab,2695.61,-71,-69.1,-75.43,80,1
gryphonelab,2695.87,-72,-70.3,-75.49,80,1
gryphonelab,2696.14,-59,-71.5,-75.84,80,1
gryphonelab,2696.25,-76,-72.8,-75.84,80,1
gryphonelab,2696.36,-79,-73.2,-75.83,80,1
gryphonelab,2696.67,-86,-73.2,-75.81,80,1
gryphonelab,2696.78,-68,-73.3,-75.76,80,1
gryphonelab,2696.99,-85,-74.8,-75.72,80,1
gryphonelab,2697.1,-75,-76.2,-75.7,80,1
gryphonelab,2697.31,-72,-75.7,-75.66,80,1
gryphonelab,2697.43,-73,-75.2,-75.62,80,1
gryphonelab,2698.09,-74,-73.5,-75.34,80,1
gryphonelab,2698.19,-75,-73.7,-75.3,80,1
gryphonelab,2698.28,-74,-73.7,-75.29,80,1
gryphonelab,2698.4,-74,-73.6,-75.26,80,1
gryphonelab,2698.62,-74,-73.4,-75.26,80,1
gryphonelab,2698.83,-74,-74.8,-75.26,80,1
gryphonelab,2698.94,-73,-76.2,-75.25,80,1
gryphonelab,2699.14,-74,-77.3,-75.23,80,1
gryphonelab,2699.46,-71,-78,-75.2,80,1
HTC One M9,2334.56,-86,-79.7,-75.1,80,1
HTC One M9,2334.68,-81,-80.2,-75.05,80,1
HTC One M9,2334.79,-77,-80.8,-75.03,80,1
HTC One M9,2334.89,-76,-81.5,-75.01,80,1
HTC One M9,2335,-86,-80.9,-74.98,80,1
HTC One M9,2335.12,-78,-79.8,-74.94,80,1
HTC One M9,2335.21,-80,-79,-74.9,80,1
HTC One M9,2335.31,-78,-78.6,-74.85,80,1
HTC One M9,2335.44,-79,-78.4,-74.82,80,1
HTC One M9,2335.52,-77,-78.4,-74.79,80,1
HTC One M9,2335.65,-78,-77.5,-74.78,80,1
HTC One M9,2335.87,-77,-77.1,-74.77,80,1
HTC One M9,2335.94,-75,-76.6,-74.78,80,1
HTC One M9,2336.18,-77,-76.3,-74.81,80,1
HTC One M9,2336.27,-74,-76.3,-74.82,80,1
HTC One M9,2336.38,-75,-76.2,-74.82,80,1
HTC One M9,2336.48,-77,-76.1,-74.84,80,1
HTC One M9,2336.6,-77,-76.3,-74.87,80,1
HTC One M9,2336.72,-77,-76.3,-74.92,80,1
HTC One M9,2336.8,-77,-76.2,-74.96,80,1
HTC One M9,2337.03,-76,-79.6,-75,80,1
HTC One M9,2337.14,-77,-79.5,-75.04,80,1
HTC One M9,2337.22,-76,-79.3,-75.07,80,1
HTC One M9,2337.34,-76,-79,-75.11,80,1
HTC One M9,2337.76,-108,-78.6,-75.13,80,1
HTC One M9,2338.21,-75,-77.9,-75.32,80,1
HTC One M9,2338.34,-74,-77.6,-75.52,80,1
HTC One M9,2338.42,-73,-77.3,-75.55,80,1
HTC One M9,2338.52,-72,-77.1,-75.55,80,1
HTC One M9,2338.82,-74,-73.5,-75.45,80,1
HTC One M9,2339.04,-73,-73,-75.51,80,1
HTC One M9,2339.27,-72,-72.8,-75.62,80,1
HTC One M9,2339.35,-72,-72.8,-75.69,80,1
HTC One M9,2339.5,-72,-72.6,-75.71,80,1
HTC One M9,2339.57,-73,-72.6,-75.73,80,1
HTC One M9,2339.67,-72,-72.7,-75.76,80,1
HTC One M9,2339.79,-72,-72.7,-75.77,80,1
HTC One M9,2340,-74,-73,-75.76,80,1
HTC One M9,2340.12,-74,-73.2,-75.76,80,1
HTC One M9,2340.23,-74,-73.1,-75.75,80,1
HTC One M9,2340.33,-74,-73.1,-75.74,80,1
HTC One M9,2340.43,-73,-73.2,-75.75,80,1
HTC One M9,2340.54,-74,-73.4,-75.76,80,1
HTC One M9,2340.66,-72,-73.3,-75.8,80,1
HTC One M9,2340.76,-72,-73.2,-75.7,80,1
HTC One M9,2340.96,-74,-72.9,-75.44,80,1
HTC One M9,2341.08,-73,-72.8,-75.38,80,1
HTC One M9,2341.28,-73,-72.8,-75.33,80,1
HTC One M9,2341.38,-72,-73,-75.21,80,1
HTC One M9,2341.49,-72,-73.1,-75.17,80,1
HTC One M9,2341.59,-73,-73,-75.11,80,1
HTC One M9,2341.72,-73,-73,-75.06,80,1
HTC One M9,2341.91,-74,-73.2,-74.98,80,1
HTC One M9,2342.03,-73,-73.3,-74.94,80,1
HTC One M9,2342.13,-73,-73.6,-74.91,80,1
HTC One M9,2342.23,-74,-73.8,-74.9,80,1
HTC One M9,2342.34,-74,-74.2,-74.88,80,1
HTC One M9,2342.78,-75,-74.6,-74.84,80,1
HTC One M9,2342.92,-77,-74.8,-74.81,80,1
HTC One M9,2343,-75,-74.9,-74.78,80,1
HTC One M9,2343.24,-75,-74.9,-74.75,80,1
HTC One M9,2343.33,-75,-74.9,-74.73,80,1
HTC One M9,2343.76,-74,-75.8,-74.68,80,1
HTC One M9,2343.87,-73,-76.2,-74.67,80,1
HTC One M9,2343.97,-78,-76.3,-74.34,80,1
HTC One M9,2344.07,-79,-76.7,-74.35,80,1
HTC One M9,2344.17,-79,-77.2,-74.36,80,1
HTC One M9,2344.28,-79,-77.7,-74.36,80,1
HTC One M9,2344.39,-76,-78.1,-74.35,80,1
HTC One M9,2344.5,-79,-78.8,-74.36,80,1
HTC One M9,2344.61,-80,-78.7,-74.35,80,1
HTC One M9,2344.7,-80,-78.3,-74.35,80,1
HTC One M9,2344.8,-78,-77.8,-74.36,80,1
HTC One M9,2344.91,-80,-77.4,-74.38,80,1
HTC One M9,2345.02,-77,-77.2,-74.46,80,1
HTC One M9,2345.12,-75,-76.7,-74.54,80,1
HTC One M9,2345.24,-74,-76.1,-74.62,80,1
HTC One M9,2345.4,-75,-75.4,-74.69,80,1
HTC One M9,2345.58,-74,-74.3,-74.83,80,1
HTC One M9,2345.65,-74,-74.1,-74.9,80,1
HTC One M9,2345.76,-73,-74.1,-74.96,80,1
HTC One M9,2346.03,-74,-74.1,-75.04,80,1
HTC One M9,2346.1,-75,-74.1,-75.07,80,1
HTC One M9,2346.19,-75,-74.2,-75.1,80,1
HTC One M9,2346.3,-75,-74.2,-75.13,80,1
HTC One M9,2346.41,-74,-74.3,-75.17,80,1
HTC One M9,2346.82,-74,-74.3,-75.26,80,1
HTC One M9,2347.04,-74,-74,-75.3,80,1
HTC One M9,2347.25,-74,-74,-75.38,80,1
HTC One M9,2347.36,-73,-73.9,-75.43,80,1
HTC One M9,2347.8,-74,-73.9,-75.5,80,1
HTC One M9,2347.92,-74,-73.9,-75.5,80,1
HTC One M9,2348.01,-74,-73.9,-75.52,80,1
HTC One M9,2348.12,-74,-74,-75.55,80,1
HTC One M9,2348.21,-74,-74,-75.57,80,1
HTC One M9,2348.44,-74,-74,-75.59,80,1
HTC One M9,2348.63,-74,-74.2,-75.64,80,1
HTC One M9,2348.75,-74,-74.3,-75.69,80,1
HTC One M9,2348.97,-74,-74.3,-75.73,80,1
HTC One M9,2349.08,-75,-74.4,-75.78,80,1
HTC One M9,2349.49,-75,-74.6,-75.89,80,1
HTC One M9,2349.6,-74,-74.8,-75.95,80,1
HTC One M9,2349.73,-75,-74.8,-76.01,80,1
HTC One M9,2350.04,-75,-74.6,-76.08,80,1
HTC One M9,2350.36,-74,-74.1,-76.19,80,1
HTC One M9,2350.45,-72,-74.1,-76.21,80,1
HTC One M9,2350.56,-73,-74.2,-76.22,80,1
HTC One M9,2350.66,-73,-74.7,-76.27,80,1
HTC One M9,2350.79,-74,-75.2,-76.28,80,1
HTC One M9,2350.99,-74,-75.6,-76.3,80,1
HTC One M9,2351.09,-76,-76.2,-76.32,80,1
HTC One M9,2351.2,-80,-76.9,-76.35,80,1
HTC One M9,2351.31,-80,-77.5,-76.37,80,1
HTC One M9,2351.41,-80,-78.1,-76.41,80,1
HTC One M9,2351.52,-80,-78.7,-76.48,80,1
HTC One M9,2351.63,-79,-79.2,-76.56,80,1
HTC One M9,2351.73,-79,-79.3,-76.62,80,1
HTC One M9,2351.84,-79,-79,-76.7,80,1
HTC One M9,2352.15,-79,-78.3,-76.85,80,1
HTC One M9,2352.28,-77,-77.9,-76.93,80,1
HTC One M9,2352.36,-77,-77.6,-77.03,80,1
HTC One M9,2352.59,-77,-77,-77.16,80,1
HTC One M9,2352.91,-76,-76.5,-77.23,80,1
HTC One M9,2352.96,-76,-76.1,-77.29,80,1
HTC One M9,2353.38,-75,-76,-77.58,80,1
HTC One M9,2353.49,-77,-76,-77.65,80,1
HTC One M9,2353.59,-76,-75.9,-77.72,80,1
HTC One M9,2353.74,-77,-75.7,-77.79,80,1
HTC One M9,2353.91,-76,-75.7,-77.94,80,1
HTC One M9,2354.11,-74,-75.7,-78.02,80,1
HTC One M9,2354.32,-75,-75.8,-78.07,80,1
HTC One M9,2354.44,-76,-75.7,-78.09,80,1
HTC One M9,2354.76,-76,-76.6,-78.13,80,1
HTC One M9,2354.96,-77,-77.1,-78.15,80,1
HTC One M9,2355.17,-80,-78.3,-78.19,80,1
HTC One M9,2355.31,-81,-78.8,-78.23,80,1
HTC One M9,2355.39,-80,-79.3,-78.27,80,1
HTC One M9,2355.55,-81,-79.8,-78.32,80,1
HTC One M9,2355.62,-80,-80.1,-78.35,80,1
HTC One M9,2355.94,-81,-80.6,-78.42,80,1
HTC One M9,2356.03,-80,-80.6,-78.43,80,1
HTC One M9,2356.2,-81,-80.6,-78.46,80,1
HTC One M9,2356.27,-80,-80.6,-78.46,80,1
HTC One M9,2356.35,-81,-80.7,-78.46,80,1
HTC One M9,2356.45,-80,-80.8,-78.48,80,1
HTC One M9,2356.57,-81,-80.8,-78.51,80,1
HTC One M9,2356.69,-80,-81,-78.54,80,1
HTC One M9,2357,-82,-81,-78.56,80,1
HTC One M9,2357.34,-81,-81.3,-78.62,80,1
HTC One M9,2357.45,-82,-81.4,-78.63,80,1
HTC One M9,2357.66,-82,-81.6,-78.58,80,1
HTC One M9,2357.97,-81,-81.5,-78.54,80,1
HTC One M9,2358.08,-82,-81.7,-78.52,80,1
HTC One M9,2358.17,-81,-81.6,-78.51,80,1
HTC One M9,2358.27,-82,-81.6,-78.49,80,1
HTC One M9,2358.49,-83,-81.5,-78.43,80,1
HTC One M9,2358.69,-81,-81.6,-78.42,80,1
HTC One M9,2359.03,-81,-81.5,-78.45,80,1
HTC One M9,2359.23,-83,-81.5,-78.43,80,1
HTC One M9,2359.35,-81,-81.3,-78.42,80,1
HTC One M9,2359.44,-81,-81.3,-78.4,80,1
HTC One M9,2359.57,-81,-81.3,-78.39,80,1
HTC One M9,2359.88,-81,-80.4,-78.43,80,1
HTC One M9,2359.98,-81,-80.2,-78.44,80,1
HTC One M9,2360.1,-81,-79.7,-78.44,80,1
HTC One M9,2360.3,-78,-78.7,-78.45,80,1
HTC One M9,2360.41,-79,-78.2,-78.46,80,1
HTC One M9,2360.71,-76,-76.9,-78.52,80,1
HTC One M9,2360.93,-76,-77,-78.52,80,1
HTC One M9,2361.16,-76,-76.9,-78.52,80,1
HTC One M9,2361.25,-78,-77.2,-78.53,80,1
HTC One M9,2361.35,-78,-77.2,-78.43,80,1
HTC One M9,2361.78,-76,-77.3,-78.07,80,1
HTC One M9,2361.89,-76,-77.1,-77.99,80,1
HTC One M9,2362.02,-76,-76.9,-77.9,80,1
HTC One M9,2362.35,-75,-76.3,-77.73,80,1
HTC One M9,2362.44,-76,-75.9,-77.63,80,1
HTC One M9,2362.64,-75,-76.1,-77.44,80,1
HTC One M9,2362.81,-76,-76.2,-77.35,80,1
HTC One M9,2362.88,-75,-76,-77.26,80,1
HTC One M9,2362.98,-78,-76.4,-77.17,80,1
HTC One M9,2363.07,-76,-76.6,-77.06,80,1
HTC One M9,2363.28,-77,-76.8,-76.95,80,1
HTC One M9,2363.33,-76,-77,-76.85,80,1
HTC One M9,2363.41,-79,-77.2,-76.74,80,1
HTC One M9,2363.63,-78,-77.2,-76.53,80,1
HTC One M9,2363.82,-77,-77.3,-76.41,80,1
HTC One M9,2363.93,-78,-77.2,-76.3,80,1
HTC One M9,2364.27,-77,-77.3,-76.18,80,1
HTC One M9,2364.37,-76,-77.2,-76.07,80,1
HTC One M9,2364.62,-77,-77.2,-75.95,80,1
HTC One M9,2364.7,-76,-76.8,-75.87,80,1
HTC One M9,2364.8,-77,-76.6,-75.77,80,1
HTC One M9,2364.91,-78,-76.2,-75.69,80,1
HTC One M9,2365.01,-78,-76,-75.63,80,1
HTC One M9,2365.12,-74,-76.1,-75.57,80,1
HTC One M9,2365.22,-75,-76.1,-75.51,80,1
HTC One M9,2365.33,-74,-76.2,-75.43,80,1
HTC One M9,2365.43,-75,-76.2,-75.37,80,1
HTC One M9,2365.53,-77,-76.1,-75.31,80,1
HTC One M9,2365.65,-77,-76,-75.25,80,1
HTC One M9,2365.76,-77,-76.2,-75.19,80,1
HTC One M9,2365.96,-77,-76.6,-75.08,80,1
HTC One M9,2366.07,-77,-76.8,-75.02,80,1
HTC One M9,2366.19,-76,-76.8,-74.97,80,1
HTC One M9,2366.28,-76,-76.7,-74.95,80,1
HTC One M9,2366.39,-77,-76.6,-74.94,80,1
HTC One M9,2366.49,-77,-76.6,-74.92,80,1
HTC One M9,2366.61,-77,-76.6,-74.9,80,1
HTC One M9,2366.87,-76,-75.2,-74.84,80,1
HTC One M9,2366.92,-77,-74.8,-74.79,80,1
HTC One M9,2367.02,-77,-74.1,-74.74,80,1
HTC One M9,2367.13,-70,-73.9,-74.71,80,1
HTC One M9,2367.24,-69,-73.5,-74.66,80,1
HTC One M9,2367.47,-70,-72.7,-74.54,80,1
HTC One M9,2367.66,-75,-72.2,-74.47,80,1
HTC One M9,2367.76,-73,-71.6,-74.39,80,1
HTC One M9,2367.99,-72,-71.9,-74.33,80,1
HTC One M9,2368.09,-72,-71.8,-74.3,80,1
HTC One M9,2368.2,-71,-72,-74.24,80,1
HTC One M9,2368.3,-71,-71.6,-74.21,80,1
HTC One M9,2368.46,-71,-71.4,-74.17,80,1
HTC One M9,2368.52,-71,-71.3,-74.13,80,1
HTC One M9,2368.73,-71,-71.1,-74.05,80,1
HTC One M9,2368.84,-71,-71.1,-74.01,80,1
HTC One M9,2368.96,-71,-71.1,-73.94,80,1
HTC One M9,2369.06,-71,-71,-73.9,80,1
HTC One M9,2369.17,-71,-70.9,-73.84,80,1
HTC One M9,2369.26,-71,-70.7,-73.79,80,1
HTC One M9,2369.47,-71,-70.6,-73.72,80,1
HTC One M9,2369.81,-70,-70.9,-73.53,80,1
HTC One M9,2369.92,-70,-71.1,-73.45,80,1
HTC One M9,2370.02,-70,-71.5,-73.4,80,1
HTC One M9,2370.13,-73,-72,-73.35,80,1
HTC One M9,2370.25,-73,-72.5,-73.28,80,1
HTC One M9,2370.35,-73,-73,-73.22,80,1
HTC One M9,2370.47,-75,-73.5,-73.15,80,1
HTC One M9,2370.66,-76,-74,-73.06,80,1
HTC One M9,2371.2,-75,-74.7,-72.95,80,1
HTC One M9,2371.31,-75,-74.9,-72.9,80,1
HTC One M9,2371.68,-75,-75.2,-72.86,80,1
HTC One M9,2371.95,-75,-75.3,-72.67,80,1
HTC One M9,2372.39,-76,-75.5,-72.59,80,1
HTC One M9,2372.6,-76,-75.6,-72.45,80,1
HTC One M9,2372.7,-76,-75.5,-72.37,80,1
HTC One M9,2372.89,-77,-75.2,-72.3,80,1
HTC One M9,2373.25,-77,-74.8,-72.24,80,1
HTC One M9,2373.35,-74,-74.3,-72.16,80,1
HTC One M9,2373.45,-74,-74.1,-72.09,80,1
HTC One M9,2373.89,-72,-73.8,-72.02,80,1
HTC One M9,2374.01,-71,-73.4,-71.96,80,1
HTC One M9,2374.21,-71,-73,-71.91,80,1
HTC One M9,2374.31,-73,-72.4,-71.84,80,1
HTC One M9,2374.62,-73,-72.1,-71.78,80,1
HTC One M9,2374.84,-72,-72,-71.81,80,1
HTC One M9,2375.06,-71,-72.3,-71.84,80,1
HTC One M9,2375.16,-71,-72.4,-71.87,80,1
HTC One M9,2375.27,-73,-72.3,-71.84,80,1
HTC One M9,2375.5,-73,-72.2,-71.82,80,1
HTC One M9,2375.59,-73,-72.2,-71.8,80,1
HTC One M9,2375.68,-72,-72.1,-71.79,80,1
HTC One M9,2375.8,-72,-72.1,-71.78,80,1
HTC One M9,2376.23,-72,-72.1,-71.79,80,1
HTC One M9,2376.33,-72,-71.9,-71.8,80,1
HTC One M9,2376.44,-72,-71.8,-71.81,80,1
HTC One M9,2376.66,-71,-71.5,-71.85,80,1
HTC One M9,2376.75,-71,-71.5,-71.84,80,1
HTC One M9,2376.85,-72,-71.5,-71.86,80,1
HTC One M9,2377.07,-71,-71.3,-71.86,80,1
HTC One M9,2377.5,-72,-71.2,-71.85,80,1
HTC One M9,2377.6,-72,-71.3,-71.86,80,1
HTC One M9,2377.82,-70,-71.3,-71.85,80,1
HTC One M9,2378.04,-70,-71,-71.86,80,1
HTC One M9,2378.26,-71,-70.6,-71.91,80,1
HTC One M9,2378.56,-70,-70.3,-71.95,80,1
HTC One M9,2378.89,-71,-70,-71.93,80,1
HTC One M9,2379,-70,-70,-71.91,80,1
HTC One M9,2379.13,-70,-69.9,-71.9,80,1
HTC One M9,2379.32,-70,-70,-71.87,80,1
HTC One M9,2379.54,-69,-69.7,-71.85,80,1
HTC One M9,2379.64,-70,-69.7,-71.83,80,1
HTC One M9,2379.96,-69,-69.6,-71.8,80,1
HTC One M9,2380.17,-70,-69.6,-71.79,80,1
HTC One M9,2380.59,-70,-69.8,-71.71,80,1
HTC One M9,2380.84,-70,-69.9,-71.7,80,1
HTC One M9,2381.02,-71,-70.6,-71.68,80,1
HTC One M9,2381.34,-70,-70.8,-71.69,80,1
HTC One M9,2381.57,-71,-71.2,-71.7,80,1
HTC One M9,2381.66,-73,-71.4,-71.71,80,1
HTC One M9,2381.76,-72,-71.5,-71.73,80,1
HTC One M9,2381.87,-72,-71.5,-71.76,80,1
HTC One M9,2381.97,-73,-71.5,-71.78,80,1
HTC One M9,2382.08,-72,-71.6,-71.82,80,1
HTC One M9,2382.21,-71,-71.7,-71.87,80,1
HTC One M9,2382.4,-70,-71.6,-71.88,80,1
HTC One M9,2382.51,-71,-71.6,-71.88,80,1
HTC One M9,2382.64,-71,-71.8,-71.88,80,1
HTC One M9,2382.72,-72,-71.8,-71.89,80,1
HTC One M9,2382.93,-72,-71.6,-71.92,80,1
HTC One M9,2383.04,-74,-71.9,-71.97,80,1
HTC One M9,2383.16,-73,-71.7,-71.99,80,1
HTC One M9,2383.38,-70,-71.8,-72.01,80,1
HTC One M9,2383.61,-73,-71.8,-72.01,80,1
HTC One M9,2383.79,-71,-71.6,-72,80,1
HTC One M9,2383.83,-69,-71.3,-71.98,80,1
HTC One M9,2383.9,-72,-71.1,-71.96,80,1
HTC One M9,2384,-72,-71,-71.95,80,1
HTC One M9,2384.13,-70,-71.3,-71.94,80,1
HTC One M9,2384.22,-69,-71.3,-71.95,80,1
HTC One M9,2384.33,-72,-71.5,-71.96,80,1
HTC One M9,2384.43,-72,-72,-72.04,80,1
HTC One M9,2384.55,-73,-72.2,-72.1,80,1
HTC One M9,2384.75,-73,-72.8,-72.16,80,1
HTC One M9,2384.88,-74,-73.2,-72.19,80,1
HTC One M9,2384.97,-74,-73.4,-72.22,80,1
HTC One M9,2385.07,-74,-73.6,-72.24,80,1
HTC One M9,2385.29,-73,-73.7,-72.32,80,1
HTC One M9,2385.5,-74,-73.7,-72.38,80,1
HTC One M9,2385.6,-73,-73.7,-72.42,80,1
HTC One M9,2385.76,-74,-73.7,-72.45,80,1
HTC One M9,2385.85,-74,-73.8,-72.49,80,1
HTC One M9,2385.92,-73,-74.1,-72.53,80,1
HTC One M9,2386.18,-74,-73.9,-72.62,80,1
HTC One M9,2386.26,-75,-73.9,-72.66,80,1
HTC One M9,2386.36,-76,-73.7,-72.72,80,1
HTC One M9,2386.48,-73,-73.5,-72.78,80,1
HTC One M9,2386.68,-73,-73.2,-72.92,80,1
HTC One M9,2386.78,-72,-73.2,-72.99,80,1
HTC One M9,2386.89,-72,-73.2,-73.05,80,1
HTC One M9,2387.02,-72,-73.1,-73.1,80,1
HTC One M9,2387.12,-72,-73.3,-73.14,80,1
HTC One M9,2387.23,-74,-73.5,-73.18,80,1
HTC One M9,2387.32,-75,-73.8,-73.18,80,1
HTC One M9,2387.43,-75,-74,-73.16,80,1
HTC One M9,2387.55,-75,-74.1,-73.15,80,1
HTC One M9,2387.66,-75,-74.2,-73.14,80,1
HTC One M9,2387.75,-76,-74.3,-73.13,80,1
HTC One M9,2387.85,-74,-74.4,-73.15,80,1
HTC One M9,2388.28,-73,-74.4,-73.19,80,1
HTC One M9,2388.4,-73,-74.3,-73.23,80,1
HTC One M9,2388.53,-73,-74.2,-73.25,80,1
HTC One M9,2388.71,-75,-73.5,-73.28,80,1
HTC One M9,2388.84,-74,-73.1,-73.29,80,1
HTC One M9,2388.94,-74,-72.8,-73.3,80,1
HTC One M9,2389.04,-73,-72.4,-73.29,80,1
HTC One M9,2389.15,-71,-72.1,-73.27,80,1
HTC One M9,2389.25,-70,-71.7,-73.28,80,1
HTC One M9,2389.48,-70,-71.5,-73.23,80,1
HTC One M9,2389.57,-69,-71.2,-73.2,80,1
HTC One M9,2389.9,-73,-72.5,-73.09,80,1
HTC One M9,2390.01,-71,-72.9,-73.05,80,1
HTC One M9,2390.32,-76,-73.6,-72.96,80,1
HTC One M9,2390.74,-73,-74.1,-72.76,80,1
HTC One M9,2390.85,-73,-74.4,-72.68,80,1
HTC One M9,2390.97,-72,-73.7,-72.6,80,1
HTC One M9,2391.06,-73,-73.5,-72.52,80,1
HTC One M9,2391.17,-74,-73.3,-72.44,80,1
HTC One M9,2391.27,-74,-73.3,-72.36,80,1
HTC One M9,2391.38,-73,-73.4,-72.29,80,1
HTC One M9,2391.51,-74,-73.5,-72.21,80,1
HTC One M9,2391.6,-73,-73.7,-72.14,80,1
HTC One M9,2391.7,-74,-73.8,-72.08,80,1
HTC One M9,2392.03,-74,-74,-71.94,80,1
HTC One M9,2392.13,-74,-74.3,-71.88,80,1
HTC One M9,2392.36,-75,-75,-71.76,80,1
HTC One M9,2392.46,-75,-75.2,-71.69,80,1
HTC One M9,2392.55,-76,-75.3,-71.61,80,1
HTC One M9,2392.67,-77,-75.4,-71.56,80,1
HTC One M9,2392.79,-77,-75.4,-71.52,80,1
HTC One M9,2392.9,-76,-75.1,-71.51,80,1
HTC One M9,2392.96,-75,-74.7,-71.48,80,1
HTC One M9,2393.06,-75,-74.3,-71.46,80,1
HTC One M9,2393.38,-71,-73,-71.42,80,1
HTC One M9,2393.49,-71,-72.9,-71.35,80,1
HTC One M9,2393.6,-71,-72.8,-71.28,80,1
HTC One M9,2393.74,-72,-72.6,-71.22,80,1
HTC One M9,2393.93,-75,-72.7,-71.1,80,1
HTC One M9,2394.28,-73,-73.1,-71.05,80,1
HTC One M9,2394.36,-73,-73.3,-71.06,80,1
HTC One M9,2394.47,-73,-73.2,-71.08,80,1
HTC One M9,2394.58,-73,-72.9,-71.07,80,1
HTC One M9,2394.89,-71,-71.1,-71.13,80,1
HTC One M9,2395.03,-71,-70.5,-71.16,80,1
HTC One M9,2395.1,-68,-69.9,-71.23,80,1
HTC One M9,2395.19,-68,-69.2,-71.31,80,1
HTC One M9,2395.65,-67,-67.3,-71.56,80,1
HTC One M9,2395.87,-66,-66.6,-71.64,80,1
HTC One M9,2395.97,-66,-66.3,-71.67,80,1
HTC One M9,2396.22,-66,-66,-71.57,80,1
HTC One M9,2396.29,-66,-65.9,-71.55,80,1
HTC One M9,2396.38,-65,-65.9,-71.55,80,1
HTC One M9,2396.48,-66,-65.9,-71.56,80,1
HTC One M9,2396.58,-66,-65.9,-71.58,80,1
HTC One M9,2396.81,-66,-66,-71.6,80,1
HTC One M9,2397,-66,-66.2,-71.62,80,1
HTC One M9,2397.12,-66,-66.4,-71.62,80,1
HTC One M9,2397.32,-67,-66.7,-71.65,80,1
HTC One M9,2397.43,-67,-66.9,-71.68,80,1
HTC One M9,2397.55,-67,-67.1,-71.7,80,1
HTC One M9,2397.65,-67,-67.3,-71.72,80,1
HTC One M9,2397.75,-68,-67.5,-71.72,80,1
HTC One M9,2397.86,-68,-67.7,-71.72,80,1
HTC One M9,2398.06,-68,-68.4,-71.75,80,1
HTC One M9,2398.17,-68,-68.7,-71.74,80,1
HTC One M9,2398.29,-69,-69,-71.73,80,1
HTC One M9,2398.62,-69,-69.8,-71.67,80,1
HTC One M9,2398.81,-70,-69.8,-71.65,80,1
HTC One M9,2398.91,-70,-69.8,-71.66,80,1
HTC One M9,2399.03,-71,-69.9,-71.65,80,1
HTC One M9,2399.15,-73,-70,-71.65,80,1
HTC One M9,2399.36,-68,-69.7,-71.67,80,1
HTC One M9,2399.59,-69,-70,-71.71,80,1
HTC One M9,2399.68,-70,-70.4,-71.73,80,1
HTC One M9,2399.77,-69,-70.8,-71.73,80,1
HTC One M9,2399.99,-70,-70.9,-71.72,80,1
HTC One M9,2400.09,-72,-71.7,-71.68,80,1
HTC One M9,2400.33,-74,-72.5,-71.66,80,1
HTC One M9,2400.52,-74,-73.9,-71.64,80,1
HTC One M9,2400.65,-76,-74.8,-71.64,80,1
HTC One M9,2400.73,-76,-75.6,-71.63,80,1
HTC One M9,2400.84,-77,-76.2,-71.63,80,1
HTC One M9,2400.94,-76,-76.5,-71.67,80,1
HTC One M9,2401.04,-78,-76.9,-71.72,80,1
HTC One M9,2401.15,-78,-77.4,-71.8,80,1
HTC One M9,2401.38,-77,-76.9,-72.11,80,1
HTC One M9,2401.47,-79,-76.5,-72.33,80,1
HTC One M9,2401.58,-79,-76.2,-72.53,80,1
HTC One M9,2401.69,-73,-75.7,-72.72,80,1
HTC One M9,2401.81,-74,-75.3,-72.89,80,1
HTC One M9,2401.9,-73,-74.9,-72.959595959596,80,1
HTC One M9,2402.03,-73,-74.7,-73.030612244898,80,1
HTC One M9,2402.12,-73,-74.2,-73.1030927835052,80,1
HTC One M9,2402.22,-74,-73.7,-73.1770833333333,80,1
HTC One M9,2402.34,-74,-73.9,-73.2526315789474,80,1
HTC One M9,2402.44,-75,-73.9,-73.3404255319149,80,1
HTC One M9,2402.54,-74,-74.1,-73.4193548387097,80,1
HTC One M9,2402.68,-74,-74.3,-73.5,80,1
HTC One M9,2402.94,-74,-74.8,-73.6666666666667,80,1
HTC One M9,2402.98,-75,-75,-73.752808988764,80,1
HTC One M9,2403.08,-75,-74.9,-73.8409090909091,80,1
HTC One M9,2403.33,-76,-75.2,-74,80,1
