device,elapsed,rss,mRSS10,mRSS100,dist,label
ASUS_Z00AD,4436.678311274,-85,-81.4,-81.17,40,1
ASUS_Z00AD,4438.836355335,-79,-79.8,-80.51,40,1
ASUS_Z00AD,4439.933750023,-80,-79.6,-80.2,40,1
ASUS_Z00AD,4441.588219762,-80,-80.8,-80.18,40,1
ASUS_Z00AD,4441.878513459,-82,-81.7,-80.22,40,1
ASUS_Z00AD,4442.792031063,-86,-84.1,-80.29,40,1
ASUS_Z00AD,4442.967794084,-84,-84.2,-80.3,40,1
ASUS_Z00AD,4443.537195802,-83,-84.2,-80.33,40,1
ASUS_Z00AD,4443.646807104,-85,-84,-80.33,40,1
ASUS_Z00AD,4444.095525229,-84,-83.4,-80.32,40,1
ASUS_Z00AD,4444.633807469,-83,-81.9,-80.26,40,1
ASUS_Z00AD,4445.602810385,-79,-78.9,-80.19,40,1
ASUS_Z00AD,4447.029801478,-79,-78.9,-80.4,40,1
ASUS_Z00AD,4447.915444134,-79,-79.1,-80.68,40,1
ASUS_Z00AD,4448.036356999,-79,-79,-80.7,40,1
ASUS_Z00AD,4448.254889967,-79,-78.8,-80.8,40,1
ASUS_Z00AD,4448.458202571,-78,-78.7,-80.87,40,1
ASUS_Z00AD,4448.721346478,-78,-78.8,-80.85,40,1
ASUS_Z00AD,4449.009730696,-80,-79,-80.84,40,1
ASUS_Z00AD,4449.123501582,-80,-79.1,-80.84,40,1
ASUS_Z00AD,4451.738124497,-78,-78.3,-80.42,40,1
ASUS_Z00AD,4452.299298716,-77,-78.2,-80.61,40,1
ASUS_Z00AD,4457.995288141,-84,-82.3,-80.71,40,1
ASUS_Z00AD,4459.274113088,-85,-84,-80.7,40,1
ASUS_Z00AD,4459.715842463,-83,-83.9,-80.71,40,1
ASUS_Z00AD,4459.890960432,-84,-83.8,-80.73,40,1
ASUS_Z00AD,4460.462001161,-85,-83.1,-80.68,40,1
ASUS_Z00AD,4462.076595431,-78,-80.3,-80.71,40,1
ASUS_Z00AD,4464.834990378,-76,-79.9,-80.45,40,1
ASUS_Z00AD,4465.803452044,-98,-83.1,-80.33,40,1
ASUS_Z00AD,4468.434879283,-78,-78.9,-79.61,40,1
ASUS_Z00AD,4468.541361157,-79,-79,-79.52,40,1
ASUS_Z00AD,4470.152603553,-80,-78.4,-78.62,40,1
ASUS_Z00AD,4470.703737407,-81,-79,-78.33,40,1
ASUS_Z00AD,4471.878373812,-72,-76.2,-77.25,40,1
ASUS_Z00AD,4472.000556625,-77,-76.2,-77.22,40,1
ASUS_Z00AD,4472.538048187,-78,-77.1,-76.98,40,1
ASUS_Z00AD,4473.233877874,-80,-77.2,-76.32,40,1
ASUS_Z00AD,4478.782799174,-74,-74.3,-76.19,40,1
ASUS_Z00AD,4479.429155841,-76,-74.6,-76.25,40,1
ASUS_Z00AD,4480.736179955,-78,-76.5,-76.88,40,1
ASUS_Z00AD,4481.945226777,-71,-72.3,-77.67,40,1
ASUS_Z00AD,4482.060825788,-71,-72.2,-77.69,40,1
ASUS_Z00AD,4482.487441465,-74,-72.2,-77.58,40,1
ASUS_Z00AD,4482.921898912,-73,-72.8,-77.53,40,1
ASUS_Z00AD,4483.026644798,-73,-72.7,-77.5,40,1
ASUS_Z00AD,4483.246956933,-72,-72.6,-77.49,40,1
ASUS_Z00AD,4484.364235474,-77,-75.9,-77.41,40,1
ASUS_Z00AD,4485.372139068,-80,-79.7,-77.6,40,1
ASUS_Z00AD,4485.687906047,-80,-82.1,-77.75,40,1
ASUS_Z00AD,4486.773498598,-85,-86.5,-77.94,40,1
ASUS_Z00AD,4486.872543807,-87,-87.3,-77.96,40,1
ASUS_Z00AD,4486.984271775,-93,-87.3,-77.99,40,1
ASUS_Z00AD,4487.64314115,-87,-89.6,-78.02,40,1
ASUS_Z00AD,4488.094405838,-93,-86.9,-78.07,40,1
ASUS_Z00AD,4489.199199275,-80,-81.5,-78.28,40,1
ASUS_Z00AD,4489.999935941,-76,-79.6,-78.33,40,1
ASUS_Z00AD,4491.955157919,-78,-76.3,-79.01,40,1
ASUS_Z00AD,4492.610907034,-77,-76.9,-79.07,40,1
ASUS_Z00AD,4492.73034068,-77,-76.9,-79.08,40,1
ASUS_Z00AD,4500.409414166,-77,-77.4,-76.13,40,1
ASUS_Z00AD,4501.059771978,-78,-77.9,-75.67,40,1
ASUS_Z00AD,4501.499109999,-79,-78.5,-75.2,40,1
ASUS_Z00AD,4501.736257499,-80,-78.4,-74.91,40,1
ASUS_Z00AD,4502.423212082,-76,-77.4,-74,40,1
ASUS_Z00AD,4503.847225779,-76,-76.3,-73.01,40,1
ASUS_Z00AD,4504.3865088,-80,-77.9,-71.61,40,1
ASUS_Z00AD,4504.488414529,-91,-77.9,-71.34,40,1
ASUS_Z00AD,4506.692737914,-62,-62.6,-67.44,40,1
ASUS_Z00AD,4507.226849216,-62,-63.8,-66.67,40,1
ASUS_Z00AD,4507.783925049,-73,-66.1,-66.04,40,1
ASUS_Z00AD,4507.902481507,-67,-66.7,-65.91,40,1
ASUS_Z00AD,4508.421215621,-71,-68.3,-65.45,40,1
ASUS_Z00AD,4508.658289267,-71,-67.8,-65.13,40,1
ASUS_Z00AD,4508.856060569,-62,-67.8,-64.97,40,1
ASUS_Z00AD,4509.274150882,-65,-67.6,-64.86,40,1
ASUS_Z00AD,4509.384091767,-64,-67.5,-64.79,40,1
N8,4525.979348792,-49,-48,-63.25,40,1
N8,4526.180415271,-52,-50.9,-62.79,40,1
N8,4526.647013579,-51,-51.9,-62.1,40,1
N8,4526.798633184,-51,-52.1,-62.05,40,1
N8,4526.926140817,-53,-54.9,-62.06,40,1
N8,4527.515403392,-69,-65.8,-61.83,40,1
N8,4528.1459611,-61,-65.8,-61.87,40,1
N8,4528.306815488,-63,-64.9,-61.96,40,1
N8,4528.494104348,-66,-67.7,-62.05,40,1
N8,4529.843612265,-68,-66.5,-64.44,40,1
N8,4529.985511869,-67,-65.8,-64.65,40,1
N8,4530.24432383,-61,-62.8,-65.42,40,1
N8,4530.364149515,-61,-61.7,-65.8,40,1
N8,4531.237095446,-68,-64,-67.4,40,1
N8,4531.616605412,-67,-67.6,-67.67,40,1
N8,4531.988203155,-69,-69.4,-67.76,40,1
N8,4532.513683158,-67,-67.5,-67.95,40,1
N8,4532.57701013,-67,-68.1,-67.95,40,1
N8,4534.354560033,-73,-72.6,-67.81,40,1
N8,4534.891282259,-70,-70.8,-68.24,40,1
N8,4534.982316659,-69,-70.6,-68.41,40,1
N8,4535.601206014,-67,-69.9,-70.01,40,1
N8,4536.147803457,-70,-69.6,-70.55,40,1
N8,4536.311627665,-69,-69.2,-70.62,40,1
N8,4536.797966418,-69,-68.1,-70.72,40,1
N8,4538.155595945,-68,-67.5,-71.38,40,1
N8,4538.181795188,-64,-67.3,-71.38,40,1
N8,4538.542908015,-68,-71,-71.61,40,1
N8,4539.261571962,-72,-76.6,-72.06,40,1
N8,4540.245330525,-79,-78,-72.12,40,1
N8,4540.255275429,-81,-78.2,-72.17,40,1
N8,4540.636317703,-77,-76.8,-72.4,40,1
N8,4542.12013859,-73,-72.1,-73.69,40,1
N8,4542.209202989,-73,-72.5,-73.75,40,1
N8,4542.247228386,-73,-72.9,-73.81,40,1
N8,4542.303243254,-72,-73.2,-73.89,40,1
N8,4542.891079989,-75,-73.6,-74.47,40,1
N8,4543.810157614,-71,-73.6,-74.55,40,1
N8,4544.186178061,-84,-77.4,-75.35,40,1
N8,4544.281033639,-79,-78.2,-75.43,40,1
N8,4544.428807077,-84,-78.5,-75.59,40,1
N8,4544.900503114,-72,-75.4,-75.41,40,1
N8,4545.099037454,-77,-75.8,-75.21,40,1
N8,4545.568248082,-80,-78.2,-74.84,40,1
N8,4545.655532926,-80,-78.8,-74.76,40,1
N8,4545.967038613,-77,-78.1,-74.59,40,1
N8,4546.948840662,-74,-75.2,-74.13,40,1
N8,4547.462778634,-76,-76.8,-73.78,40,1
N8,4547.641105811,-77,-77.3,-73.46,40,1
N8,4547.970778072,-77,-77.1,-73.16,40,1
N8,4548.057965417,-78,-76.9,-73.02,40,1
N8,4548.748483257,-73,-73.6,-72.03,40,1
N8,4548.924610578,-72,-72.2,-72.02,40,1
N8,4549.023206901,-70,-70.9,-72.04,40,1
N8,4549.166784606,-69,-69,-71.89,40,1
N8,4549.365529223,-67,-67.7,-71.37,40,1
N8,4550.207997738,-67,-66.8,-69.67,40,1
N8,4550.272662498,-67,-66.7,-69.57,40,1
N8,4550.591291045,-66,-66.7,-69,40,1
N8,4551.001948271,-66,-66.6,-68.45,40,1
N8,4551.257703766,-68,-66.8,-67.82,40,1
N8,4551.722102386,-69,-68.8,-67.26,40,1
N8,4552.48041185,-71,-69.5,-66.44,40,1
N8,4553.893219839,-63,-63.3,-66.7,40,1
N8,4554.027820285,-63,-62.4,-66.48,40,1
N8,4554.684802969,-66,-64.4,-66.46,40,1
N8,4555.340864043,-66,-66.3,-66.35,40,1
N8,4555.604340234,-73,-68.9,-66.45,40,1
N8,4556.072994961,-66,-66.8,-66.49,40,1
N8,4556.166785298,-65,-65.8,-66.43,40,1
N8,4556.199352726,-63,-65,-66.39,40,1
N8,4556.285015635,-62,-64.1,-66.37,40,1
N8,4557.517294333,-61,-63.3,-66.45,40,1
N8,4557.763240596,-66,-64.8,-66.95,40,1
N8,4558.485579206,-65,-66.8,-67.03,40,1
N8,4558.495849663,-64,-67,-67.08,40,1
N8,4558.984891565,-66,-65.8,-67.26,40,1
N8,4559.053636926,-65,-65.7,-67.32,40,1
N8,4559.062521061,-65,-65.5,-67.44,40,1
N8,4559.473589645,-65,-66.7,-68.06,40,1
N8,4560.448861057,-70,-68.6,-68.54,40,1
N8,4560.473943305,-70,-68.3,-68.62,40,1
N8,4560.857419497,-65,-67,-68.69,40,1
N8,4560.865052274,-66,-66.1,-68.76,40,1
N8,4561.242109584,-65,-65.6,-69.06,40,1
N8,4561.269787276,-61,-66.1,-69.19,40,1
N8,4561.76143651,-67,-71.9,-69.75,40,1
N8,4562.005448963,-75,-71.7,-70.04,40,1
N8,4562.10479168,-75,-69.9,-70.13,40,1
N8,4562.308248268,-65,-69.5,-70.15,40,1
N8,4562.45097113,-66,-67.5,-70.01,40,1
N8,4562.695458355,-62,-67.3,-69.99,40,1
N8,4562.723502994,-72,-67.5,-70,40,1
N8,4564.212497354,-80,-75.3,-69.82,40,1
N8,4565.0481504,-72,-73,-69.93,40,1
N8,4565.782691739,-86,-78.2,-70.22,40,1
N8,4566.555922176,-70,-71.6,-70.27,40,1
N8,4566.925881073,-65,-65,-70.61,40,1
N8,4566.991368922,-66,-64.8,-70.73,40,1
N8,4567.119531663,-65,-64.6,-70.9,40,1
N8,4567.607401209,-64,-63.9,-70.91,40,1
N8,4568.735667706,-75,-69.4,-69.91,40,1
N8,4569.218086099,-72,-68.2,-69.46,40,1
N8,4569.53502562,-72,-70.3,-69.23,40,1
N8,4569.684052508,-74,-71.4,-68.93,40,1
N8,4569.745876991,-73,-71.6,-68.55,40,1
N8,4570.357400276,-75,-75,-68.16,40,1
N8,4570.528675542,-83,-76.2,-68.09,40,1
N8,4571.747710669,-66,-68.5,-68.27,40,1
N8,4572.020306813,-68,-67.5,-68.37,40,1
N8,4572.028948063,-68,-67.5,-68.41,40,1
N8,4572.337721983,-68,-67.6,-68.6,40,1
N8,4572.579748054,-68,-67.9,-68.75,40,1
N8,4574.638060314,-66,-66.5,-68.43,40,1
N8,4574.699531397,-67,-66.6,-68.45,40,1
N8,4575.447052134,-65,-65.5,-68,40,1
N8,4575.788014023,-65,-65.4,-67.36,40,1
N8,4576.292736623,-68,-66.3,-67.11,40,1
N8,4576.573606612,-68,-67.6,-66.87,40,1
N8,4576.60716612,-68,-68.1,-66.9,40,1
N8,4576.805535051,-68,-68.2,-66.95,40,1
N8,4576.871816939,-69,-68.6,-67.03,40,1
N8,4577.117617445,-69,-68.9,-67.12,40,1
N8,4577.497332123,-70,-68.4,-67.16,40,1
N8,4577.514403938,-70,-68,-67.18,40,1
N8,4578.035543484,-65,-66.9,-67.18,40,1
N8,4578.328487969,-66,-66,-67.12,40,1
N8,4579.135530354,-66,-66.2,-67.1,40,1
N8,4579.266807963,-66,-66,-67.1,40,1
N8,4579.509527772,-65,-65.7,-67.16,40,1
N8,4579.757581163,-66,-65.8,-67.2,40,1
N8,4579.978086441,-66,-66.4,-67.24,40,1
N8,4580.215604099,-67,-66.6,-67.28,40,1
N8,4580.72238409,-68,-67.9,-67.31,40,1
N8,4580.954457144,-69,-68.4,-67.3,40,1
N8,4581.338818144,-73,-70.4,-67.24,40,1
N8,4581.618302617,-71,-70.4,-67.23,40,1
N8,4582.051888353,-67,-67.5,-67.09,40,1
N8,4582.142199783,-67,-67.2,-67.1,40,1
N8,4582.818525004,-67,-66.8,-67.16,40,1
N8,4582.954367012,-66,-67.1,-67.15,40,1
N8,4584.973886796,-67,-67,-67.13,40,1
N8,4585.011292926,-67,-67.1,-67.12,40,1
N8,4585.228480019,-67,-67.1,-67.09,40,1
N8,4585.269685872,-67,-67,-67.03,40,1
N8,4585.546283037,-67,-67,-66.84,40,1
N8,4585.803947654,-67,-66.9,-66.82,40,1
N8,4585.848023544,-67,-67,-66.82,40,1
N8,4585.900161164,-67,-67,-66.85,40,1
N8,4586.001912571,-67,-67,-66.92,40,1
N8,4586.163492212,-67,-66.8,-66.97,40,1
N8,4586.224111142,-67,-66.7,-67.02,40,1
N8,4586.679944931,-66,-66.4,-67.15,40,1
N8,4586.748373682,-67,-65.9,-67.15,40,1
N8,4586.76449141,-67,-66,-67.16,40,1
N8,4586.899653623,-61,-65.9,-67.23,40,1
N8,4587.428187977,-66,-66.4,-67.36,40,1
N8,4587.606322112,-66,-66.5,-67.38,40,1
N8,4588.194483883,-69,-67.3,-67.48,40,1
N8,4588.246168643,-68,-67.3,-67.5,40,1
N8,4588.271738931,-64,-67.3,-67.5,40,1
N8,4588.332069388,-68,-67.4,-67.51,40,1
N8,4588.655774511,-68,-68,-67.6,40,1
N8,4589.004019933,-68,-68.9,-67.66,40,1
N8,4589.025707914,-69,-68.7,-67.67,40,1
N8,4589.514449804,-68,-68.4,-67.77,40,1
N8,4590.465459966,-68,-68.5,-67.96,40,1
N8,4590.826729476,-68,-68.5,-68.02,40,1
N8,4590.834440858,-68,-68.4,-68.04,40,1
N8,4591.23431919,-67,-68.1,-68.06,40,1
N8,4591.338663133,-68,-68.2,-68.12,40,1
N8,4591.589763062,-68,-68.3,-68.1,40,1
N8,4591.799380443,-68,-68.4,-68.13,40,1
N8,4591.815410455,-69,-68.5,-68.13,40,1
N8,4591.915919482,-68,-68.3,-68.13,40,1
N8,4592.859103635,-68,-68,-67.87,40,1
N8,4593.21650526,-70,-68.3,-67.82,40,1
N8,4594.366154461,-68,-67.3,-67.64,40,1
N8,4594.842890197,-68,-68,-67.67,40,1
N8,4595.656706681,-67,-66.9,-67.43,40,1
N8,4596.041911875,-68,-66.9,-67.69,40,1
N8,4596.085737981,-67,-67,-67.78,40,1
N8,4596.373710411,-68,-67.3,-68.04,40,1
N8,4596.50775171,-68,-67.5,-68.01,40,1
N8,4596.615406386,-67,-67.3,-67.99,40,1
N8,4596.694195221,-67,-67.1,-68.03,40,1
N8,4596.916276652,-67,-66.8,-68.27,40,1
N8,4597.432038519,-69,-68.1,-68.36,40,1
N8,4598.337294041,-66,-67,-68.5,40,1
N8,4598.618681759,-64,-66.4,-68.57,40,1
N8,4601.538483423,-67,-69.4,-68.87,40,1
N8,4602.17229535,-70,-70.1,-68.75,40,1
N8,4602.30551433,-70,-69.7,-68.67,40,1
N8,4602.594070329,-69,-69,-68.61,40,1
N8,4603.936647837,-73,-69.9,-68.13,40,1
N8,4603.998193354,-71,-69.6,-68.11,40,1
N8,4604.417586866,-70,-68.7,-68.31,40,1
N8,4604.675509693,-68,-68.6,-68.52,40,1
N8,4605.102154599,-70,-70.1,-68.28,40,1
N8,4605.37838906,-69,-69,-67.73,40,1
N8,4605.389172257,-70,-68.4,-67.75,40,1
N8,4605.730591947,-64,-65.5,-67.66,40,1
N8,4606.084875663,-63,-63.9,-67.32,40,1
N8,4606.155962226,-64,-64.1,-67.16,40,1
N8,4606.330769114,-64,-63.9,-66.99,40,1
N8,4606.377277263,-64,-64,-66.89,40,1
N8,4606.792220475,-64,-63.6,-66.67,40,1
N8,4606.895844766,-63,-63.5,-66.58,40,1
N8,4607.189275778,-65,-65.6,-66.48,40,1
N8,4607.354598243,-67,-67,-66.48,40,1
N8,4607.394146945,-71,-70.3,-66.51,40,1
N8,4607.808007332,-76,-72,-66.45,40,1
N8,4608.054543728,-66,-71.1,-66.39,40,1
N8,4608.840218107,-68,-65,-66.11,40,1
N8,4608.869793444,-67,-65,-66.12,40,1
N8,4608.992680476,-63,-64.8,-66.3,40,1
N8,4609.079768349,-63,-64.8,-66.4,40,1
N8,4609.263064228,-63,-63.5,-66.58,40,1
N8,4609.29122174,-63,-62.9,-66.65,40,1
N8,4610.813112194,-68,-68.4,-66.9,40,1
N8,4611.114754059,-72,-68.7,-66.87,40,1
N8,4611.466991212,-61,-68.4,-66.72,40,1
N8,4611.506337607,-66,-68.8,-66.66,40,1
N8,4611.695247872,-74,-68.6,-66.4,40,1
N8,4613.049621414,-73,-71,-66.55,40,1
N8,4613.815223546,-64,-68.5,-66.67,40,1
N8,4613.910365314,-65,-66.3,-66.79,40,1
N8,4613.959519208,-65,-65.6,-66.84,40,1
N8,4615.233587473,-65,-67.9,-67.31,40,1
N8,4616.456909536,-63,-66.3,-65.98,40,1
N8,4616.841656738,-66,-67.2,-65.35,40,1
N8,4616.99738383,-69,-68.1,-65.15,40,1
N8,4617.356928688,-64,-69.6,-64.94,40,1
N8,4617.483906598,-72,-70.6,-64.88,40,1
N8,4618.48189057,-66,-67.6,-63.94,40,1
N8,4618.733004406,-67,-65.1,-63.65,40,1
N8,4619.252696657,-58,-58.8,-63.02,40,1
N8,4619.503527295,-58,-58.3,-62.79,40,1
N8,4619.991755627,-60,-60,-62.35,40,1
N8,4621.19970168,-60,-60.5,-61.78,40,1
N8,4621.355299085,-55,-59,-61.71,40,1
N8,4621.741013811,-57,-57.4,-61.22,40,1
N8,4621.990941204,-57,-57,-60.88,40,1
N8,4622.364744656,-58,-57.3,-60.11,40,1
N8,4622.770341101,-59,-57.9,-59.73,40,1
N8,4624.022519005,-61,-59.9,-59.56,40,1
N8,4624.481925883,-60,-59.9,-59.42,40,1
N8,4624.614893228,-60,-59.9,-59.31,40,1
N8,4624.919818638,-59,-61.2,-59.09,40,1
N8,4625.605047549,-66,-63.7,-59.04,40,1
N8,4625.851669605,-61,-62.2,-59.16,40,1
N8,4626.133454968,-59,-59.8,-59.34,40,1
N8,4626.141464848,-59,-59.4,-59.35,40,1
N8,4626.62211223,-60,-59.6,-59.64,40,1
N8,4627.340116922,-59,-59.5,-60.25,40,1
N8,4627.634203907,-58,-57.6,-60.63,40,1
N8,4627.757301564,-57,-57.3,-60.7,40,1
N8,4627.901301409,-56,-56.7,-60.87,40,1
N8,4628.181228165,-56,-56.7,-61.17,40,1
N8,4628.202521831,-56,-57.1,-61.21,40,1
N8,4628.408679525,-60,-58.3,-61.33,40,1
N8,4628.886763855,-61,-60.6,-61.4,40,1
N8,4628.892965598,-61,-60.8,-61.39,40,1
N8,4629.159213604,-58,-61.1,-61.45,40,1
N8,4629.323237475,-62,-61.5,-61.51,40,1
N8,4629.683202405,-64,-63.8,-61.66,40,1
N8,4629.718244521,-65,-64.6,-61.73,40,1
N8,4629.815391997,-65,-64.9,-61.79,40,1
N8,4630.630919695,-66,-65.4,-62.65,40,1
N8,4631.17972215,-64,-64.3,-63.34,40,1
N8,4631.203859326,-64,-64.1,-63.44,40,1
N8,4631.506109159,-64,-64,-63.72,40,1
N8,4631.856702971,-63,-63.2,-64.11,40,1
N8,4632.283999945,-62,-62.5,-64.23,40,1
N8,4632.40222247,-63,-62.2,-64.31,40,1
N8,4633.899770183,-65,-64.5,-64.38,40,1
N8,4635.032928375,-65,-65.4,-64.05,40,1
N8,4635.869076734,-66,-65.8,-64.06,40,1
N8,4636.173250281,-65,-64.8,-64.13,40,1
N8,4636.535356582,-63,-63.8,-64.2,40,1
N8,4636.70267585,-63,-63.4,-64.19,40,1
N8,4637.389108198,-64,-63.1,-64.37,40,1
N8,4637.443671623,-63,-63.2,-64.36,40,1
N8,4637.528720927,-63,-63.6,-64.37,40,1
N8,4637.901583477,-64,-63.4,-64.32,40,1
N8,4638.330559477,-65,-64.9,-64.18,40,1
N8,4638.407326581,-65,-64.6,-64.17,40,1
N8,4638.557143661,-61,-64.7,-64.2,40,1
N8,4638.582928553,-65,-64.8,-64.18,40,1
N8,4639.61861904,-66,-63.6,-64.31,40,1
N8,4639.624776552,-65,-63.2,-64.33,40,1
N8,4639.631122262,-65,-63.1,-64.33,40,1
N8,4640.012674608,-64,-63.5,-64.37,40,1
N8,4640.290533852,-66,-64.6,-64.42,40,1
N8,4640.751962581,-65,-64.7,-64.45,40,1
N8,4640.75609067,-61,-64.7,-64.46,40,1
N8,4640.998968316,-65,-65.1,-64.47,40,1
N8,4641.481908547,-65,-64.6,-64.47,40,1
N8,4641.834550604,-64,-63.9,-64.5,40,1
N8,4641.98129962,-64,-64,-64.63,40,1
N8,4642.225653287,-61,-64.4,-64.66,40,1
N8,4642.833916067,-69,-66.7,-64.77,40,1
N8,4643.134661694,-66,-66.3,-64.88,40,1
N8,4643.818928285,-66,-65.5,-64.98,40,1
N8,4644.50412395,-64,-64.2,-65.18,40,1
N8,4644.589421643,-64,-63.9,-65.22,40,1
ASUS_Z00AD,4261.36977233,-88,-89.2,-83.01,60,1
ASUS_Z00AD,4262.655949101,-87,-87.5,-83.42,60,1
ASUS_Z00AD,4262.770989621,-91,-87.4,-83.55,60,1
ASUS_Z00AD,4263.638649673,-85,-85.6,-83.88,60,1
ASUS_Z00AD,4263.768316288,-85,-85.3,-83.92,60,1
ASUS_Z00AD,4263.974450246,-85,-85.3,-84.05,60,1
ASUS_Z00AD,4264.073532433,-85,-85.5,-84.15,60,1
ASUS_Z00AD,4264.31532061,-85,-84.6,-84.39,60,1
ASUS_Z00AD,4264.62068785,-82,-83.1,-84.78,60,1
ASUS_Z00AD,4264.848993891,-80,-82.4,-84.93,60,1
ASUS_Z00AD,4264.97690686,-80,-81.7,-85.06,60,1
ASUS_Z00AD,4265.29591561,-79,-80.3,-85.32,60,1
ASUS_Z00AD,4266.465728995,-82,-81.8,-86.52,60,1
ASUS_Z00AD,4266.564868682,-82,-81.8,-86.63,60,1
ASUS_Z00AD,4266.678989099,-80,-81.9,-86.67,60,1
ASUS_Z00AD,4268.320855244,-83,-84.1,-85.87,60,1
ASUS_Z00AD,4275.581438002,-91,-90.7,-84.76,60,1
ASUS_Z00AD,4275.900841231,-91,-90.5,-84.73,60,1
ASUS_Z00AD,4277.963167689,-82,-82.3,-84.3,60,1
ASUS_Z00AD,4278.988367792,-80,-80.1,-84.3,60,1
ASUS_Z00AD,4279.104437949,-80,-79.8,-84.32,60,1
ASUS_Z00AD,4279.215307063,-79,-79.5,-84.33,60,1
ASUS_Z00AD,4280.079875969,-78,-78,-83.85,60,1
ASUS_Z00AD,4280.634824719,-78,-79,-83.71,60,1
ASUS_Z00AD,4281.183010083,-92,-84.8,-83.33,60,1
ASUS_Z00AD,4281.294371437,-93,-85.2,-83.26,60,1
ASUS_Z00AD,4282.751536385,-78,-78.7,-82.82,60,1
ASUS_Z00AD,4283.72503404,-78,-78.1,-82.69,60,1
ASUS_Z00AD,4283.807344353,-78,-78,-82.69,60,1
ASUS_Z00AD,4285.360212009,-84,-81.8,-83.4,60,1
ASUS_Z00AD,4286.14999956,-84,-84.7,-83.6,60,1
ASUS_Z00AD,4286.265007894,-85,-84.9,-83.63,60,1
ASUS_Z00AD,4287.069480237,-84,-84.7,-83.89,60,1
ASUS_Z00AD,4287.153261643,-85,-84.7,-83.94,60,1
ASUS_Z00AD,4287.475113466,-85,-84.8,-84.09,60,1
ASUS_Z00AD,4295.293739244,-88,-89.1,-84.62,60,1
ASUS_Z00AD,4295.631604921,-94,-89.9,-84.62,60,1
ASUS_Z00AD,4297.830147785,-85,-86.4,-84.75,60,1
ASUS_Z00AD,4300.224659868,-87,-87,-84.43,60,1
ASUS_Z00AD,4300.368854711,-87,-88.5,-84.44,60,1
ASUS_Z00AD,4300.675966534,-93,-88.8,-84.47,60,1
ASUS_Z00AD,4300.899743305,-97,-87.3,-84.49,60,1
ASUS_Z00AD,4301.533813773,-80,-86.5,-84.5,60,1
ASUS_Z00AD,4302.324183825,-78,-78.6,-84.14,60,1
ASUS_Z00AD,4303.610303147,-78,-78.8,-83.92,60,1
ASUS_Z00AD,4305.177948668,-84,-82.7,-83.32,60,1
ASUS_Z00AD,4305.492429136,-83,-82.8,-83.23,60,1
ASUS_Z00AD,4307.586239083,-82,-84.4,-82.82,60,1
ASUS_Z00AD,4308.469852677,-85,-84.4,-81.94,60,1
ASUS_Z00AD,4314.724500435,-88,-88.3,-81.66,60,1
ASUS_Z00AD,4314.846374966,-91,-88.1,-81.68,60,1
ASUS_Z00AD,4316.297561059,-79,-80,-82.69,60,1
ASUS_Z00AD,4316.700787205,-80,-80.1,-82.97,60,1
ASUS_Z00AD,4317.174137569,-81,-80.3,-83.23,60,1
ASUS_Z00AD,4317.905697361,-78,-79.2,-83.19,60,1
ASUS_Z00AD,4320.231975849,-78,-77.8,-83.75,60,1
ASUS_Z00AD,4320.998434651,-78,-78.6,-84.25,60,1
ASUS_Z00AD,4321.136889651,-78,-79.2,-84.25,60,1
ASUS_Z00AD,4322.334727463,-98,-91.1,-84.79,60,1
ASUS_Z00AD,4322.434733505,-100,-91.8,-84.94,60,1
ASUS_Z00AD,4323.718088348,-85,-86.9,-86.03,60,1
ASUS_Z00AD,4324.285727098,-86,-83.8,-86.36,60,1
ASUS_Z00AD,4324.858593296,-80,-81.7,-86.92,60,1
ASUS_Z00AD,4325.274800327,-83,-83.4,-87.53,60,1
ASUS_Z00AD,4326.361926316,-91,-90.4,-88.68,60,1
ASUS_Z00AD,4326.601644701,-89,-91.2,-88.94,60,1
ASUS_Z00AD,4327.141331316,-91,-93.1,-89.36,60,1
ASUS_Z00AD,4327.486105065,-93,-93.8,-89.64,60,1
ASUS_Z00AD,4327.612174336,-96,-94,-89.78,60,1
ASUS_Z00AD,4327.703878399,-98,-93.5,-89.93,60,1
ASUS_Z00AD,4329.859887356,-92,-92.3,-90.38,60,1
ASUS_Z00AD,4334.31472173,-90,-90.9,-90.37,60,1
ASUS_Z00AD,4334.519218917,-90,-90.7,-90.31,60,1
ASUS_Z00AD,4335.214447146,-94,-92.1,-90.3,60,1
ASUS_Z00AD,4335.323663135,-93,-92.5,-90.35,60,1
ASUS_Z00AD,4338.020561103,-92,-91.8,-90.17,60,1
ASUS_Z00AD,4340.958497612,-87,-88,-89.44,60,1
ASUS_Z00AD,4341.618389279,-88,-88,-89.47,60,1
ASUS_Z00AD,4341.80558532,-89,-87.8,-89.61,60,1
ASUS_Z00AD,4341.939349956,-88,-87.6,-89.67,60,1
ASUS_Z00AD,4343.724118966,-85,-85.3,-89.46,60,1
ASUS_Z00AD,4345.006557038,-87,-85.9,-88.86,60,1
ASUS_Z00AD,4347.088260943,-94,-90.1,-87.72,60,1
ASUS_Z00AD,4347.513064954,-90,-91.5,-87.62,60,1
ASUS_Z00AD,4347.858142089,-88,-88.6,-87.81,60,1
ASUS_Z00AD,4347.965133391,-87,-88.6,-87.85,60,1
ASUS_Z00AD,4348.345779849,-91,-89.7,-88.17,60,1
ASUS_Z00AD,4348.588644485,-90,-90.5,-88.28,60,1
ASUS_Z00AD,4349.656184224,-99,-93.9,-88.57,60,1
