device,elapsed,rss,mRSS10,mRSS100,dist,label
HTC One M9,4158.39,-67,-67.1,-68.75,20,1
HTC One M9,4158.5,-67,-66.9,-68.62,20,1
HTC One M9,4158.85,-66,-66.5,-68.41,20,1
HTC One M9,4158.93,-67,-66.4,-68.32,20,1
HTC One M9,4159.04,-66,-66.2,-68.26,20,1
HTC One M9,4159.17,-66,-66.1,-68.2,20,1
HTC One M9,4159.44,-66,-66,-68.14,20,1
HTC One M9,4159.54,-65,-65.6,-68.06,20,1
HTC One M9,4159.58,-66,-65.3,-68.04,20,1
HTC One M9,4159.68,-66,-65.1,-68.02,20,1
HTC One M9,4159.78,-65,-65.1,-68.02,20,1
HTC One M9,4159.99,-63,-65.1,-68.02,20,1
HTC One M9,4160.21,-64,-65,-68.01,20,1
HTC One M9,4160.31,-64,-64.9,-67.97,20,1
HTC One M9,4160.74,-66,-64.7,-67.95,20,1
HTC One M9,4160.85,-65,-64.7,-67.95,20,1
HTC One M9,4160.95,-64,-65,-67.94,20,1
HTC One M9,4161.26,-65,-65.4,-67.92,20,1
HTC One M9,4161.32,-65,-65.6,-67.88,20,1
HTC One M9,4161.35,-65,-65.6,-67.83,20,1
HTC One M9,4161.41,-66,-65.7,-67.76,20,1
HTC One M9,4161.98,-66,-65.3,-67.73,20,1
HTC One M9,4162.04,-67,-65.1,-67.8,20,1
HTC One M9,4162.08,-63,-64.8,-67.86,20,1
HTC One M9,4162.24,-64,-64.1,-67.99,20,1
HTC One M9,4162.31,-63,-64.3,-68.04,20,1
HTC One M9,4162.37,-62,-64.4,-68.07,20,1
HTC One M9,4162.46,-63,-64.5,-68.1,20,1
HTC One M9,4162.55,-64,-65.1,-68.14,20,1
HTC One M9,4162.78,-68,-65.5,-68.16,20,1
HTC One M9,4162.98,-68,-66,-68.21,20,1
HTC One M9,4163.09,-69,-66.2,-68.27,20,1
HTC One M9,4163.19,-67,-66.3,-68.39,20,1
HTC One M9,4163.41,-66,-66.9,-68.68,20,1
HTC One M9,4163.53,-64,-67.6,-68.82,20,1
HTC One M9,4163.63,-64,-68.2,-68.93,20,1
HTC One M9,4164.04,-74,-68.6,-68.98,20,1
HTC One M9,4164.26,-70,-69.9,-68.88,20,1
HTC One M9,4164.36,-68,-70.6,-68.84,20,1
HTC One M9,4164.47,-68,-71.3,-68.81,20,1
HTC One M9,4164.59,-68,-71,-68.78,20,1
HTC One M9,4164.91,-75,-70.6,-68.74,20,1
HTC One M9,4165.02,-71,-70.2,-68.72,20,1
HTC One M9,4165.12,-72,-70.2,-68.72,20,1
HTC One M9,4165.24,-70,-70.5,-68.69,20,1
HTC One M9,4165.44,-70,-71.3,-68.62,20,1
HTC One M9,4165.68,-71,-71.2,-68.57,20,1
HTC One M9,4165.76,-71,-71,-68.57,20,1
HTC One M9,4165.99,-73,-71.3,-68.57,20,1
HTC One M9,4166.09,-72,-71.6,-68.59,20,1
HTC One M9,4166.22,-70,-71.9,-68.62,20,1
HTC One M9,4166.31,-71,-72.1,-68.63,20,1
HTC One M9,4166.39,-72,-72.2,-68.63,20,1
HTC One M9,4166.8,-73,-72.2,-68.63,20,1
HTC One M9,4166.92,-73,-72,-68.76,20,1
HTC One M9,4166.97,-72,-72.1,-68.89,20,1
HTC One M9,4167.15,-73,-72.1,-69.02,20,1
HTC One M9,4167.21,-72,-72.2,-69.08,20,1
HTC One M9,4167.44,-71,-72.1,-69.06,20,1
HTC One M9,4167.57,-71,-71.9,-69.02,20,1
HTC One M9,4167.65,-71,-72,-68.96,20,1
HTC One M9,4167.76,-73,-72,-68.93,20,1
HTC One M9,4167.88,-72,-71.8,-68.91,20,1
HTC One M9,4167.98,-71,-71.6,-68.91,20,1
HTC One M9,4168.11,-74,-71.6,-68.97,20,1
HTC One M9,4168.29,-71,-71.5,-69.05,20,1
HTC One M9,4168.39,-70,-71.2,-69.1,20,1
HTC One M9,4168.53,-71,-71.3,-69.17,20,1
HTC One M9,4168.72,-71,-72.7,-69.25,20,1
HTC One M9,4168.84,-70,-73.7,-69.24,20,1
HTC One M9,4168.94,-73,-74.7,-69.24,20,1
HTC One M9,4169.3,-79,-75.6,-69.2,20,1
HTC One M9,4169.43,-82,-76.1,-69.09,20,1
HTC One M9,4169.49,-81,-75.3,-69.04,20,1
HTC One M9,4169.57,-79,-74.6,-68.98,20,1
HTC One M9,4169.67,-75,-73.6,-68.95,20,1
HTC One M9,4169.81,-71,-72,-68.92,20,1
HTC One M9,4169.89,-63,-70.4,-68.88,20,1
HTC One M9,4170,-63,-68.6,-68.76,20,1
HTC One M9,4170.12,-63,-66.8,-68.63,20,1
HTC One M9,4170.22,-63,-65.3,-68.5,20,1
HTC One M9,4170.45,-64,-64.4,-68.41,20,1
HTC One M9,4170.66,-63,-63.7,-68.27,20,1
HTC One M9,4170.75,-64,-63.6,-68.2,20,1
HTC One M9,4170.85,-66,-63.6,-68.05,20,1
HTC One M9,4170.98,-64,-63.7,-67.95,20,1
HTC One M9,4171.36,-63,-63.8,-67.84,20,1
HTC One M9,4171.42,-62,-63.9,-67.76,20,1
HTC One M9,4171.49,-63,-64.3,-67.67,20,1
HTC One M9,4171.55,-64,-64.6,-67.58,20,1
HTC One M9,4171.62,-65,-64.6,-67.49,20,1
HTC One M9,4171.66,-65,-64.7,-67.39,20,1
HTC One M9,4171.75,-67,-64.8,-67.29,20,1
HTC One M9,4172.11,-67,-65.2,-67.17,20,1
HTC One M9,4172.17,-66,-65.8,-67.05,20,1
HTC One M9,4172.23,-65,-66.9,-66.94,20,1
HTC One M9,4172.28,-64,-68.1,-66.84,20,1
HTC One M9,4172.34,-66,-69.4,-66.73,20,1
HTC One M9,4172.41,-69,-69.8,-66.61,20,1
HTC One M9,4172.49,-75,-69.4,-66.48,20,1
HTC One M9,4172.58,-77,-69,-66.36,20,1
HTC One M9,4172.79,-71,-68.6,-66.13,20,1
HTC One M9,4173.31,-63,-68.4,-66.01,20,1
HTC One M9,4173.44,-62,-68.2,-65.9,20,1
HTC One M9,4173.53,-62,-67.6,-65.8,20,1
HTC One M9,4173.98,-63,-66.7,-65.78,20,1
HTC One M9,4174.07,-64,-65.6,-65.77,20,1
HTC One M9,4174.72,-69,-65.9,-65.73,20,1
HTC One M9,4174.81,-68,-66.5,-65.72,20,1
HTC One M9,4175.03,-68,-67.4,-65.69,20,1
HTC One M9,4175.14,-69,-67.7,-65.69,20,1
HTC One M9,4175.36,-67,-66.8,-65.68,20,1
HTC One M9,4175.45,-67,-66.2,-65.69,20,1
HTC One M9,4175.56,-67,-65.6,-65.69,20,1
HTC One M9,4175.67,-64,-64.8,-65.71,20,1
HTC One M9,4175.78,-63,-64,-65.72,20,1
HTC One M9,4175.89,-62,-63.3,-65.67,20,1
HTC One M9,4175.99,-61,-62.7,-65.62,20,1
HTC One M9,4176.09,-60,-62.1,-65.54,20,1
HTC One M9,4176.31,-61,-61.5,-65.48,20,1
HTC One M9,4176.42,-61,-61.2,-65.43,20,1
HTC One M9,4176.7,-61,-61,-65.41,20,1
HTC One M9,4176.81,-61,-60.9,-65.43,20,1
HTC One M9,4176.86,-61,-60.9,-65.5,20,1
HTC One M9,4176.98,-61,-61,-65.57,20,1
HTC One M9,4177.04,-61,-60.9,-65.64,20,1
HTC One M9,4177.17,-61,-60.9,-65.73,20,1
HTC One M9,4177.28,-61,-60.9,-65.82,20,1
HTC One M9,4177.37,-61,-61,-65.91,20,1
HTC One M9,4177.48,-60,-61,-66.03,20,1
HTC One M9,4177.81,-62,-61,-66.32,20,1
HTC One M9,4178.01,-61,-61,-66.51,20,1
HTC One M9,4178.13,-61,-61.1,-66.59,20,1
HTC One M9,4178.21,-61,-61.1,-66.67,20,1
HTC One M9,4178.43,-61,-60.8,-66.82,20,1
HTC One M9,4178.53,-61,-60.7,-66.88,20,1
HTC One M9,4178.75,-60,-60.6,-66.9,20,1
HTC One M9,4178.86,-60,-60.6,-66.92,20,1
HTC One M9,4179.09,-60,-60.6,-66.96,20,1
HTC One M9,4179.41,-61,-60.6,-66.93,20,1
HTC One M9,4179.46,-61,-60.6,-66.84,20,1
HTC One M9,4179.53,-61,-61.5,-66.72,20,1
HTC One M9,4179.62,-61,-62.5,-66.59,20,1
HTC One M9,4179.73,-61,-63.5,-66.53,20,1
HTC One M9,4179.85,-61,-64.6,-66.55,20,1
HTC One M9,4179.95,-69,-65.5,-66.59,20,1
HTC One M9,4180.05,-70,-66.5,-66.64,20,1
HTC One M9,4180.16,-70,-67.6,-66.7,20,1
HTC One M9,4180.25,-71,-68.6,-66.73,20,1
HTC One M9,4180.38,-70,-69.5,-66.72,20,1
HTC One M9,4180.49,-71,-70.4,-66.68,20,1
HTC One M9,4180.79,-70,-70.9,-66.61,20,1
HTC One M9,4180.91,-70,-71.2,-66.58,20,1
HTC One M9,4181.43,-74,-72.6,-66.53,20,1
HTC One M9,4181.5,-74,-73,-66.55,20,1
HTC One M9,4181.65,-74,-73.5,-66.64,20,1
HTC One M9,4181.77,-75,-73.4,-66.68,20,1
HTC One M9,4182.07,-74,-73.2,-66.73,20,1
HTC One M9,4182.12,-73,-72.8,-66.76,20,1
HTC One M9,4182.18,-73,-72.6,-66.78,20,1
HTC One M9,4182.24,-70,-72.4,-66.82,20,1
HTC One M9,4182.3,-70,-72.3,-66.86,20,1
HTC One M9,4182.38,-70,-72.3,-66.9,20,1
HTC One M9,4182.64,-72,-72.4,-66.95,20,1
HTC One M9,4182.8,-73,-72.6,-66.99,20,1
HTC One M9,4182.92,-73,-72.6,-67.02,20,1
HTC One M9,4183.03,-75,-72.8,-67.05,20,1
HTC One M9,4183.23,-75,-73.1,-67.1,20,1
HTC One M9,4183.76,-73,-73.1,-67.13,20,1
HTC One M9,4183.88,-72,-72.9,-67.16,20,1
HTC One M9,4183.99,-72,-73,-67.18,20,1
HTC One M9,4184.2,-71,-72.8,-67.21,20,1
HTC One M9,4184.29,-72,-72,-67.24,20,1
HTC One M9,4184.53,-74,-70.7,-67.31,20,1
HTC One M9,4185.15,-67,-69.7,-67.39,20,1
HTC One M9,4185.27,-68,-69.2,-67.42,20,1
HTC One M9,4185.68,-67,-68.6,-67.44,20,1
HTC One M9,4185.79,-67,-68,-67.47,20,1
HTC One M9,4186,-66,-66.3,-67.55,20,1
HTC One M9,4186.13,-66,-66.1,-67.59,20,1
HTC One M9,4186.21,-65,-65.9,-67.7,20,1
HTC One M9,4186.31,-65,-65.9,-67.8,20,1
HTC One M9,4186.75,-65,-66.1,-68,20,1
HTC One M9,4186.89,-66,-66.1,-68.1,20,1
HTC One M9,4187.12,-67,-66.1,-68.21,20,1
HTC One M9,4187.33,-66,-66.1,-68.21,20,1
HTC One M9,4187.54,-65,-66.2,-68.2,20,1
HTC One M9,4187.86,-66,-66.2,-68.19,20,1
HTC One M9,4187.97,-65,-66.1,-68.18,20,1
HTC One M9,4188.19,-65,-65.8,-68.15,20,1
HTC One M9,4188.31,-66,-65.7,-68.14,20,1
HTC One M9,4188.39,-66,-65.7,-68.14,20,1
HTC One M9,4188.5,-66,-65.9,-68.14,20,1
HTC One M9,4188.62,-66,-66,-68.13,20,1
HTC One M9,4188.72,-66,-66,-68.13,20,1
HTC One M9,4189.55,-67,-65.8,-68.09,20,1
HTC One M9,4189.78,-67,-65.5,-68.06,20,1
HTC One M9,4189.99,-65,-65.4,-68.02,20,1
HTC One M9,4190.33,-65,-65.3,-68,20,1
HTC One M9,4190.42,-64,-65.2,-67.96,20,1
HTC One M9,4190.53,-63,-65.2,-67.93,20,1
HTC One M9,4190.95,-65,-65,-67.91,20,1
HTC One M9,4191.43,-66,-64.4,-67.91,20,1
HTC One M9,4191.49,-65,-64.3,-67.92,20,1
HTC One M9,4191.71,-64,-64.4,-67.91,20,1
HTC One M9,4191.95,-64,-64.3,-67.9,20,1
HTC One M9,4192.02,-63,-64.2,-67.9,20,1
HTC One M9,4192.16,-64,-63.9,-67.85,20,1
HTC One M9,4192.24,-64,-63.8,-67.82,20,1
HTC One M9,4192.47,-64,-63.9,-67.81,20,1
HTC One M9,4192.76,-64,-64.2,-67.78,20,1
HTC One M9,4193.01,-65,-64.2,-67.79,20,1
HTC One M9,4193.21,-65,-64.1,-67.79,20,1
HTC One M9,4193.63,-65,-64,-67.78,20,1
HTC One M9,4194.29,-64,-64.1,-67.77,20,1
HTC One M9,4194.4,-63,-64.1,-67.76,20,1
HTC One M9,4194.5,-63,-64.9,-67.74,20,1
HTC One M9,4194.6,-63,-65.5,-67.73,20,1
HTC One M9,4194.72,-65,-66.1,-67.72,20,1
HTC One M9,4194.92,-72,-67.4,-67.71,20,1
HTC One M9,4195.04,-71,-68.2,-67.71,20,1
HTC One M9,4195.24,-71,-68.9,-67.72,20,1
HTC One M9,4195.34,-71,-69.6,-67.73,20,1
HTC One M9,4195.47,-71,-70.1,-67.75,20,1
HTC One M9,4195.57,-71,-70.7,-67.76,20,1
HTC One M9,4195.67,-70,-70.4,-67.76,20,1
HTC One M9,4195.77,-70,-70.3,-67.76,20,1
HTC One M9,4196.02,-70,-70,-67.7,20,1
HTC One M9,4196.3,-69,-69.8,-67.68,20,1
HTC One M9,4196.8,-70,-70,-67.68,20,1
HTC One M9,4196.85,-70,-70.1,-67.68,20,1
HTC One M9,4197.06,-71,-70.4,-67.7,20,1
HTC One M9,4197.12,-71,-70.7,-67.7,20,1
HTC One M9,4197.21,-71,-70.8,-67.71,20,1
HTC One M9,4197.42,-71,-71,-67.68,20,1
HTC One M9,4197.65,-71,-71.1,-67.67,20,1
HTC One M9,4197.75,-71,-71.1,-67.68,20,1
HTC One M9,4197.84,-71,-71.1,-67.71,20,1
HTC One M9,4197.95,-71,-71.1,-67.76,20,1
HTC One M9,4198.07,-71,-71.2,-67.79,20,1
HTC One M9,4198.17,-71,-71.3,-67.81,20,1
HTC One M9,4198.27,-71,-71.4,-67.83,20,1
HTC One M9,4198.4,-71,-71.6,-67.84,20,1
HTC One M9,4198.49,-72,-71.7,-67.87,20,1
HTC One M9,4198.59,-73,-71.8,-67.91,20,1
HTC One M9,4198.82,-73,-71.7,-67.98,20,1
HTC One M9,4198.93,-72,-71.8,-68.02,20,1
HTC One M9,4199.06,-72,-71.9,-68.03,20,1
HTC One M9,4199.32,-70,-71.8,-68.04,20,1
HTC One M9,4199.38,-71,-71.8,-68.05,20,1
HTC One M9,4199.43,-72,-71.8,-68.06,20,1
HTC One M9,4199.47,-72,-71.1,-68.07,20,1
HTC One M9,4199.56,-71,-70.5,-68.08,20,1
HTC One M9,4199.79,-72,-69.5,-68.1,20,1
HTC One M9,4199.89,-66,-69,-68.11,20,1
HTC One M9,4200.11,-66,-68.4,-68.15,20,1
HTC One M9,4200.24,-66,-67.8,-68.24,20,1
HTC One M9,4200.45,-66,-67.3,-68.3,20,1
HTC One M9,4200.56,-66,-66.6,-68.37,20,1
gryphonelab,4341.2,-84,-84.5,-74.49,40,1
gryphonelab,4341.3,-83,-84.7,-74.46,40,1
gryphonelab,4341.41,-84,-85,-74.42,40,1
gryphonelab,4341.52,-85,-83.4,-74.35,40,1
gryphonelab,4341.96,-87,-78.9,-74.17,40,1
gryphonelab,4341.99,-69,-77.4,-74.16,40,1
gryphonelab,4342.06,-69,-75.9,-74.14,40,1
gryphonelab,4342.36,-68,-70.4,-74.14,40,1
gryphonelab,4342.52,-69,-68.9,-74.14,40,1
gryphonelab,4342.67,-69,-68.8,-74.03,40,1
gryphonelab,4343.1,-69,-69,-73.6,40,1
gryphonelab,4343.21,-69,-69.1,-73.49,40,1
gryphonelab,4343.33,-69,-69.1,-73.38,40,1
gryphonelab,4343.43,-69,-69.2,-73.31,40,1
gryphonelab,4343.55,-69,-68.9,-73.22,40,1
gryphonelab,4343.63,-69,-69,-73.14,40,1
gryphonelab,4343.73,-69,-69.3,-73.04,40,1
gryphonelab,4343.84,-69,-69.3,-72.95,40,1
gryphonelab,4343.95,-69,-69.3,-72.84,40,1
gryphonelab,4344.06,-69,-69.3,-72.74,40,1
gryphonelab,4344.16,-72,-69.2,-72.64,40,1
gryphonelab,4344.29,-69,-69.1,-72.54,40,1
gryphonelab,4344.4,-69,-68.9,-72.45,40,1
gryphonelab,4344.49,-69,-68.8,-72.34,40,1
gryphonelab,4344.59,-68,-68.7,-72.25,40,1
gryphonelab,4344.7,-68,-68.6,-72.15,40,1
gryphonelab,4344.81,-67,-68.2,-72.05,40,1
gryphonelab,4345.23,-68,-68,-71.67,40,1
gryphonelab,4345.37,-68,-68,-71.58,40,1
gryphonelab,4345.55,-68,-68.1,-71.48,40,1
gryphonelab,4345.66,-68,-68.2,-71.39,40,1
gryphonelab,4345.88,-69,-68.2,-71.33,40,1
gryphonelab,4346.09,-68,-68.3,-71.33,40,1
gryphonelab,4346.31,-68,-68.4,-71.33,40,1
gryphonelab,4346.34,-69,-68.8,-71.31,40,1
gryphonelab,4346.42,-68,-68.9,-71.29,40,1
gryphonelab,4346.55,-69,-69,-71.27,40,1
gryphonelab,4346.83,-69,-68.9,-71.16,40,1
gryphonelab,4346.95,-69,-68.8,-71.1,40,1
gryphonelab,4347.05,-68,-68.9,-71.06,40,1
gryphonelab,4347.15,-68,-68.9,-71.04,40,1
gryphonelab,4347.38,-68,-68.9,-70.94,40,1
gryphonelab,4347.48,-69,-68.9,-70.9,40,1
gryphonelab,4347.8,-69,-69.2,-70.94,40,1
gryphonelab,4348.01,-72,-69.3,-71.05,40,1
gryphonelab,4348.12,-69,-69.4,-71.16,40,1
gryphonelab,4348.34,-70,-69.5,-71.28,40,1
gryphonelab,4348.6,-70,-69.5,-71.4,40,1
gryphonelab,4348.64,-69,-69.5,-71.51,40,1
gryphonelab,4348.7,-69,-69.5,-71.64,40,1
gryphonelab,4348.76,-69,-69.2,-71.75,40,1
gryphonelab,4349.06,-69,-69.4,-71.96,40,1
gryphonelab,4349.1,-69,-69.3,-72.09,40,1
gryphonelab,4349.19,-69,-69.3,-72.21,40,1
gryphonelab,4349.32,-72,-69.3,-72.33,40,1
gryphonelab,4349.52,-69,-69.3,-72.46,40,1
gryphonelab,4349.63,-69,-69.3,-72.59,40,1
gryphonelab,4349.74,-69,-69.3,-72.72,40,1
gryphonelab,4349.87,-69,-69.3,-72.85,40,1
gryphonelab,4350.07,-69,-68.9,-73.14,40,1
gryphonelab,4350.16,-69,-69,-73.29,40,1
gryphonelab,4350.33,-69,-69,-73.44,40,1
gryphonelab,4350.49,-68,-69,-73.71,40,1
gryphonelab,4350.7,-70,-69.1,-73.86,40,1
gryphonelab,4350.91,-69,-69.2,-74.01,40,1
gryphonelab,4351.02,-69,-69.2,-74.14,40,1
gryphonelab,4351.14,-69,-69.3,-74.27,40,1
gryphonelab,4351.24,-70,-69.3,-74.42,40,1
gryphonelab,4351.34,-70,-69.5,-74.43,40,1
gryphonelab,4351.45,-69,-69.9,-74.48,40,1
gryphonelab,4351.55,-70,-71.1,-74.48,40,1
gryphonelab,4351.66,-69,-72.4,-74.49,40,1
gryphonelab,4351.97,-70,-73.7,-74.5,40,1
gryphonelab,4352,-74,-74.9,-74.51,40,1
gryphonelab,4352.07,-82,-77.4,-74.52,40,1
gryphonelab,4352.2,-82,-78.5,-74.53,40,1
gryphonelab,4352.28,-82,-79.4,-74.54,40,1
gryphonelab,4352.38,-82,-80.2,-74.54,40,1
gryphonelab,4352.6,-82,-80.7,-74.55,40,1
gryphonelab,4352.84,-81,-80.8,-74.55,40,1
gryphonelab,4352.93,-78,-80.8,-74.55,40,1
gryphonelab,4353.03,-78,-80.8,-74.52,40,1
gryphonelab,4353.15,-79,-80.8,-74.52,40,1
gryphonelab,4353.24,-82,-80.5,-74.52,40,1
gryphonelab,4353.34,-82,-80.4,-74.53,40,1
gryphonelab,4353.46,-82,-80.3,-74.53,40,1
gryphonelab,4353.58,-82,-80.5,-74.53,40,1
gryphonelab,4353.89,-80,-80.6,-74.51,40,1
gryphonelab,4354.32,-80,-80.3,-74.43,40,1
gryphonelab,4354.52,-80,-80.4,-74.41,40,1
gryphonelab,4354.63,-80,-80.5,-74.41,40,1
gryphonelab,4354.74,-81,-80.7,-74.41,40,1
gryphonelab,4354.85,-81,-80.9,-74.41,40,1
gryphonelab,4354.96,-81,-81.1,-74.41,40,1
gryphonelab,4355.06,-81,-81.2,-74.4,40,1
gryphonelab,4355.17,-82,-81.5,-74.41,40,1
gryphonelab,4355.27,-82,-81.9,-74.38,40,1
gryphonelab,4355.38,-82,-82.2,-74.38,40,1
gryphonelab,4355.48,-82,-82.5,-74.38,40,1
gryphonelab,4355.6,-83,-82.8,-74.38,40,1
gryphonelab,4356.05,-84,-83.4,-74.38,40,1
gryphonelab,4356.15,-84,-83.3,-74.38,40,1
gryphonelab,4356.48,-84,-83.2,-74.38,40,1
gryphonelab,4356.52,-84,-81.7,-74.45,40,1
gryphonelab,4356.56,-81,-80.6,-74.45,40,1
gryphonelab,4356.78,-82,-77.5,-74.45,40,1
gryphonelab,4356.88,-69,-76,-74.45,40,1
gryphonelab,4356.99,-73,-74.5,-74.44,40,1
gryphonelab,4357.11,-68,-73,-74.42,40,1
gryphonelab,4357.21,-69,-71.8,-74.42,40,1
gryphonelab,4357.3,-69,-70.6,-74.4,40,1
gryphonelab,4357.41,-69,-69.3,-74.4,40,1
gryphonelab,4357.63,-69,-68.9,-74.34,40,1
gryphonelab,4357.75,-69,-69,-74.23,40,1
gryphonelab,4357.84,-69,-69,-74.1,40,1
gryphonelab,4357.96,-69,-69,-73.97,40,1
gryphonelab,4358.05,-69,-69,-73.84,40,1
gryphonelab,4358.16,-69,-69,-73.71,40,1
gryphonelab,4358.5,-69,-69,-73.58,40,1
gryphonelab,4358.55,-69,-68.9,-73.45,40,1
gryphonelab,4358.61,-69,-68.8,-73.35,40,1
gryphonelab,4358.79,-69,-68.6,-73.15,40,1
gryphonelab,4359.16,-68,-68.4,-72.94,40,1
gryphonelab,4359.25,-68,-68.3,-72.82,40,1
gryphonelab,4359.33,-68,-68.2,-72.7,40,1
gryphonelab,4359.44,-68,-68.1,-72.61,40,1
gryphonelab,4359.77,-68,-68.1,-72.38,40,1
gryphonelab,4359.87,-68,-68.2,-72.27,40,1
gryphonelab,4359.99,-68,-68.3,-72.16,40,1
gryphonelab,4360.1,-69,-68.4,-72.05,40,1
gryphonelab,4360.32,-69,-68.5,-71.86,40,1
gryphonelab,4360.41,-69,-68.7,-71.76,40,1
gryphonelab,4360.64,-69,-68.9,-71.54,40,1
gryphonelab,4360.85,-70,-69,-71.29,40,1
gryphonelab,4360.97,-69,-69,-71.16,40,1
gryphonelab,4361.08,-69,-69,-71.17,40,1
gryphonelab,4361.28,-69,-69,-71.19,40,1
gryphonelab,4361.38,-69,-69,-71.22,40,1
gryphonelab,4361.49,-69,-69.1,-71.3,40,1
gryphonelab,4361.61,-69,-69,-71.33,40,1
gryphonelab,4361.7,-69,-69.6,-71.35,40,1
gryphonelab,4361.94,-69,-69.7,-71.37,40,1
gryphonelab,4362.01,-69,-69.7,-71.39,40,1
gryphonelab,4362.03,-69,-69.7,-71.39,40,1
gryphonelab,4362.11,-75,-69.7,-71.38,40,1
gryphonelab,4362.32,-69,-69.6,-71.36,40,1
gryphonelab,4362.43,-69,-69.6,-71.39,40,1
gryphonelab,4362.63,-69,-69.5,-71.45,40,1
gryphonelab,4362.76,-68,-68.9,-71.6,40,1
gryphonelab,4362.87,-69,-68.8,-71.7,40,1
gryphonelab,4363.07,-69,-68.9,-71.99,40,1
gryphonelab,4363.17,-69,-68.9,-72.12,40,1
gryphonelab,4363.29,-69,-68.9,-72.25,40,1
gryphonelab,4363.4,-70,-69,-72.38,40,1
gryphonelab,4363.49,-69,-69,-72.51,40,1
gryphonelab,4363.6,-69,-69,-72.63,40,1
gryphonelab,4363.71,-69,-68.9,-72.75,40,1
gryphonelab,4363.91,-69,-68.8,-73.05,40,1
gryphonelab,4364.05,-68,-69.1,-73.19,40,1
gryphonelab,4364.13,-68,-69.2,-73.34,40,1
gryphonelab,4364.24,-68,-69.3,-73.48,40,1
gryphonelab,4364.56,-69,-69.4,-73.62,40,1
gryphonelab,4364.66,-73,-69.5,-73.76,40,1
gryphonelab,4364.77,-70,-69.5,-73.91,40,1
gryphonelab,4364.87,-70,-69.6,-74.06,40,1
gryphonelab,4364.99,-70,-69.7,-74.21,40,1
gryphonelab,4365.21,-70,-69.8,-74.37,40,1
gryphonelab,4365.31,-69,-69.8,-74.5,40,1
gryphonelab,4365.41,-69,-69.7,-74.63,40,1
gryphonelab,4365.53,-69,-69.7,-74.76,40,1
gryphonelab,4365.73,-69,-69.7,-74.88,40,1
gryphonelab,4365.84,-69,-69.7,-75.01,40,1
gryphonelab,4365.96,-72,-69.6,-75.14,40,1
gryphonelab,4366.05,-70,-69.5,-75.13,40,1
gryphonelab,4366.15,-70,-69.5,-75.12,40,1
gryphonelab,4366.4,-70,-69.4,-75.11,40,1
gryphonelab,4366.46,-69,-70.8,-75.09,40,1
gryphonelab,4366.6,-69,-73.6,-75.07,40,1
gryphonelab,4366.81,-68,-75.6,-75.08,40,1
gryphonelab,4366.9,-83,-77.2,-75.07,40,1
gryphonelab,4367.04,-84,-78.8,-75.06,40,1
gryphonelab,4367.34,-86,-83.8,-75.05,40,1
gryphonelab,4367.53,-86,-85.3,-75.03,40,1
gryphonelab,4367.67,-86,-85.2,-75.02,40,1
gryphonelab,4367.76,-84,-85.1,-75.01,40,1
gryphonelab,4368.02,-83,-84.6,-75,40,1
gryphonelab,4368.17,-83,-84.2,-74.93,40,1
gryphonelab,4368.28,-84,-83.9,-74.93,40,1
gryphonelab,4368.5,-85,-83.7,-74.93,40,1
gryphonelab,4368.61,-84,-83.5,-74.94,40,1
gryphonelab,4368.71,-84,-83.4,-74.95,40,1
gryphonelab,4368.93,-84,-83.2,-74.98,40,1
gryphonelab,4369.14,-82,-83,-74.98,40,1
gryphonelab,4369.24,-82,-82.3,-74.99,40,1
gryphonelab,4369.35,-82,-82.2,-74.99,40,1
gryphonelab,4369.45,-82,-82.4,-74.99,40,1
gryphonelab,4369.56,-81,-82.3,-74.97,40,1
gryphonelab,4369.66,-81,-82.5,-74.97,40,1
gryphonelab,4369.78,-83,-82.6,-74.97,40,1
gryphonelab,4370,-85,-82.7,-74.97,40,1
gryphonelab,4370.11,-83,-82.8,-74.97,40,1
gryphonelab,4370.31,-84,-83,-74.97,40,1
gryphonelab,4370.41,-83,-83.2,-74.98,40,1
gryphonelab,4370.52,-83,-83.4,-74.99,40,1
gryphonelab,4370.73,-84,-83.1,-74.99,40,1
gryphonelab,4370.84,-83,-82.9,-74.94,40,1
gryphonelab,4370.94,-83,-82.6,-74.92,40,1
gryphonelab,4371.07,-84,-82.3,-74.9,40,1
gryphonelab,4371.17,-81,-82.1,-74.88,40,1
gryphonelab,4371.48,-80,-78.7,-74.82,40,1
gryphonelab,4371.6,-81,-77.2,-74.82,40,1
gryphonelab,4371.69,-81,-75.5,-74.81,40,1
gryphonelab,4372.2,-67,-72.9,-74.63,40,1
gryphonelab,4372.24,-68,-71.7,-74.46,40,1
gryphonelab,4372.29,-67,-70.6,-74.45,40,1
gryphonelab,4372.53,-68,-69.3,-74.44,40,1
gryphonelab,4372.72,-68,-68.1,-74.28,40,1
gryphonelab,4372.84,-69,-68.2,-74.29,40,1
gryphonelab,4372.94,-69,-68.3,-74.29,40,1
gryphonelab,4373.04,-68,-68.3,-74.3,40,1
gryphonelab,4373.26,-69,-68.4,-74.05,40,1
gryphonelab,4373.35,-68,-68.4,-73.91,40,1
gryphonelab,4373.48,-68,-68.3,-73.71,40,1
gryphonelab,4373.6,-68,-68.3,-73.55,40,1
gryphonelab,4373.69,-68,-68.3,-73.39,40,1
gryphonelab,4373.79,-68,-68.4,-73.24,40,1
gryphonelab,4373.89,-68,-68.4,-73.09,40,1
