device,elapsed,rss,mRSS10,mRSS100,dist,label
gryphonelab,4283.79,-87,-86.6,-89.05,60,1
gryphonelab,4284.34,-90,-87.8,-89.32,60,1
gryphonelab,4284.55,-87,-87.6,-89.38,60,1
gryphonelab,4285.39,-102,-93.4,-89.49,60,1
gryphonelab,4285.71,-106,-93.6,-89.65,60,1
gryphonelab,4285.82,-85,-94.4,-89.64,60,1
gryphonelab,4285.92,-86,-94.5,-89.7,60,1
gryphonelab,4287.32,-94,-92.4,-89.82,60,1
gryphonelab,4287.54,-94,-95.6,-89.74,60,1
gryphonelab,4289.69,-94,-94.8,-89.05,60,1
gryphonelab,4290.12,-94,-94.2,-89.14,60,1
gryphonelab,4290.45,-94,-94.6,-89.1,60,1
gryphonelab,4290.75,-95,-95.5,-88.69,60,1
gryphonelab,4290.97,-97,-95.1,-88.47,60,1
gryphonelab,4292.59,-85,-87,-85.92,60,1
gryphonelab,4293.24,-83,-82.7,-85.08,60,1
gryphonelab,4293.37,-79,-82,-84.88,60,1
gryphonelab,4293.75,-78,-77.4,-84.14,60,1
gryphonelab,4293.86,-77,-76.6,-83.9,60,1
gryphonelab,4294.08,-76,-76,-83.39,60,1
gryphonelab,4294.18,-75,-76,-83.12,60,1
gryphonelab,4294.83,-79,-77.5,-81.89,60,1
gryphonelab,4295.47,-80,-79.8,-80.86,60,1
gryphonelab,4295.79,-80,-79.4,-80.64,60,1
gryphonelab,4297.27,-75,-74.2,-79.4,60,1
gryphonelab,4299.52,-76,-75.5,-79.3,60,1
gryphonelab,4299.62,-77,-75.7,-79.42,60,1
gryphonelab,4300.15,-75,-75.2,-79.77,60,1
gryphonelab,4300.71,-72,-75.7,-79.86,60,1
gryphonelab,4301.24,-77,-77,-79.61,60,1
gryphonelab,4301.35,-78,-78.6,-79.57,60,1
gryphonelab,4302.64,-85,-84.7,-79.43,60,1
gryphonelab,4303.49,-86,-86,-79.65,60,1
gryphonelab,4303.6,-84,-86.2,-79.7,60,1
gryphonelab,4303.7,-84,-86.3,-79.74,60,1
gryphonelab,4307.23,-74,-74.5,-79.38,60,1
gryphonelab,4307.46,-75,-74.2,-79.26,60,1
gryphonelab,4307.56,-76,-74.1,-79.21,60,1
gryphonelab,4307.98,-78,-77.8,-79.15,60,1
gryphonelab,4308.66,-82,-81,-78.63,60,1
gryphonelab,4309.7,-64,-77.6,-77.93,60,1
gryphonelab,4309.9,-81,-77.2,-77.5,60,1
gryphonelab,4310.76,-78,-79.5,-76.64,60,1
gryphonelab,4310.99,-85,-79,-76.66,60,1
gryphonelab,4311.17,-80,-78.8,-76.65,60,1
gryphonelab,4312.8,-67,-68.1,-75.83,60,1
gryphonelab,4313.43,-66,-71.6,-76.63,60,1
HTC One M9,3950.58,-73,-72.7,-77.11,60,1
HTC One M9,3950.63,-73,-74.3,-77.19,60,1
HTC One M9,3951.64,-67,-71,-78.19,60,1
HTC One M9,3952.53,-78,-73.3,-78.88,60,1
HTC One M9,3952.81,-86,-79.6,-79.15,60,1
HTC One M9,3953.02,-83,-80.6,-79.31,60,1
HTC One M9,3953.65,-76,-78.7,-79.83,60,1
HTC One M9,3954.72,-80,-84.3,-81.27,60,1
HTC One M9,3956.14,-85,-84.9,-83.51,60,1
HTC One M9,3956.81,-90,-88.8,-84.43,60,1
HTC One M9,3957.98,-86,-87.4,-85.6,60,1
HTC One M9,3958.41,-88,-87.6,-86.59,60,1
HTC One M9,3959.37,-86,-87.5,-87.43,60,1
HTC One M9,3960.7,-91,-91,-88.15,60,1
HTC One M9,3960.78,-92,-90.8,-88.02,60,1
HTC One M9,3962.69,-86,-86.4,-88.02,60,1
HTC One M9,3962.88,-89,-87.3,-88.15,60,1
HTC One M9,3963.33,-91,-89.2,-88.05,60,1
HTC One M9,3963.41,-91,-89.4,-87.98,60,1
HTC One M9,3963.55,-89,-89.6,-87.92,60,1
HTC One M9,3963.86,-89,-89.4,-87.82,60,1
HTC One M9,3964.28,-83,-89.4,-87.58,60,1
HTC One M9,3964.61,-91,-90.1,-87.47,60,1
HTC One M9,3965.23,-91,-91.7,-87.21,60,1
HTC One M9,3966.9,-79,-82.5,-86.89,60,1
HTC One M9,3967.1,-76,-80.1,-86.77,60,1
HTC One M9,3967.21,-78,-79.3,-86.71,60,1
HTC One M9,3967.55,-77,-80,-86.59,60,1
HTC One M9,3970.4,-89,-88.4,-86.79,60,1
HTC One M9,3970.63,-86,-88.9,-86.82,60,1
HTC One M9,3970.94,-84,-84,-86.96,60,1
HTC One M9,3972.12,-82,-82.6,-87.23,60,1
HTC One M9,3973.07,-85,-84.6,-87.27,60,1
HTC One M9,3974.34,-85,-83.9,-87.22,60,1
HTC One M9,3974.66,-83,-86.9,-87.5,60,1
HTC One M9,3975.31,-98,-90.7,-87.8,60,1
HTC One M9,3976.54,-93,-91.2,-87.29,60,1
HTC One M9,3977.49,-93,-93.1,-87.44,60,1
HTC One M9,3977.71,-91,-93,-87.63,60,1
HTC One M9,3979.57,-87,-88.6,-88.19,60,1
HTC One M9,3980.95,-85,-87.9,-88.41,60,1
HTC One M9,3982.1,-89,-87.1,-88.67,60,1
HTC One M9,3982.22,-88,-87.4,-88.68,60,1
HTC One M9,3982.31,-88,-87,-88.55,60,1
HTC One M9,3983.05,-86,-85.4,-87.92,60,1
HTC One M9,3983.16,-85,-85.8,-87.94,60,1
HTC One M9,3984.74,-95,-89.3,-86.67,60,1
HTC One M9,3984.86,-95,-89.5,-86.59,60,1
HTC One M9,3985.39,-89,-87.9,-86.16,60,1
HTC One M9,3986.66,-86,-87.2,-86.02,60,1
HTC One M9,3987.18,-90,-87.6,-86.08,60,1
HTC One M9,3987.5,-86,-87.3,-86.28,60,1
HTC One M9,3988.6,-84,-82.6,-86.7,60,1
HTC One M9,3989.08,-82,-81.8,-87.07,60,1
HTC One M9,3989.74,-83,-82.8,-86.83,60,1
HTC One M9,3989.84,-84,-83,-86.83,60,1
HTC One M9,3990.38,-83,-83.3,-86.76,60,1
HTC One M9,3992.09,-87,-87.9,-85.88,60,1
HTC One M9,3992.85,-91,-90.4,-85.61,60,1
HTC One M9,3992.94,-95,-90.6,-85.53,60,1
HTC One M9,3995.62,-84,-84.6,-86.09,60,1
HTC One M9,3996.37,-91,-85.4,-86.24,60,1
HTC One M9,3997.35,-79,-80.7,-86.43,60,1
HTC One M9,3998.52,-84,-82.4,-86.41,60,1
HTC One M9,3999.28,-82,-82.7,-86.42,60,1
HTC One M9,3999.49,-82,-81.9,-86.6,60,1
HTC One M9,4000.02,-83,-82.8,-86.89,60,1
HTC One M9,4001.11,-86,-85.6,-86.62,60,1
HTC One M9,4001.56,-88,-88,-86.31,60,1
HTC One M9,4001.75,-90,-89,-86.1,60,1
HTC One M9,4002.71,-88,-87.8,-86.17,60,1
HTC One M9,4003.77,-86,-85.6,-86.17,60,1
HTC One M9,4004.72,-84,-86.5,-86.61,60,1
HTC One M9,4004.82,-84,-86.8,-86.64,60,1
HTC One M9,4006.44,-86,-89.3,-87.57,60,1
HTC One M9,4007.68,-83,-86.4,-87.31,60,1
HTC One M9,4008.2,-91,-86.2,-87.04,60,1
HTC One M9,4008.31,-85,-86.3,-86.95,60,1
HTC One M9,4008.45,-85,-86.6,-86.92,60,1
HTC One M9,4008.72,-85,-86.8,-87,60,1
HTC One M9,4009.39,-84,-84.8,-87.59,60,1
HTC One M9,4009.71,-84,-85.3,-87.7,60,1
HTC One M9,4009.94,-86,-85.6,-87.7,60,1
HTC One M9,4010.47,-102,-90.6,-87.63,60,1
HTC One M9,4011.7,-87,-88.3,-87.19,60,1
HTC One M9,4011.75,-85,-86.2,-87.05,60,1
HTC One M9,4012.47,-86,-86.4,-86.26,60,1
HTC One M9,4012.8,-86,-85.6,-86.17,60,1
HTC One M9,4013.99,-84,-84.1,-85.54,60,1
HTC One M9,4015.58,-98,-91.1,-84.69,60,1
HTC One M9,4016.73,-84,-85.9,-84.2,60,1
HTC One M9,4017.16,-83,-83.1,-83.78,60,1
HTC One M9,4017.91,-84,-83.6,-82.98,60,1
HTC One M9,4018.01,-85,-83.7,-82.91,60,1
HTC One M9,4018.32,-85,-84,-82.62,60,1
HTC One M9,4018.54,-83,-84.1,-82.48,60,1
HTC One M9,4019.93,-77,-79.8,-81.39,60,1
HTC One M9,4020.03,-76,-79.3,-81.27,60,1
HTC One M9,4020.25,-76,-78.4,-81.1,60,1
HTC One M9,4020.58,-79,-77.4,-80.87,60,1
HTC One M9,4021.03,-78,-77.7,-80.7,60,1
HTC One M9,4021.46,-76,-77.7,-80.56,60,1
HTC One M9,4021.73,-78,-78.5,-80.27,60,1
HTC One M9,4022.37,-79,-79,-79.15,60,1
HTC One M9,4022.49,-79,-78.7,-78.98,60,1
HTC One M9,4022.6,-79,-78.3,-78.81,60,1
HTC One M9,4022.93,-76,-77.3,-78.31,60,1
gryphonelab,4138.94,-73,-72.3,-77.13,80,1
gryphonelab,4140.65,-75,-72.4,-75.8,80,1
gryphonelab,4141.83,-74,-73.6,-75.65,80,1
gryphonelab,4142.59,-72,-72.9,-75.49,80,1
gryphonelab,4143.64,-73,-73.2,-75.49,80,1
gryphonelab,4145.15,-71,-71.7,-76.11,80,1
gryphonelab,4145.25,-71,-71.5,-76.21,80,1
gryphonelab,4145.37,-72,-71.8,-76.31,80,1
gryphonelab,4145.89,-74,-73.4,-76.44,80,1
gryphonelab,4146.38,-74,-73.7,-76.55,80,1
gryphonelab,4146.64,-72,-74.9,-76.61,80,1
gryphonelab,4148.71,-84,-83.7,-76.88,80,1
gryphonelab,4149.9,-82,-82.6,-77.08,80,1
gryphonelab,4151.39,-84,-83.2,-76.98,80,1
gryphonelab,4151.72,-83,-80.6,-77.08,80,1
gryphonelab,4153.08,-75,-74.7,-77.25,80,1
gryphonelab,4153.64,-74,-74.9,-77.32,80,1
gryphonelab,4153.96,-75,-75.1,-77.37,80,1
gryphonelab,4154.05,-76,-75.2,-77.4,80,1
gryphonelab,4154.6,-74,-74.3,-77.08,80,1
gryphonelab,4155.8,-75,-74.2,-76.09,80,1
gryphonelab,4156.18,-74,-74.6,-76.16,80,1
gryphonelab,4156.61,-75,-74.1,-76.26,80,1
gryphonelab,4156.71,-76,-73.8,-76.32,80,1
gryphonelab,4157.47,-73,-73,-76.43,80,1
gryphonelab,4157.79,-73,-73,-76.48,80,1
gryphonelab,4158.91,-74,-74.4,-76.77,80,1
gryphonelab,4159.51,-75,-75.2,-77.36,80,1
gryphonelab,4160.04,-75,-75,-77.77,80,1
gryphonelab,4160.36,-74,-74.8,-78.05,80,1
gryphonelab,4161.22,-73,-73.5,-78.53,80,1
gryphonelab,4162.18,-85,-82.1,-78.65,80,1
gryphonelab,4162.91,-84,-85.2,-78.68,80,1
gryphonelab,4163.22,-84,-84.8,-78.77,80,1
gryphonelab,4164,-86,-85.5,-78.83,80,1
gryphonelab,4166.34,-84,-84.4,-78.78,80,1
gryphonelab,4166.67,-86,-82.6,-78.55,80,1
gryphonelab,4167.19,-75,-78.1,-78.51,80,1
gryphonelab,4169.31,-74,-74.4,-77.13,80,1
gryphonelab,4169.85,-74,-74.3,-76.54,80,1
gryphonelab,4170.58,-75,-74.6,-75.69,80,1
gryphonelab,4171.22,-75,-74.9,-75.12,80,1
gryphonelab,4171.88,-73,-71.9,-75.12,80,1
gryphonelab,4172.4,-73,-71.1,-75.11,80,1
gryphonelab,4172.83,-73,-71.5,-75.05,80,1
gryphonelab,4173.59,-74,-73.6,-75.6,80,1
gryphonelab,4174.35,-73,-72.6,-76.14,80,1
gryphonelab,4175.52,-73,-72.5,-77.03,80,1
gryphonelab,4175.84,-72,-72.2,-77.29,80,1
gryphonelab,4176.15,-71,-72,-77.58,80,1
gryphonelab,4176.36,-72,-72.4,-77.7,80,1
gryphonelab,4176.79,-75,-78,-77.59,80,1
gryphonelab,4177.87,-84,-83.7,-77.43,80,1
gryphonelab,4178.09,-83,-83.4,-77.6,80,1
gryphonelab,4178.38,-83,-83.3,-77.59,80,1
gryphonelab,4178.87,-84,-84.2,-77.52,80,1
gryphonelab,4179.72,-84,-83.7,-77.43,80,1
gryphonelab,4180.26,-83,-83.2,-77.09,80,1
gryphonelab,4180.48,-82,-83,-77.07,80,1
gryphonelab,4181,-82,-82.8,-77.05,80,1
gryphonelab,4181.53,-84,-80.4,-77.06,80,1
gryphonelab,4181.64,-89,-79.4,-77.09,80,1
gryphonelab,4182.08,-72,-77.5,-77.15,80,1
gryphonelab,4182.82,-74,-72.4,-77.14,80,1
gryphonelab,4183.78,-72,-72.2,-76.36,80,1
gryphonelab,4184.65,-73,-72.1,-75.49,80,1
gryphonelab,4185.31,-72,-72.1,-74.73,80,1
gryphonelab,4187.54,-72,-72.2,-74.41,80,1
gryphonelab,4187.93,-73,-72.4,-74.42,80,1
gryphonelab,4188.55,-72,-73.1,-74.43,80,1
gryphonelab,4189.16,-72,-72.7,-74.93,80,1
gryphonelab,4189.37,-72,-72.4,-75.11,80,1
gryphonelab,4189.6,-73,-72.1,-75.14,80,1
gryphonelab,4189.91,-71,-71.8,-75.27,80,1
gryphonelab,4190.34,-71,-71.3,-75.55,80,1
gryphonelab,4191.09,-72,-71,-75.82,80,1
gryphonelab,4191.2,-71,-71,-75.85,80,1
gryphonelab,4192.6,-84,-84,-76.47,80,1
gryphonelab,4192.72,-84,-84.2,-76.67,80,1
gryphonelab,4192.81,-85,-84.1,-76.86,80,1
gryphonelab,4194.96,-84,-83.2,-77.3,80,1
gryphonelab,4195.28,-83,-81.3,-77.3,80,1
gryphonelab,4196.29,-66,-77.8,-77.48,80,1
gryphonelab,4196.57,-83,-77.9,-77.64,80,1
gryphonelab,4196.89,-74,-79,-77.75,80,1
gryphonelab,4198.49,-78,-76.8,-77.88,80,1
gryphonelab,4200.31,-74,-75.5,-76.43,80,1
gryphonelab,4203.76,-73,-73,-76.01,80,1
gryphonelab,4205.99,-72,-71.8,-76.21,80,1
gryphonelab,4206.17,-71,-72.2,-76.06,80,1
gryphonelab,4206.28,-72,-72.2,-75.99,80,1
gryphonelab,4206.81,-74,-77.3,-75.75,80,1
gryphonelab,4207.33,-83,-81.4,-75.63,80,1
gryphonelab,4207.43,-83,-82.5,-75.62,80,1
gryphonelab,4207.55,-82,-83.5,-75.62,80,1
gryphonelab,4207.65,-83,-83.5,-75.57,80,1
gryphonelab,4208.62,-77,-80.8,-75.18,80,1
gryphonelab,4208.66,-76,-82.6,-75.14,80,1
HTC One M9,3847.05,-81,-86.4,-75.06,80,1
HTC One M9,3848.37,-73,-73.1,-75.29,80,1
HTC One M9,3848.63,-74,-71.6,-75.32,80,1
HTC One M9,3848.89,-71,-72.1,-75.38,80,1
HTC One M9,3848.99,-71,-71.9,-75.39,80,1
HTC One M9,3849.66,-71,-70.9,-75.89,80,1
HTC One M9,3849.74,-71,-70.8,-76.05,80,1
HTC One M9,3849.84,-73,-70.7,-76.19,80,1
HTC One M9,3850.53,-70,-70.9,-76.75,80,1
HTC One M9,3850.68,-71,-70.8,-76.72,80,1
HTC One M9,3850.84,-72,-70.9,-76.72,80,1
HTC One M9,3851.25,-71,-71,-76.92,80,1
HTC One M9,3851.37,-71,-70.9,-76.91,80,1
HTC One M9,3851.56,-71,-70.9,-76.91,80,1
HTC One M9,3852.21,-71,-71.6,-77.19,80,1
HTC One M9,3852.55,-72,-72.9,-77.34,80,1
HTC One M9,3854.14,-74,-73.8,-77.38,80,1
HTC One M9,3854.68,-74,-75.4,-77.47,80,1
HTC One M9,3855.8,-88,-84.7,-77.62,80,1
HTC One M9,3856.05,-89,-86.1,-77.69,80,1
HTC One M9,3856.16,-85,-85.6,-77.71,80,1
HTC One M9,3856.58,-83,-85.5,-77.78,80,1
HTC One M9,3857.43,-84,-85.7,-77.92,80,1
HTC One M9,3857.97,-84,-85.3,-78.1,80,1
HTC One M9,3858.25,-89,-85.4,-78.12,80,1
HTC One M9,3859.25,-83,-83.2,-78.13,80,1
HTC One M9,3859.35,-83,-82.9,-78.11,80,1
HTC One M9,3860.21,-74,-76.8,-78.08,80,1
HTC One M9,3860.76,-74,-74,-78,80,1
HTC One M9,3861.5,-72,-72.9,-77.59,80,1
HTC One M9,3861.82,-71,-72.7,-77.11,80,1
HTC One M9,3862.7,-72,-72.5,-76.51,80,1
HTC One M9,3863.96,-75,-74.1,-75.21,80,1
HTC One M9,3865.69,-73,-72.6,-74.98,80,1
HTC One M9,3866.35,-72,-72.5,-75.17,80,1
HTC One M9,3867.42,-71,-71.4,-75.67,80,1
HTC One M9,3868.29,-75,-72.8,-76.35,80,1
HTC One M9,3869.07,-72,-72.8,-77.11,80,1
HTC One M9,3869.14,-72,-72.5,-77.23,80,1
HTC One M9,3869.35,-72,-72.1,-77.29,80,1
HTC One M9,3870.1,-84,-77.5,-77.36,80,1
HTC One M9,3870.96,-83,-83.6,-77.46,80,1
HTC One M9,3871.07,-84,-83.5,-77.5,80,1
HTC One M9,3871.13,-85,-83.5,-77.51,80,1
HTC One M9,3872.58,-83,-82.8,-77.74,80,1
HTC One M9,3873,-83,-82.8,-77.9,80,1
HTC One M9,3873.41,-82,-82.5,-78.1,80,1
HTC One M9,3873.63,-82,-82.5,-78.19,80,1
HTC One M9,3873.75,-83,-82.5,-78.23,80,1
HTC One M9,3874.6,-83,-81.9,-78.16,80,1
HTC One M9,3874.7,-86,-81.2,-78.16,80,1
HTC One M9,3874.81,-84,-80.5,-78.16,80,1
HTC One M9,3875.88,-75,-75.6,-78.34,80,1
HTC One M9,3875.96,-79,-75.5,-78.24,80,1
HTC One M9,3878.5,-76,-75.5,-76.2,80,1
HTC One M9,3878.56,-78,-75.8,-76.08,80,1
HTC One M9,3879.4,-76,-75.3,-75.79,80,1
HTC One M9,3879.5,-75,-75,-75.81,80,1
HTC One M9,3880.89,-74,-73.5,-76.03,80,1
HTC One M9,3881.58,-74,-74.1,-76.57,80,1
HTC One M9,3881.64,-74,-74.1,-76.68,80,1
HTC One M9,3881.95,-74,-74.5,-76.94,80,1
HTC One M9,3882.7,-76,-74.7,-77.41,80,1
HTC One M9,3882.81,-74,-74.6,-77.51,80,1
HTC One M9,3883.77,-73,-72.6,-78.38,80,1
HTC One M9,3883.91,-72,-72.4,-78.4,80,1
HTC One M9,3884,-72,-72.4,-78.4,80,1
HTC One M9,3884.22,-73,-72.4,-78.42,80,1
HTC One M9,3885.26,-84,-81.5,-78.4,80,1
HTC One M9,3885.38,-84,-82.7,-78.44,80,1
HTC One M9,3885.76,-85,-84.9,-78.44,80,1
HTC One M9,3886.12,-84,-85.2,-78.53,80,1
HTC One M9,3886.52,-85,-85.3,-78.58,80,1
HTC One M9,3886.85,-85,-85.3,-78.61,80,1
HTC One M9,3887.27,-84,-84.8,-78.65,80,1
HTC One M9,3887.99,-85,-84.5,-78.75,80,1
HTC One M9,3889.07,-84,-84.5,-78.69,80,1
HTC One M9,3890.03,-75,-79.6,-78.71,80,1
HTC One M9,3890.13,-76,-78.6,-78.71,80,1
HTC One M9,3890.25,-77,-77.6,-78.72,80,1
HTC One M9,3891.84,-74,-75.2,-77.82,80,1
HTC One M9,3891.94,-75,-74.6,-77.7,80,1
HTC One M9,3892.47,-74,-74.7,-77.14,80,1
HTC One M9,3892.59,-75,-74.8,-77.03,80,1
HTC One M9,3893.45,-75,-75.6,-76.47,80,1
HTC One M9,3895.28,-73,-73.8,-76.29,80,1
HTC One M9,3896.32,-74,-73.3,-76.23,80,1
HTC One M9,3896.98,-72,-72.5,-76.37,80,1
HTC One M9,3897.6,-73,-72.7,-76.73,80,1
HTC One M9,3898.43,-71,-72.2,-77.32,80,1
HTC One M9,3899.2,-75,-73,-77.36,80,1
HTC One M9,3899.52,-74,-74.4,-77.31,80,1
HTC One M9,3899.62,-74,-75.6,-77.29,80,1
HTC One M9,3900.84,-83,-84.4,-77.03,80,1
HTC One M9,3902.45,-83,-83.9,-76.98,80,1
HTC One M9,3902.66,-83,-83,-76.96,80,1
HTC One M9,3902.87,-86,-82.9,-76.94,80,1
HTC One M9,3903.41,-82,-83,-76.97,80,1
HTC One M9,3904.03,-84,-84.4,-77.06,80,1
HTC One M9,3905.11,-74,-79.6,-77.03,80,1
HTC One M9,3905.76,-73,-73.4,-77.14,80,1
HTC One M9,3906.47,-73,-73,-77.1,80,1
HTC One M9,3906.66,-73,-73,-76.86,80,1
HTC One M9,3908.28,-73,-72.9,-75.29,80,1
HTC One M9,3908.38,-73,-73,-75.17,80,1
HTC One M9,3909.13,-72,-73.2,-74.35,80,1
HTC One M9,3909.59,-74,-73.5,-74.15,80,1
HTC One M9,3911.37,-74,-73.3,-74.52,80,1
HTC One M9,3911.47,-72,-73.3,-74.62,80,1
HTC One M9,3911.8,-75,-73.2,-74.93,80,1
HTC One M9,3912.14,-73,-72.6,-75.24,80,1
HTC One M9,3912.35,-72,-72.5,-75.33,80,1
HTC One M9,3912.67,-72,-72,-75.65,80,1
HTC One M9,3913.29,-70,-71.1,-76.28,80,1
HTC One M9,3913.83,-71,-71.2,-76.92,80,1
HTC One M9,3914.36,-73,-71.4,-77.2,80,1
HTC One M9,3914.48,-71,-71.5,-77.24,80,1
HTC One M9,3914.89,-72,-76.5,-77.34,80,1
HTC One M9,3915.43,-84,-82.4,-77.61,80,1
HTC One M9,3915.56,-84,-83.5,-77.67,80,1
HTC One M9,3916.39,-83,-82.9,-77.95,80,1
HTC One M9,3917.24,-83,-83.2,-78.11,80,1
HTC One M9,3917.47,-84,-83.2,-78.24,80,1
HTC One M9,3918.42,-84,-83.4,-78.37,80,1
HTC One M9,3918.54,-83,-83.5,-78.4,80,1
HTC One M9,3920.61,-75,-76.8,-79.11,80,1
HTC One M9,3920.68,-76,-77,-79.13,80,1
HTC One M9,3921.01,-79,-78.2,-78.99,80,1
HTC One M9,3921.52,-79,-78.2,-78.49,80,1
HTC One M9,3921.61,-76,-78.1,-78.39,80,1
HTC One M9,3921.94,-76,-77.8,-78.28,80,1
HTC One M9,3922.37,-76,-76.2,-77.82,80,1
HTC One M9,3922.8,-74,-75.6,-77.37,80,1
HTC One M9,3923.55,-76,-76.2,-76.67,80,1
HTC One M9,3924.07,-75,-74.9,-76.42,80,1
HTC One M9,3924.52,-74,-74.9,-76.39,80,1
HTC One M9,3924.6,-77,-75,-76.41,80,1
gryphonelab,3969.2,-75,-74.6,-79.86,100,1
gryphonelab,3969.81,-74,-74.7,-79.64,100,1
gryphonelab,3970.02,-74,-74.8,-79.3,100,1
gryphonelab,3970.26,-75,-74.8,-78.88,100,1
gryphonelab,3970.55,-75,-74.9,-78.45,100,1
gryphonelab,3973.47,-78,-75.9,-79.45,100,1
gryphonelab,3973.87,-74,-75.5,-80.32,100,1
gryphonelab,3973.97,-74,-75.3,-80.53,100,1
gryphonelab,3976.21,-77,-75.8,-83.26,100,1
gryphonelab,3976.69,-75,-81.4,-83.28,100,1
gryphonelab,3977.27,-94,-90.7,-83.28,100,1
gryphonelab,3977.92,-95,-95.6,-83.29,100,1
gryphonelab,3977.98,-96,-95.4,-83.28,100,1
gryphonelab,3978.34,-93,-94.4,-83.26,100,1
gryphonelab,3979.06,-91,-92.5,-83.19,100,1
gryphonelab,3980.39,-96,-95,-82.69,100,1
gryphonelab,3980.66,-93,-94.9,-82.74,100,1
gryphonelab,3981,-96,-94.9,-82.75,100,1
gryphonelab,3981.2,-96,-95.3,-82.75,100,1
gryphonelab,3982.05,-75,-83.4,-82.96,100,1
gryphonelab,3982.28,-75,-79.1,-82.94,100,1
gryphonelab,3983.38,-75,-75,-83.11,100,1
gryphonelab,3985.26,-75,-72.9,-80.07,100,1
gryphonelab,3985.93,-74,-71.4,-78.9,100,1
gryphonelab,3986.15,-74,-71.5,-78.92,100,1
gryphonelab,3986.36,-76,-71.7,-78.93,100,1
gryphonelab,3987.96,-77,-77,-79.31,100,1
gryphonelab,3988.41,-79,-77.9,-80.09,100,1
gryphonelab,3989.16,-76,-77.8,-81.58,100,1
gryphonelab,3989.57,-77,-77.2,-82.26,100,1
gryphonelab,3989.7,-78,-77,-82.46,100,1
gryphonelab,3990.2,-77,-76.9,-83.43,100,1
gryphonelab,3991.08,-77,-76.3,-84.04,100,1
gryphonelab,3992.45,-98,-98.2,-84.68,100,1
gryphonelab,3992.56,-98,-98.4,-84.68,100,1
gryphonelab,3992.76,-101,-98.6,-84.71,100,1
gryphonelab,3992.88,-99,-98.5,-84.72,100,1
gryphonelab,3993.31,-97,-97.5,-84.74,100,1
gryphonelab,3993.41,-97,-96.8,-84.72,100,1
gryphonelab,3994.58,-97,-96.5,-84.52,100,1
gryphonelab,3995.32,-97,-96.6,-84.4,100,1
gryphonelab,3995.86,-95,-95.2,-84.33,100,1
gryphonelab,3997.38,-79,-85.4,-84.18,100,1
gryphonelab,3997.64,-78,-82.4,-84.14,100,1
gryphonelab,3998.02,-77,-79.5,-84.09,100,1
gryphonelab,3998.75,-76,-77,-84.05,100,1
gryphonelab,3998.84,-76,-76.8,-83.82,100,1
gryphonelab,3999.31,-75,-76.2,-83.12,100,1
gryphonelab,3999.93,-78,-76.4,-81.56,100,1
gryphonelab,4000.14,-76,-76.5,-81.05,100,1
gryphonelab,4000.24,-76,-76.3,-80.82,100,1
gryphonelab,4000.45,-77,-76.2,-80.35,100,1
gryphonelab,4001.1,-75,-75.8,-79.31,100,1
gryphonelab,4001.41,-76,-75.8,-78.85,100,1
gryphonelab,4001.53,-76,-75.8,-78.81,100,1
gryphonelab,4002.05,-75,-75.3,-78.52,100,1
gryphonelab,4002.36,-75,-74.7,-78.39,100,1
gryphonelab,4002.79,-74,-74.7,-78.26,100,1
gryphonelab,4002.89,-75,-74.7,-78.26,100,1
gryphonelab,4003.32,-74,-74.7,-78.31,100,1
gryphonelab,4004.61,-75,-73.8,-79.92,100,1
gryphonelab,4005.26,-72,-73.2,-80.48,100,1
gryphonelab,4005.29,-72,-73.3,-80.62,100,1
gryphonelab,4005.93,-74,-73.8,-81.18,100,1
gryphonelab,4006.56,-74,-77.3,-81.18,100,1
gryphonelab,4007.21,-91,-86.2,-81.15,100,1
gryphonelab,4007.65,-92,-91.7,-80.93,100,1
gryphonelab,4008.81,-94,-91.2,-80.95,100,1
gryphonelab,4009.87,-91,-90.8,-80.89,100,1
gryphonelab,4010.94,-90,-90.6,-80.85,100,1
gryphonelab,4013.06,-77,-75.1,-81.08,100,1
gryphonelab,4013.32,-74,-73.5,-81.09,100,1
gryphonelab,4013.37,-74,-73.3,-80.93,100,1
gryphonelab,4014.22,-76,-73.2,-80.1,100,1
gryphonelab,4016.08,-74,-74,-78.13,100,1
gryphonelab,4016.12,-74,-74.1,-78.1,100,1
gryphonelab,4016.36,-73,-74.1,-78.05,100,1
gryphonelab,4016.98,-75,-74.1,-78.03,100,1
gryphonelab,4018.16,-74,-74.2,-77.94,100,1
gryphonelab,4019.86,-75,-75.1,-79.37,100,1
gryphonelab,4020.07,-75,-74.9,-79.61,100,1
gryphonelab,4020.18,-75,-74.8,-79.74,100,1
gryphonelab,4021.13,-76,-75.2,-79.91,100,1
gryphonelab,4021.35,-75,-75.3,-79.95,100,1
gryphonelab,4022.2,-88,-83.3,-80.33,100,1
gryphonelab,4023.47,-91,-89.6,-80.62,100,1
gryphonelab,4024,-89,-89.1,-80.78,100,1
gryphonelab,4024.65,-88,-89.9,-80.87,100,1
gryphonelab,4024.86,-91,-91.1,-80.87,100,1
gryphonelab,4025.27,-92,-91.9,-80.88,100,1
gryphonelab,4025.35,-95,-93.1,-80.88,100,1
gryphonelab,4025.43,-95,-93.7,-80.88,100,1
gryphonelab,4026.95,-60,-77.3,-80.9,100,1
gryphonelab,4027.17,-76,-76.1,-80.91,100,1
gryphonelab,4027.92,-79,-76.2,-80.8,100,1
gryphonelab,4028.8,-79,-79.3,-80.57,100,1
