device,elapsed,rss,mRSS10,mRSS100,dist,label
HTC One M9,15700,-94,-92.3,-89.96,80,1
HTC One M9,15700,-93,-92,-89.94,80,1
HTC One M9,15700,-86,-87.9,-89.69,80,1
HTC One M9,15700,-85,-85.1,-89.7,80,1
HTC One M9,15700,-85,-85.6,-89.59,80,1
HTC One M9,15700,-86,-85.5,-89.51,80,1
HTC One M9,15700,-84,-85,-89.3,80,1
HTC One M9,15700,-85,-84.8,-89.08,80,1
HTC One M9,15700,-86,-86.2,-88.63,80,1
HTC One M9,15700,-87,-88.6,-88.57,80,1
HTC One M9,15700,-85,-88.6,-88.57,80,1
HTC One M9,15700,-90,-90.4,-88.53,80,1
HTC One M9,15700,-91,-92.7,-88.51,80,1
HTC One M9,15700,-91,-92.1,-88.86,80,1
HTC One M9,15700,-91,-91.6,-88.92,80,1
HTC One M9,15700,-91,-90.9,-88.96,80,1
HTC One M9,15700,-89,-90,-89.45,80,1
HTC One M9,15700,-90,-90.5,-89.54,80,1
HTC One M9,15700,-93,-91.5,-89.74,80,1
HTC One M9,15700,-91,-91.3,-89.93,80,1
HTC One M9,15700,-90,-90.6,-89.83,80,1
HTC One M9,15800,-88,-88.3,-89.24,80,1
HTC One M9,15800,-88,-88.2,-89.12,80,1
HTC One M9,15800,-89,-88.4,-88.58,80,1
HTC One M9,15800,-88,-89,-87.66,80,1
HTC One M9,15800,-83,-89.1,-87.77,80,1
HTC One M9,15800,-91,-87.3,-87.9,80,1
HTC One M9,15800,-86,-88.7,-88.09,80,1
HTC One M9,15800,-88,-88.5,-88.09,80,1
HTC One M9,15800,-90,-88,-88.11,80,1
HTC One M9,15800,-85,-87.2,-88.03,80,1
HTC One M9,15800,-79,-84.3,-88.43,80,1
HTC One M9,15800,-83,-81.5,-88.77,80,1
HTC One M9,15800,-84,-81.2,-88.79,80,1
HTC One M9,15800,-84,-84.2,-88.65,80,1
HTC One M9,15800,-98,-92.9,-88.37,80,1
HTC One M9,15800,-97,-96.3,-88.14,80,1
HTC One M9,15800,-89,-90.8,-88.23,80,1
HTC One M9,15800,-95,-93.6,-88.42,80,1
HTC One M9,15800,-90,-93.9,-88.56,80,1
HTC One M9,15800,-86,-85.4,-89.7,80,1
HTC One M9,15800,-85,-85,-89.83,80,1
HTC One M9,15800,-84,-84.9,-89.82,80,1
HTC One M9,15800,-84,-84.7,-89.34,80,1
HTC One M9,15800,-87,-88.1,-88.73,80,1
HTC One M9,15800,-89,-89.1,-88.55,80,1
HTC One M9,15800,-91,-89.1,-88.51,80,1
HTC One M9,15800,-89,-89.5,-88.46,80,1
HTC One M9,15800,-90,-88,-88.38,80,1
HTC One M9,15800,-81,-88.5,-88.24,80,1
HTC One M9,15800,-87,-90.6,-88.1,80,1
HTC One M9,15800,-93,-89.5,-87.95,80,1
HTC One M9,15800,-83,-89.5,-87.85,80,1
HTC One M9,15800,-86,-87.5,-87.71,80,1
HTC One M9,15800,-85,-84.7,-87.68,80,1
HTC One M9,15800,-83,-85,-87.68,80,1
HTC One M9,15800,-89,-86.2,-87.82,80,1
HTC One M9,15800,-88,-86.7,-87.9,80,1
HTC One M9,15800,-86,-86.2,-88.01,80,1
HTC One M9,15800,-89,-88.3,-88.27,80,1
HTC One M9,15800,-89,-89,-88.29,80,1
HTC One M9,15800,-89,-89.1,-88.27,80,1
HTC One M9,15800,-89,-89.3,-88.38,80,1
HTC One M9,15800,-89,-89.1,-88.5,80,1
HTC One M9,15800,-89,-89,-88.52,80,1
HTC One M9,15800,-88,-88.6,-88.3,80,1
HTC One M9,15800,-89,-88.9,-88.36,80,1
HTC One M9,15800,-89,-89.3,-88.43,80,1
HTC One M9,15800,-89,-88.4,-88.33,80,1
HTC One M9,15800,-88,-90.1,-87.76,80,1
HTC One M9,15800,-89,-90.1,-87.71,80,1
HTC One M9,15800,-95,-91.7,-87.54,80,1
HTC One M9,15800,-88,-90.4,-87.61,80,1
HTC One M9,15800,-86,-88.8,-87.6,80,1
HTC One M9,15800,-87,-87.3,-87.54,80,1
HTC One M9,15800,-87,-86.8,-87.49,80,1
HTC One M9,15800,-88,-88.4,-87.27,80,1
HTC One M9,15800,-92,-87.2,-87.38,80,1
HTC One M9,15800,-81,-84,-87.94,80,1
HTC One M9,15800,-81,-81.4,-88.46,80,1
HTC One M9,15800,-81,-81.3,-88.64,80,1
HTC One M9,15800,-81,-81.6,-88.83,80,1
HTC One M9,15800,-84,-82.5,-89.45,80,1
HTC One M9,15800,-85,-83.9,-89.84,80,1
HTC One M9,15800,-85,-86.3,-90.48,80,1
HTC One M9,15800,-86,-87.5,-90.64,80,1
HTC One M9,15800,-95,-89.4,-90.99,80,1
HTC One M9,15800,-89,-89.5,-91.14,80,1
HTC One M9,15800,-86,-87.9,-91.72,80,1
HTC One M9,15800,-86,-86.6,-91.94,80,1
HTC One M9,15800,-85,-86.1,-91.91,80,1
HTC One M9,15800,-88,-90.5,-91.75,80,1
HTC One M9,15800,-99,-95.5,-91.69,80,1
HTC One M9,15800,-102,-101.2,-91.64,80,1
HTC One M9,15800,-99,-100.5,-93.23,80,1
HTC One M9,15800,-103,-102.7,-93.79,80,1
HTC One M9,15800,-85,-85,-94.11,80,1
HTC One M9,15800,-85,-85.1,-94.22,80,1
HTC One M9,15800,-85,-85.2,-94.32,80,1
HTC One M9,15800,-85,-85.5,-94.43,80,1
HTC One M9,15800,-86,-86.5,-94.79,80,1
HTC One M9,15800,-91,-90.3,-94.64,80,1
HTC One M9,15800,-92,-91.2,-94.52,80,1
HTC One M9,15800,-92,-93.3,-94.23,80,1
HTC One M9,15800,-98,-92.5,-93.89,80,1
HTC One M9,15800,-85,-91.3,-93.85,80,1
HTC One M9,15800,-77,-92.5,-93.77,80,1
HTC One M9,15800,-100,-91.2,-93.65,80,1
HTC One M9,15800,-87,-92.1,-93.43,80,1
HTC One M9,15800,-87,-91.4,-93.34,80,1
HTC One M9,15800,-90,-90.8,-93.14,80,1
HTC One M9,15800,-87,-88.8,-92.79,80,1
HTC One M9,15800,-92,-90.6,-92.45,80,1
HTC One M9,15800,-91,-92.9,-92.47,80,1
HTC One M9,15800,-91,-94.2,-92.57,80,1
HTC One M9,15800,-97,-99.3,-92.46,80,1
HTC One M9,15800,-99,-98.7,-92.29,80,1
HTC One M9,15800,-96,-94.6,-91.82,80,1
HTC One M9,15800,-94,-92.8,-91.01,80,1
HTC One M9,15800,-91,-91.7,-90.84,80,1
HTC One M9,15800,-90,-87.7,-90.14,80,1
HTC One M9,15800,-84,-86.2,-89.94,80,1
HTC One M9,15800,-84,-85.5,-89.8,80,1
HTC One M9,15800,-83,-84,-89.12,80,1
HTC One M9,15800,-84,-84.6,-88.78,80,1
HTC One M9,15800,-85,-86.2,-88.22,80,1
HTC One M9,15800,-87,-86.8,-86.1,80,1
HTC One M9,15800,-82,-81.5,-84.64,80,1
HTC One M9,15800,-81,-81.5,-84.58,80,1
HTC One M9,15800,-82,-81.7,-84.97,80,1
HTC One M9,15800,-82,-82,-84.84,80,1
HTC One M9,15800,-82,-81.7,-84.98,80,1
HTC One M9,15800,-89,-87.8,-85.44,80,1
HTC One M9,15800,-91,-89.8,-85.72,80,1
HTC One M9,15800,-85,-85.7,-86.01,80,1
HTC One M9,15800,-86,-85.7,-86.03,80,1
HTC One M9,15800,-86,-86.9,-86.06,80,1
HTC One M9,15800,-93,-88.3,-86.14,80,1
HTC One M9,15800,-85,-88.1,-86.23,80,1
HTC One M9,15800,-84,-87.7,-86.29,80,1
HTC One M9,15800,-90,-89.9,-86.69,80,1
HTC One M9,15800,-89,-89.1,-86.76,80,1
HTC One M9,15800,-89,-88.2,-86.88,80,1
HTC One M9,15800,-87,-86.7,-87.41,80,1
HTC One M9,15800,-86,-85.9,-87.49,80,1
HTC One M9,15800,-85,-85.4,-87.55,80,1
HTC One M9,15800,-83,-84,-87.85,80,1
HTC One M9,15800,-83,-83.8,-87.93,80,1
HTC One M9,15800,-86,-85.2,-89.08,80,1
HTC One M9,15800,-83,-83.4,-89.46,80,1
HTC One M9,15800,-82,-83.3,-89.5,80,1
HTC One M9,15800,-81,-83,-89.56,80,1
HTC One M9,15800,-80,-82.7,-89.62,80,1
HTC One M9,15800,-82,-84.7,-89.57,80,1
HTC One M9,15800,-96,-94.3,-89.06,80,1
HTC One M9,15800,-101,-95.4,-89,80,1
HTC One M9,15800,-103,-95.8,-88.94,80,1
HTC One M9,15800,-95,-96.6,-88.6,80,1
HTC One M9,15800,-94,-95.6,-88.54,80,1
HTC One M9,15800,-94,-93.9,-88.28,80,1
HTC One M9,15800,-94,-94.3,-88.22,80,1
HTC One M9,15800,-95,-94.5,-88.19,80,1
HTC One M9,15800,-94,-94.7,-88.13,80,1
HTC One M9,15800,-95,-95.2,-87.88,80,1
HTC One M9,15800,-95,-95.7,-87.74,80,1
HTC One M9,15800,-97,-95.9,-87.56,80,1
HTC One M9,15800,-94,-96.1,-87.65,80,1
HTC One M9,15800,-82,-84.6,-88.3,80,1
HTC One M9,15800,-81,-82.9,-88.38,80,1
HTC One M9,15800,-82,-81.4,-88.4,80,1
HTC One M9,15800,-81,-81.2,-88.37,80,1
HTC One M9,15800,-81,-81,-88.45,80,1
HTC One M9,15800,-81,-80.9,-88.31,80,1
HTC One M9,15800,-81,-81.1,-87.96,80,1
HTC One M9,15800,-81,-81.2,-87.82,80,1
HTC One M9,15800,-81,-81.3,-87.81,80,1
HTC One M9,15800,-81,-81.2,-87.82,80,1
HTC One M9,15800,-81,-81.2,-87.84,80,1
HTC One M9,15800,-81,-81.2,-87.99,80,1
HTC One M9,15800,-81,-81,-87.91,80,1
HTC One M9,15800,-81,-81,-87.94,80,1
HTC One M9,15800,-81,-83.2,-88.03,80,1
HTC One M9,15800,-81,-84.2,-88.08,80,1
HTC One M9,15800,-91,-87.8,-88.13,80,1
HTC One M9,15800,-90,-89.6,-88.16,80,1
HTC One M9,15800,-89,-90.6,-88.18,80,1
HTC One M9,15800,-92,-91,-89.87,80,1
HTC One M9,15800,-93,-91.9,-90.73,80,1
HTC One M9,15800,-94,-93.5,-91.17,80,1
HTC One M9,15800,-96,-95.4,-91.49,80,1
HTC One M9,15800,-93,-95.4,-91.64,80,1
HTC One M9,15800,-108,-95,-91.64,80,1
HTC One M9,15800,-89,-94.4,-91.62,80,1
HTC One M9,15800,-91,-94.1,-91.6,80,1
HTC One M9,15900,-97,-98.3,-91.53,80,1
HTC One M9,15900,-96,-98.3,-91.53,80,1
HTC One M9,15900,-97,-96.1,-91.04,80,1
HTC One M9,15900,-94,-93.9,-90.36,80,1
HTC One M9,15900,-94,-94.7,-89.71,80,1
HTC One M9,15900,-95,-95,-89.48,80,1
HTC One M9,15900,-96,-95.7,-89.1,80,1
HTC One M9,15900,-96,-96.1,-89.21,80,1
HTC One M9,15900,-97,-90.3,-89.46,80,1
HTC One M9,15900,-79,-82.2,-89.36,80,1
HTC One M9,15900,-79,-79.8,-89.75,80,1
HTC One M9,15900,-81,-80.4,-89.6,80,1
HTC One M9,15900,-81,-81.1,-89.34,80,1
HTC One M9,15900,-81,-81.1,-89.33,80,1
HTC One M9,15900,-81,-81,-89.28,80,1
HTC One M9,15900,-81,-80.9,-89.25,80,1
HTC One M9,15900,-80,-80.1,-89.36,80,1
HTC One M9,15900,-80,-80,-89.37,80,1
HTC One M9,15900,-80,-80.1,-89.38,80,1
HTC One M9,15900,-81,-82.5,-89.42,80,1
HTC One M9,15900,-98,-91.7,-89.44,80,1
HTC One M9,15900,-98,-97.5,-89.88,80,1
HTC One M9,15900,-93,-94.7,-90.64,80,1
HTC One M9,15900,-96,-94.4,-90.9,80,1
HTC One M9,15900,-95,-95.4,-91.32,80,1
HTC One M9,15900,-96,-95.8,-91.34,80,1
HTC One M9,15900,-95,-95.3,-91.45,80,1
HTC One M9,15900,-91,-88.7,-88.53,80,1
HTC One M9,15900,-89,-88.6,-88.37,80,1
HTC One M9,15900,-82,-83.7,-87.74,80,1
HTC One M9,15900,-82,-82.8,-87.64,80,1
HTC One M9,15900,-82,-81.5,-87.08,80,1
HTC One M9,15900,-82,-81.5,-86.89,80,1
HTC One M9,15900,-82,-81.4,-86.8,80,1
HTC One M9,15900,-88,-88.1,-87.13,80,1
HTC One M9,15900,-83,-83.4,-87.57,80,1
HTC One M9,15900,-82,-83.3,-87.62,80,1
HTC One M9,15900,-85,-84.9,-88.08,80,1
HTC One M9,15900,-85,-85.7,-88.08,80,1
HTC One M9,15900,-91,-88.4,-88.08,80,1
HTC One M9,15900,-102,-99.2,-88.64,80,1
HTC One M9,15900,-102,-98.8,-88.56,80,1
HTC One M9,15900,-89,-95.3,-87.67,80,1
HTC One M9,15900,-92,-92.4,-88.27,80,1
HTC One M9,15900,-83,-87.4,-88.49,80,1
HTC One M9,15900,-81,-81.7,-88.58,80,1
HTC One M9,15900,-81,-81.3,-88.61,80,1
HTC One M9,15900,-81,-81.1,-88.69,80,1
HTC One M9,15900,-81,-81,-89.12,80,1
HTC One M9,15900,-80,-82.7,-89.09,80,1
HTC One M9,15900,-98,-86.7,-89.41,80,1
HTC One M9,15900,-93,-89.4,-89.64,80,1
HTC One M9,15900,-83,-88.5,-90.03,80,1
HTC One M9,15900,-96,-87.9,-91.04,80,1
HTC One M9,15900,-87,-89.2,-91.66,80,1
HTC One M9,15900,-97,-91.7,-92.08,80,1
HTC One M9,15900,-91,-92.9,-92.44,80,1
HTC One M9,15900,-97,-96.1,-93.05,80,1
HTC One M9,15900,-98,-95.1,-93.94,80,1
HTC One M9,15900,-91,-96.2,-95.01,80,1
HTC One M9,15900,-109,-100.7,-95.66,80,1
HTC One M9,15900,-107,-104.2,-96.07,80,1
HTC One M9,15900,-107,-106.9,-96.45,80,1
HTC One M9,15900,-96,-99.9,-97.53,80,1
HTC One M9,15900,-99,-99.9,-97.55,80,1
HTC One M9,15900,-105,-100.6,-97.57,80,1
HTC One M9,15900,-102,-101.8,-97.68,80,1
HTC One M9,15900,-102,-101.4,-98.38,80,1
HTC One M9,15900,-100,-100,-98.49,80,1
HTC One M9,15900,-97,-98.7,-98.44,80,1
HTC One M9,15900,-95,-99.6,-98.34,80,1
HTC One M9,15900,-103,-100,-98.08,80,1
HTC One M9,15900,-99,-100.9,-97.73,80,1
HTC One M9,15900,-96,-97.3,-96.03,80,1
HTC One M9,15900,-92,-92.9,-95.65,80,1
HTC One M9,15900,-93,-92.6,-95.6,80,1
HTC One M9,15900,-93,-93.4,-95.4,80,1
HTC One M9,15900,-94,-93.7,-95.33,80,1
HTC One M9,15900,-95,-94,-95.25,80,1
HTC One M9,15900,-95,-94.2,-95.13,80,1
HTC One M9,15900,-94,-93.2,-94.91,80,1
HTC One M9,15900,-93,-92.1,-94.83,80,1
HTC One M9,15900,-87,-88.3,-94.55,80,1
HTC One M9,15900,-85,-87.8,-94.45,80,1
HTC One M9,15900,-96,-97.7,-95.14,80,1
HTC One M9,15900,-98,-97.6,-95.21,80,1
HTC One M9,15900,-96,-96.6,-95.46,80,1
HTC One M9,15900,-96,-97.3,-94.66,80,1
HTC One M9,15900,-97,-96.8,-94.6,80,1
HTC One M9,15900,-96,-96.7,-94.57,80,1
HTC One M9,15900,-96,-97.1,-94.51,80,1
HTC One M9,15900,-98,-97.5,-94.39,80,1
HTC One M9,15900,-98,-98.1,-94.45,80,1
HTC One M9,15900,-97,-98.5,-94.46,80,1
HTC One M9,15900,-99,-99.9,-94.43,80,1
HTC One M9,15900,-106,-101.3,-94.35,80,1
HTC One M9,15900,-104,-101.5,-94.41,80,1
gryphonelab,24942.961183973,-88,-87.6,-87.58,100,1
gryphonelab,24943.386625067,-86,-85.9,-87.37,100,1
gryphonelab,24943.906166317,-83,-83.7,-87.01,100,1
gryphonelab,24944.231240119,-82,-82.7,-87.18,100,1
gryphonelab,24945.149266264,-83,-84.2,-86.75,100,1
gryphonelab,24945.507369285,-87,-84.9,-86.51,100,1
gryphonelab,24946.662614857,-83,-83.5,-85.91,100,1
gryphonelab,24946.758663868,-82,-83.4,-85.87,100,1
gryphonelab,24946.864473243,-84,-83.7,-85.85,100,1
gryphonelab,24947.072500691,-84,-84.1,-85.79,100,1
gryphonelab,24947.283923399,-84,-84.5,-85.71,100,1
gryphonelab,24948.050984388,-84,-86,-85.73,100,1
gryphonelab,24948.803650221,-88,-89.3,-85.47,100,1
gryphonelab,24950.067067981,-87,-88,-85.22,100,1
gryphonelab,24950.176935169,-86,-87.2,-85.22,100,1
gryphonelab,24950.2868397,-87,-86.7,-85.22,100,1
gryphonelab,24950.709645689,-86,-86.2,-85.26,100,1
gryphonelab,24951.160460429,-86,-85.9,-85.33,100,1
gryphonelab,24951.266795429,-86,-85.8,-85.35,100,1
gryphonelab,24953.060709334,-86,-85.8,-85.3,100,1
gryphonelab,24953.596999126,-85,-86.1,-85.4,100,1
gryphonelab,24953.704992355,-86,-86.1,-85.41,100,1
gryphonelab,24954.349583969,-86,-86,-85.38,100,1
gryphonelab,24955.807974698,-84,-83.9,-85.41,100,1
gryphonelab,24956.336935479,-83,-83.4,-85.5,100,1
gryphonelab,24956.658257927,-83,-83.3,-85.46,100,1
gryphonelab,24956.776437093,-83,-83.2,-85.44,100,1
gryphonelab,24956.869349072,-83,-83.2,-85.39,100,1
gryphonelab,24957.613267822,-83,-83.7,-85.15,100,1
gryphonelab,24957.829101624,-83,-83.8,-85.08,100,1
gryphonelab,24958.045743759,-84,-83.8,-85.14,100,1
gryphonelab,24960.823818967,-87,-84.7,-86.26,100,1
gryphonelab,24961.573772039,-82,-85.1,-86.83,100,1
gryphonelab,24962.870811987,-92,-85.7,-87.91,100,1
gryphonelab,24963.613754018,-88,-86.9,-88.52,100,1
gryphonelab,24964.362207819,-83,-86.6,-88.72,100,1
gryphonelab,24964.686811882,-94,-88,-88.94,100,1
gryphonelab,24965.188036465,-93,-91.6,-89.05,100,1
gryphonelab,24965.730392038,-93,-92.3,-89.11,100,1
gryphonelab,24966.893097558,-91,-95.2,-89.18,100,1
gryphonelab,24967.538634433,-100,-95.3,-89.25,100,1
gryphonelab,24967.669963443,-97,-95.6,-89.32,100,1
gryphonelab,24967.817455214,-96,-96.2,-89.4,100,1
gryphonelab,24969.581393807,-89,-90.3,-89.38,100,1
gryphonelab,24970.548913078,-85,-88.6,-89.03,100,1
gryphonelab,24971.481745004,-85,-87.5,-88.86,100,1
gryphonelab,24972.244210629,-83,-84,-88.33,100,1
gryphonelab,24974.161934899,-86,-87.1,-88.79,100,1
gryphonelab,24975.268305263,-82,-85.9,-89.46,100,1
gryphonelab,24975.781444794,-90,-84.6,-89.68,100,1
gryphonelab,24976.522102607,-80,-83.1,-89.86,100,1
gryphonelab,24977.15675594,-70,-81.5,-90.23,100,1
gryphonelab,24979.071419481,-85,-84.8,-90.79,100,1
gryphonelab,24979.519053543,-81,-89.7,-90.94,100,1
gryphonelab,24979.613634064,-79,-90.5,-90.95,100,1
gryphonelab,24980.255956147,-96,-96.8,-90.93,100,1
gryphonelab,24980.370558595,-95,-98.6,-90.94,100,1
gryphonelab,24981.126739949,-95,-98.9,-90.79,100,1
gryphonelab,24981.446811355,-100,-100.5,-90.85,100,1
gryphonelab,24981.537132084,-106,-101.1,-90.86,100,1
gryphonelab,24981.648237865,-107,-101.5,-90.83,100,1
gryphonelab,24983.350576458,-103,-100.7,-90.59,100,1
gryphonelab,24983.457443593,-98,-99.8,-90.61,100,1
gryphonelab,24983.783220208,-95,-98.7,-90.43,100,1
gryphonelab,24984.416574687,-96,-97.5,-90.52,100,1
gryphonelab,24984.520420103,-95,-97.5,-90.44,100,1
gryphonelab,24985.890595259,-93,-89.4,-91.53,100,1
gryphonelab,24986.794253592,-83,-83.7,-91.24,100,1
gryphonelab,24986.861872915,-85,-83.8,-91.12,100,1
gryphonelab,24987.395643227,-86,-85.9,-90.75,100,1
gryphonelab,24987.944959633,-87,-86.4,-90.56,100,1
gryphonelab,24988.16711229,-86,-85.7,-90.28,100,1
gryphonelab,24988.586414581,-83,-84.7,-89.96,100,1
gryphonelab,24988.688008019,-84,-82.6,-89.9,100,1
gryphonelab,24989.643817133,-83,-83,-89.28,100,1
gryphonelab,24989.959159424,-85,-84,-89.18,100,1
gryphonelab,24990.093864216,-86,-84.1,-89.16,100,1
gryphonelab,24990.282692966,-89,-86,-89.1,100,1
gryphonelab,24991.457155309,-98,-93.4,-88.36,100,1
gryphonelab,24991.786111403,-100,-93.5,-88.45,100,1
gryphonelab,24992.632111819,-84,-87.8,-88.14,100,1
gryphonelab,24993.378070725,-86,-85.9,-88.26,100,1
gryphonelab,24993.691289475,-84,-87.1,-88.44,100,1
gryphonelab,24994.244811089,-89,-89,-88.57,100,1
gryphonelab,24995.407218693,-89,-93.1,-88.71,100,1
gryphonelab,24995.491065308,-89,-93,-88.7,100,1
gryphonelab,24996.763509265,-91,-90.8,-89.03,100,1
gryphonelab,24998.145284317,-86,-89.7,-88.95,100,1
gryphonelab,24998.789184629,-89,-88.4,-88.7,100,1
gryphonelab,24999.432874681,-84,-87.1,-88.56,100,1
gryphonelab,25000.407062597,-90,-90.4,-88.72,100,1
gryphonelab,25001.149790983,-92,-89,-88.9,100,1
gryphonelab,25002.423692232,-84,-84.7,-88.65,100,1
gryphonelab,25002.526002336,-83,-85.4,-88.55,100,1
gryphonelab,25002.632982232,-83,-85.9,-88.48,100,1
gryphonelab,25004.231989992,-85,-85.3,-88.34,100,1
gryphonelab,25004.444440513,-84,-85.9,-88.29,100,1
gryphonelab,25004.877748898,-91,-88.2,-88.31,100,1
gryphonelab,25006.69386723,-89,-88.6,-88.14,100,1
gryphonelab,25007.01437473,-90,-89.4,-88.23,100,1
gryphonelab,25009.484857802,-89,-90.3,-88.85,100,1
gryphonelab,25010.651456552,-89,-89.3,-88.68,100,1
gryphonelab,25010.756454833,-90,-89,-88.72,100,1
gryphonelab,25010.859761604,-90,-88.6,-88.74,100,1
gryphonelab,25010.966941031,-89,-88.3,-88.75,100,1
gryphonelab,25011.189513583,-89,-88,-88.76,100,1
gryphonelab,25011.926627072,-86,-86.1,-88.39,100,1
gryphonelab,25013.533072332,-96,-94.9,-89.04,100,1
gryphonelab,25014.292096342,-98,-94.5,-88.79,100,1
gryphonelab,25016.007762956,-86,-84.9,-88.08,100,1
gryphonelab,25016.217706133,-86,-85.3,-88.08,100,1
gryphonelab,25016.969179101,-85,-85,-87.9,100,1
gryphonelab,25017.272687956,-83,-85.8,-87.99,100,1
gryphonelab,25017.379530091,-84,-85.3,-88,100,1
gryphonelab,25018.025528737,-83,-87.4,-88.3,100,1
gryphonelab,25018.24108957,-84,-89.8,-88.58,100,1
gryphonelab,25018.352203111,-95,-90.9,-88.67,100,1
gryphonelab,25018.776565663,-94,-93.3,-88.93,100,1
gryphonelab,25019.946462277,-85,-88.2,-89.36,100,1
gryphonelab,25022.854221808,-92,-86.6,-90.99,100,1
gryphonelab,25023.476031703,-85,-88.4,-90.96,100,1
gryphonelab,25023.796181963,-93,-88.7,-90.98,100,1
gryphonelab,25024.647618057,-89,-94.3,-91.33,100,1
gryphonelab,25025.933667223,-94,-95.3,-91.39,100,1
gryphonelab,25026.46894066,-95,-95.9,-90.92,100,1
gryphonelab,25027.00664415,-100,-96,-90.66,100,1
gryphonelab,25027.226444723,-94,-97.9,-90.76,100,1
gryphonelab,25027.967186233,-98,-97.5,-91.11,100,1
gryphonelab,25028.076955399,-98,-97.6,-91.16,100,1
gryphonelab,25028.395203472,-96,-97.1,-91.3,100,1
gryphonelab,25030.002956076,-84,-89.8,-91.8,100,1
gryphonelab,25030.106040138,-86,-89.1,-91.8,100,1
gryphonelab,25030.216164878,-86,-88.3,-91.84,100,1
gryphonelab,25030.749055086,-89,-88.8,-91.64,100,1
gryphonelab,25031.283861336,-84,-89.1,-91.61,100,1
gryphonelab,25031.827057585,-89,-89.6,-91.1,100,1
gryphonelab,25032.262656752,-89,-89.8,-90.77,100,1
gryphonelab,25032.677774356,-85,-86.1,-90.5,100,1
gryphonelab,25033.638784981,-96,-90.3,-90.61,100,1
gryphonelab,25034.282154355,-88,-90.1,-90.24,100,1
gryphonelab,25035.136231334,-86,-91.5,-90.09,100,1
gryphonelab,25035.521097584,-107,-90.7,-90.14,100,1
gryphonelab,25036.711091021,-87,-86.2,-90.69,100,1
gryphonelab,25037.451639094,-88,-87.2,-91.13,100,1
gryphonelab,25037.655409042,-94,-86.2,-91.27,100,1
gryphonelab,25037.869496698,-88,-86,-91.28,100,1
gryphonelab,25038.720192583,-92,-84.9,-91.33,100,1
gryphonelab,25040.332146645,-95,-97,-90.72,100,1
gryphonelab,25040.435916697,-92,-96.9,-90.69,100,1
gryphonelab,25040.755715915,-99,-94.7,-90.55,100,1
gryphonelab,25040.862213676,-95,-93.7,-90.44,100,1
gryphonelab,25040.967949717,-93,-93.3,-90.31,100,1
gryphonelab,25041.402025655,-90,-93,-89.97,100,1
gryphonelab,25042.042008779,-96,-94.1,-89.67,100,1
gryphonelab,25042.471014717,-96,-96.2,-89.51,100,1
gryphonelab,25043.851623987,-100,-98.7,-88.83,100,1
gryphonelab,25044.811416591,-80,-86.1,-88.78,100,1
gryphonelab,25045.026934195,-78,-84.2,-88.7,100,1
gryphonelab,25045.881523257,-85,-83.4,-88.24,100,1
gryphonelab,25046.945300496,-85,-82.4,-86.68,100,1
gryphonelab,25047.27322284,-83,-82.3,-86.3,100,1
gryphonelab,25047.377490965,-82,-82.5,-86.1,100,1
gryphonelab,25047.711047423,-79,-82.6,-85.79,100,1
gryphonelab,25048.030480027,-84,-82.4,-85.56,100,1
gryphonelab,25048.351241017,-83,-82.8,-85.11,100,1
gryphonelab,25048.780558569,-83,-82.4,-84.63,100,1
gryphonelab,25048.884450027,-81,-82,-84.48,100,1
gryphonelab,25049.097653048,-80,-82.5,-84.43,100,1
gryphonelab,25049.957779818,-86,-84.1,-84.27,100,1
gryphonelab,25050.166858985,-84,-84.9,-84.08,100,1
gryphonelab,25050.486354401,-84,-85.2,-83.96,100,1
gryphonelab,25050.594908672,-85,-85.2,-83.94,100,1
gryphonelab,25050.809612109,-86,-85.2,-84.05,100,1
gryphonelab,25051.021006328,-86,-83.7,-84.08,100,1
gryphonelab,25051.235432422,-80,-82.3,-84.17,100,1
gryphonelab,25051.342738463,-78,-82.2,-84.3,100,1
gryphonelab,25051.562945442,-76,-81.9,-84.47,100,1
gryphonelab,25051.770926067,-80,-80.8,-84.76,100,1
gryphonelab,25051.983740494,-83,-80.2,-84.91,100,1
gryphonelab,25052.091929453,-81,-80,-85,100,1
gryphonelab,25052.522600234,-82,-79.1,-85.57,100,1
gryphonelab,25052.732533619,-73,-77.8,-85.97,100,1
gryphonelab,25052.838843254,-74,-77.6,-86.16,100,1
gryphonelab,25053.690936171,-80,-77.7,-87.18,100,1
gryphonelab,25054.104223671,-77,-78.1,-87.32,100,1
gryphonelab,25055.705677785,-95,-94.5,-87.64,100,1
gryphonelab,25055.812829712,-93,-95.1,-87.62,100,1
gryphonelab,25056.240745857,-95,-94.2,-87.77,100,1
gryphonelab,25056.349323514,-94,-95.6,-87.86,100,1
gryphonelab,25056.773680336,-109,-96.2,-88.15,100,1
gryphonelab,25056.879088097,-100,-96,-88.12,100,1
gryphonelab,25057.094129399,-91,-96.1,-88.06,100,1
gryphonelab,25057.975205909,-97,-97.6,-88.53,100,1
gryphonelab,25059.767212991,-85,-87.5,-89.91,100,1
gryphonelab,25060.299599866,-80,-84.4,-90.33,100,1
gryphonelab,25060.408135283,-82,-84.6,-90.43,100,1
gryphonelab,25061.266966012,-86,-86.6,-90.39,100,1
gryphonelab,25061.580704137,-84,-88.9,-90.19,100,1
gryphonelab,25061.802649918,-86,-88.8,-90.22,100,1
gryphonelab,25062.430785126,-93,-90,-90.3,100,1
