device,elapsed,rss,mRSS10,mRSS100,dist,label
gryphonelab,25830.849932124,-99,-100.6,-95.18,20,1
gryphonelab,25831.047973478,-102,-100.4,-95.21,20,1
gryphonelab,25831.138746916,-100,-100.5,-95.23,20,1
gryphonelab,25831.256989468,-104,-101,-95.26,20,1
gryphonelab,25831.355177593,-101,-101.6,-95.28,20,1
gryphonelab,25831.568382124,-99,-101.8,-95.31,20,1
gryphonelab,25831.67709978,-99,-102.3,-95.37,20,1
gryphonelab,25832.846997592,-104,-102.2,-95.48,20,1
gryphonelab,25832.953337696,-107,-102.4,-95.41,20,1
gryphonelab,25833.060985249,-103,-102,-95.34,20,1
gryphonelab,25833.172456342,-104,-101.8,-95.37,20,1
gryphonelab,25833.281868478,-101,-102,-95.43,20,1
gryphonelab,25833.390295196,-102,-102.2,-95.56,20,1
gryphonelab,25833.606423113,-100,-102,-95.57,20,1
gryphonelab,25833.715663113,-99,-101.7,-95.63,20,1
gryphonelab,25833.826790821,-101,-101.4,-95.74,20,1
gryphonelab,25833.927251029,-101,-100.5,-95.82,20,1
gryphonelab,25834.032680561,-102,-100.6,-95.86,20,1
gryphonelab,25834.143303217,-104,-99.3,-95.74,20,1
gryphonelab,25834.250132383,-100,-98.3,-95.54,20,1
gryphonelab,25834.354965508,-95,-97.7,-95.37,20,1
gryphonelab,25834.577222852,-102,-96.9,-95.25,20,1
gryphonelab,25834.674771133,-89,-96.3,-95.09,20,1
gryphonelab,25834.935878217,-90,-95,-94.94,20,1
gryphonelab,25835.104624935,-93,-93.3,-94.83,20,1
gryphonelab,25835.208148008,-93,-91.7,-94.75,20,1
gryphonelab,25835.311860768,-95,-91.1,-94.66,20,1
gryphonelab,25835.520639883,-87,-90.4,-94.61,20,1
gryphonelab,25835.626735977,-84,-90.3,-94.58,20,1
gryphonelab,25835.735578112,-89,-90.2,-94.55,20,1
gryphonelab,25835.952731289,-92,-89.5,-94.38,20,1
gryphonelab,25836.157574518,-92,-90.2,-94.27,20,1
gryphonelab,25836.26274681,-90,-91,-94.27,20,1
gryphonelab,25836.373269101,-91,-91.6,-94.23,20,1
gryphonelab,25836.492189153,-91,-91.7,-94.17,20,1
gryphonelab,25836.591352539,-92,-91.6,-94.25,20,1
gryphonelab,25836.802400508,-92,-91.9,-94.35,20,1
gryphonelab,25836.909649257,-95,-92.8,-94.41,20,1
gryphonelab,25837.229605091,-92,-96.6,-94.3,20,1
gryphonelab,25837.449699674,-101,-96.8,-94.32,20,1
gryphonelab,25837.661387122,-110,-96.4,-94.27,20,1
gryphonelab,25837.875661497,-94,-96.3,-94.18,20,1
gryphonelab,25837.985281757,-92,-96.2,-94.1,20,1
gryphonelab,25838.087427851,-91,-95.3,-94.09,20,1
gryphonelab,25838.30698759,-91,-94.6,-94.07,20,1
gryphonelab,25838.517441653,-91,-92.7,-94.05,20,1
gryphonelab,25838.62032108,-92,-93,-94.01,20,1
gryphonelab,25838.728227851,-94,-93.5,-93.96,20,1
gryphonelab,25838.83600884,-94,-94.2,-93.92,20,1
gryphonelab,25838.945611809,-96,-95.4,-93.88,20,1
gryphonelab,25839.156340923,-97,-94.9,-93.79,20,1
gryphonelab,25839.28562285,-97,-94.8,-93.67,20,1
gryphonelab,25839.487978163,-103,-94.9,-93.53,20,1
gryphonelab,25839.802244881,-87,-94.4,-93.5,20,1
gryphonelab,25839.909570298,-90,-94.1,-93.45,20,1
gryphonelab,25841.132989152,-89,-91.2,-93.35,20,1
gryphonelab,25841.168807798,-93,-89.4,-93.32,20,1
gryphonelab,25841.589591547,-86,-89,-93.27,20,1
gryphonelab,25842.015888214,-90,-87,-93.19,20,1
gryphonelab,25842.234695089,-85,-86.2,-93.11,20,1
gryphonelab,25842.342935557,-83,-85.9,-93.02,20,1
gryphonelab,25842.666693318,-82,-85.5,-93.14,20,1
gryphonelab,25842.771505453,-84,-85.6,-93.13,20,1
gryphonelab,25843.091980922,-86,-85,-93.16,20,1
gryphonelab,25843.304554776,-87,-85.5,-93.2,20,1
gryphonelab,25843.412410505,-88,-85.9,-93.25,20,1
gryphonelab,25843.630935817,-86,-86.7,-93.47,20,1
gryphonelab,25843.739012797,-87,-86.7,-93.47,20,1
gryphonelab,25843.845536078,-87,-88.1,-93.51,20,1
gryphonelab,25843.950782328,-90,-89.4,-93.52,20,1
gryphonelab,25844.275642848,-84,-90.5,-93.51,20,1
gryphonelab,25845.018970504,-102,-92.7,-93.64,20,1
gryphonelab,25845.141288733,-99,-94.4,-93.71,20,1
gryphonelab,25845.237442744,-96,-96,-93.75,20,1
gryphonelab,25845.561215348,-99,-97.2,-93.76,20,1
gryphonelab,25845.770540087,-96,-96.6,-93.49,20,1
gryphonelab,25846.093150139,-93,-97.9,-92.79,20,1
gryphonelab,25846.639953316,-100,-98,-92.68,20,1
gryphonelab,25846.943155191,-101,-96.9,-92.48,20,1
gryphonelab,25847.367364566,-100,-97.1,-92.33,20,1
gryphonelab,25847.477444045,-96,-97.3,-92.31,20,1
gryphonelab,25847.579958316,-95,-96.8,-92.28,20,1
gryphonelab,25847.686339878,-95,-96.9,-92.24,20,1
gryphonelab,25847.906064982,-95,-96.6,-92.21,20,1
gryphonelab,25848.014709357,-95,-96.4,-92.13,20,1
gryphonelab,25848.118823107,-95,-96.2,-92.05,20,1
gryphonelab,25848.225342534,-98,-96.2,-91.96,20,1
gryphonelab,25848.437988003,-98,-96.3,-91.84,20,1
gryphonelab,25848.544108263,-97,-96.6,-91.65,20,1
gryphonelab,25848.65310592,-98,-96.8,-91.62,20,1
gryphonelab,25848.759872013,-96,-97.2,-91.56,20,1
gryphonelab,25848.865162326,-96,-97.4,-91.45,20,1
gryphonelab,25848.971135295,-98,-96.3,-91.37,20,1
gryphonelab,25849.079745972,-97,-95.8,-91.31,20,1
gryphonelab,25849.50439368,-99,-95.9,-91.21,20,1
gryphonelab,25849.613293628,-97,-95.4,-91.17,20,1
gryphonelab,25850.148722117,-87,-95,-91.12,20,1
gryphonelab,25850.357996961,-93,-95,-91.05,20,1
gryphonelab,25850.908760398,-98,-94.5,-91.02,20,1
gryphonelab,25851.196640658,-96,-93.8,-91.33,20,1
gryphonelab,25851.957501491,-95,-94.6,-91.48,20,1
gryphonelab,25852.26520972,-92,-94.4,-91.56,20,1
gryphonelab,25852.911610137,-96,-94,-91.69,20,1
gryphonelab,25853.133009928,-92,-94.4,-91.79,20,1
gryphonelab,25853.34875321,-96,-94.5,-91.87,20,1
gryphonelab,25853.665929251,-90,-94.4,-91.94,20,1
gryphonelab,25854.093595605,-94,-95.1,-92.13,20,1
gryphonelab,25854.200279824,-94,-95,-92.19,20,1
gryphonelab,25854.32555899,-96,-94.1,-92.09,20,1
gryphonelab,25854.410179459,-96,-93.6,-92,20,1
gryphonelab,25854.524169824,-102,-92.6,-91.92,20,1
gryphonelab,25854.874643886,-91,-90.5,-91.87,20,1
gryphonelab,25855.259144459,-85,-87.8,-91.82,20,1
gryphonelab,25855.36614149,-81,-86.5,-91.75,20,1
gryphonelab,25855.478062948,-79,-85,-91.62,20,1
gryphonelab,25855.581884094,-79,-83,-91.6,20,1
gryphonelab,25855.686091021,-82,-82,-91.57,20,1
gryphonelab,25855.79213024,-83,-82,-91.56,20,1
gryphonelab,25856.005960604,-81,-82.4,-91.55,20,1
gryphonelab,25856.114348729,-82,-83.2,-91.45,20,1
gryphonelab,25856.45269399,-81,-84.3,-91.38,20,1
gryphonelab,25856.867592687,-89,-86.7,-91.14,20,1
gryphonelab,25856.972479094,-90,-87.4,-91.1,20,1
gryphonelab,25857.315708625,-89,-87.8,-91.06,20,1
gryphonelab,25857.405870448,-88,-87.3,-91.05,20,1
gryphonelab,25857.510344666,-86,-86.8,-91.03,20,1
gryphonelab,25857.618937322,-84,-86.2,-90.97,20,1
gryphonelab,25858.358226281,-84,-83.6,-90.82,20,1
gryphonelab,25858.573338208,-83,-83.1,-90.79,20,1
gryphonelab,25859.109755551,-82,-84,-90.83,20,1
gryphonelab,25859.432476957,-82,-84.9,-90.77,20,1
gryphonelab,25859.533706124,-83,-85.8,-90.75,20,1
gryphonelab,25859.647915499,-82,-86.7,-90.83,20,1
gryphonelab,25859.758086488,-93,-87.6,-90.87,20,1
gryphonelab,25859.863013103,-93,-88.9,-90.84,20,1
gryphonelab,25859.96026654,-93,-90.1,-90.86,20,1
gryphonelab,25860.068196072,-93,-91.3,-90.84,20,1
gryphonelab,25860.170200655,-92,-92.4,-90.68,20,1
gryphonelab,25860.496157478,-96,-93.6,-90.73,20,1
gryphonelab,25860.595400655,-94,-93.7,-90.74,20,1
gryphonelab,25860.869895186,-94,-93.7,-90.75,20,1
gryphonelab,25860.954991957,-94,-93.8,-90.57,20,1
gryphonelab,25861.104669665,-93,-93.4,-90.48,20,1
gryphonelab,25861.321587165,-93,-93.1,-90.52,20,1
gryphonelab,25861.429723623,-94,-92.8,-90.53,20,1
gryphonelab,25861.536238519,-92,-92.5,-90.4,20,1
gryphonelab,25861.6547018,-92,-92.2,-90.31,20,1
gryphonelab,25861.865035394,-91,-91.9,-90.18,20,1
gryphonelab,25862.07146331,-91,-91.9,-90.07,20,1
gryphonelab,25862.178028727,-91,-91.9,-89.96,20,1
gryphonelab,25862.281817112,-92,-92,-89.96,20,1
gryphonelab,25862.394191435,-92,-91.9,-89.94,20,1
gryphonelab,25862.728468154,-93,-92,-89.97,20,1
gryphonelab,25862.823206539,-94,-91.9,-90.02,20,1
gryphonelab,25863.140415289,-93,-91.8,-90.14,20,1
gryphonelab,25863.355928258,-91,-91.8,-90.24,20,1
gryphonelab,25863.471386539,-92,-91.8,-90.5,20,1
gryphonelab,25863.67899831,-90,-91.9,-90.57,20,1
gryphonelab,25863.787954716,-90,-91.8,-90.59,20,1
gryphonelab,25863.897167893,-91,-91.7,-90.61,20,1
gryphonelab,25863.997942164,-92,-91.8,-90.6,20,1
gryphonelab,25864.105939351,-93,-92.1,-90.55,20,1
gryphonelab,25864.21830956,-92,-92.3,-90.5,20,1
gryphonelab,25864.317336487,-93,-92.6,-90.5,20,1
gryphonelab,25864.536054091,-94,-92.8,-90.57,20,1
gryphonelab,25864.674143153,-94,-92.9,-90.62,20,1
gryphonelab,25864.744261226,-94,-93,-90.72,20,1
gryphonelab,25864.851155341,-93,-93.1,-90.8,20,1
gryphonelab,25865.078330445,-92,-93.4,-90.94,20,1
gryphonelab,25865.170636903,-92,-93.6,-91.09,20,1
gryphonelab,25865.383878726,-93,-93.8,-91.24,20,1
gryphonelab,25866.874637684,-96,-94.9,-91.94,20,1
gryphonelab,25866.980853881,-101,-95.4,-92.13,20,1
gryphonelab,25867.295557371,-93,-95.6,-92.31,20,1
gryphonelab,25867.400674038,-95,-95.7,-92.48,20,1
gryphonelab,25867.510472006,-95,-95.2,-92.64,20,1
gryphonelab,25867.623184194,-97,-93.7,-92.86,20,1
gryphonelab,25867.724986069,-95,-93.9,-93.11,20,1
gryphonelab,25867.83546336,-95,-93.4,-93.27,20,1
gryphonelab,25868.566323152,-80,-93.1,-93.53,20,1
gryphonelab,25869.002736797,-98,-92.1,-93.63,20,1
gryphonelab,25869.537598672,-93,-90.8,-93.82,20,1
gryphonelab,25869.643220755,-92,-90.7,-93.76,20,1
gryphonelab,25869.752027474,-85,-90.9,-93.69,20,1
gryphonelab,25870.51197789,-94,-89.6,-93.51,20,1
gryphonelab,25870.958481588,-92,-89.1,-93.44,20,1
gryphonelab,25870.987191015,-87,-88.4,-93.39,20,1
gryphonelab,25871.029621953,-85,-89,-93.31,20,1
gryphonelab,25871.142968619,-89,-89.7,-93.25,20,1
gryphonelab,25871.25988414,-88,-88.7,-93.19,20,1
gryphonelab,25872.103258411,-91,-87.5,-93.1,20,1
gryphonelab,25872.525216536,-91,-87.9,-93.06,20,1
gryphonelab,25872.736507629,-85,-88.3,-93.01,20,1
gryphonelab,25872.842216535,-88,-90.2,-92.96,20,1
gryphonelab,25872.953973983,-86,-90.4,-92.89,20,1
gryphonelab,25873.055182004,-91,-90.2,-92.82,20,1
gryphonelab,25873.160255077,-89,-89.5,-92.79,20,1
gryphonelab,25873.488236796,-108,-88.4,-92.78,20,1
gryphonelab,25873.804018098,-90,-88.1,-92.81,20,1
gryphonelab,25873.913686379,-83,-87.7,-92.78,20,1
gryphonelab,25874.009321535,-84,-88,-92.74,20,1
gryphonelab,25874.113595702,-80,-88.6,-92.71,20,1
gryphonelab,25874.326005545,-82,-89.3,-92.67,20,1
gryphonelab,25874.539849035,-84,-88.3,-92.66,20,1
gryphonelab,25874.644176639,-89,-89,-92.59,20,1
gryphonelab,25874.863742941,-96,-92.6,-92.46,20,1
gryphonelab,25874.969198566,-98,-94.5,-92.38,20,1
gryphonelab,25875.085487993,-97,-96.3,-92.28,20,1
gryphonelab,25875.392732628,-102,-98,-92.18,20,1
gryphonelab,25875.824417159,-99,-99.9,-91.97,20,1
gryphonelab,25875.928896899,-100,-100.5,-91.89,20,1
gryphonelab,25876.267070076,-101,-100.8,-91.8,20,1
gryphonelab,25876.361236326,-102,-101,-91.73,20,1
gryphonelab,25876.579920701,-102,-101,-91.54,20,1
gryphonelab,25876.692345857,-101,-101.8,-91.41,20,1
gryphonelab,25876.795403201,-99,-102.7,-91.25,20,1
gryphonelab,25877.107223721,-98,-103.4,-91.17,20,1
gryphonelab,25877.209451273,-105,-103.6,-91.06,20,1
gryphonelab,25877.322303044,-107,-103.6,-90.92,20,1
gryphonelab,25877.537625388,-109,-103.7,-90.78,20,1
gryphonelab,25877.645149398,-108,-104,-90.65,20,1
gryphonelab,25877.860731534,-104,-102.9,-90.52,20,1
gryphonelab,25877.961088252,-103,-101.8,-90.45,20,1
gryphonelab,25879.24885997,-103,-100.1,-90.49,20,1
gryphonelab,25879.358840231,-104,-98.3,-90.37,20,1
gryphonelab,25879.671623668,-88,-96.1,-90.29,20,1
gryphonelab,25879.776779137,-87,-93.9,-90.25,20,1
gryphonelab,25879.885430022,-88,-92.3,-90.22,20,1
gryphonelab,25879.992218304,-89,-90.6,-90.22,20,1
gryphonelab,25880.097206637,-87,-88.9,-90.23,20,1
gryphonelab,25880.203507262,-86,-87.1,-90.13,20,1
gryphonelab,25880.418727366,-88,-87,-90.05,20,1
gryphonelab,25880.914996272,-86,-86.8,-89.98,20,1
gryphonelab,25880.984590178,-86,-86.5,-89.99,20,1
gryphonelab,25881.030889136,-87,-86.5,-90,20,1
gryphonelab,25881.071679605,-86,-86.4,-89.96,20,1
gryphonelab,25881.147250282,-87,-86.2,-90,20,1
gryphonelab,25881.254887574,-86,-86.7,-89.99,20,1
gryphonelab,25881.36105497,-87,-87.3,-89.99,20,1
gryphonelab,25881.465538876,-85,-88.1,-90.04,20,1
gryphonelab,25881.681504813,-86,-88.3,-90.05,20,1
gryphonelab,25881.791155647,-91,-88.3,-90.07,20,1
gryphonelab,25881.892551897,-92,-88.3,-90.02,20,1
gryphonelab,25882.102945646,-94,-88.4,-89.99,20,1
gryphonelab,25882.545461011,-86,-88.9,-89.74,20,1
gryphonelab,25882.873427157,-91,-87.8,-89.83,20,1
gryphonelab,25883.402838042,-86,-86.8,-89.85,20,1
gryphonelab,25883.723232625,-86,-86.3,-89.86,20,1
gryphonelab,25884.041598458,-86,-86,-89.83,20,1
gryphonelab,25884.477624916,-84,-85.1,-89.64,20,1
gryphonelab,25885.113412833,-81,-84.6,-89.35,20,1
gryphonelab,25885.223439916,-84,-84.4,-89.24,20,1
gryphonelab,25885.326311895,-84,-84.1,-89.16,20,1
gryphonelab,25885.43463127,-87,-84.2,-89.06,20,1
gryphonelab,25885.542635697,-87,-84.3,-88.97,20,1
gryphonelab,25885.761098562,-84,-84.4,-88.86,20,1
gryphonelab,25886.073103353,-85,-84.3,-88.62,20,1
gryphonelab,25886.182371114,-85,-84.1,-88.51,20,1
gryphonelab,25886.398808718,-84,-83.6,-88.42,20,1
gryphonelab,25886.725382572,-83,-83.2,-88.19,20,1
gryphonelab,25886.833068666,-82,-83.5,-88.01,20,1
gryphonelab,25886.935690124,-82,-83.8,-87.82,20,1
gryphonelab,25887.15202252,-84,-84.7,-87.48,20,1
gryphonelab,25887.260715436,-86,-85.1,-87.34,20,1
gryphonelab,25887.36799278,-88,-85.3,-87.2,20,1
gryphonelab,25887.578847676,-89,-85.6,-87.06,20,1
gryphonelab,25887.685311009,-89,-86,-87.07,20,1
gryphonelab,25887.901996217,-85,-86.3,-87.1,20,1
gryphonelab,25888.012644082,-85,-86.5,-87.11,20,1
gryphonelab,25888.120794342,-85,-86.5,-87.11,20,1
gryphonelab,25888.229119915,-86,-86.7,-87.13,20,1
gryphonelab,25888.443386061,-86,-86.2,-87.13,20,1
gryphonelab,25889.297375383,-90,-87.3,-87.14,20,1
gryphonelab,25889.725702102,-89,-88.1,-87.16,20,1
gryphonelab,25889.839090227,-90,-88.3,-87.16,20,1
gryphonelab,25889.942584393,-91,-88.3,-87.16,20,1
gryphonelab,25890.060475956,-90,-88.3,-87.19,20,1
gryphonelab,25890.160590227,-89,-87.9,-87.22,20,1
gryphonelab,25890.27320507,-88,-88.2,-87.31,20,1
gryphonelab,25890.369515227,-86,-87.9,-87.42,20,1
gryphonelab,25890.476865435,-86,-87.4,-87.45,20,1
gryphonelab,25890.692426268,-87,-86.2,-87.43,20,1
gryphonelab,25891.093367101,-86,-85.8,-87.53,20,1
gryphonelab,25891.140463351,-85,-85.6,-87.65,20,1
gryphonelab,25891.185560539,-85,-85.6,-87.7,20,1
gryphonelab,25891.328871997,-85,-86.1,-87.68,20,1
gryphonelab,25891.41978533,-86,-86.3,-87.67,20,1
gryphonelab,25891.535562726,-86,-86.7,-87.65,20,1
gryphonelab,25891.759959341,-88,-87.2,-87.61,20,1
gryphonelab,25891.858235695,-89,-87.8,-87.58,20,1
gryphonelab,25891.965708716,-89,-88.4,-87.58,20,1
gryphonelab,25892.06700757,-90,-89.1,-87.56,20,1
gryphonelab,25892.279637205,-91,-90.1,-87.61,20,1
gryphonelab,25892.386437361,-90,-90.3,-87.61,20,1
gryphonelab,25892.494826632,-92,-90.4,-87.6,20,1
gryphonelab,25892.606920174,-91,-90.5,-87.62,20,1
gryphonelab,25892.816047674,-90,-90.5,-87.77,20,1
gryphonelab,25892.919637205,-90,-90.3,-87.83,20,1
gryphonelab,25893.024970694,-90,-90.3,-87.78,20,1
gryphonelab,25893.138416215,-90,-90,-87.8,20,1
gryphonelab,25893.242592986,-90,-89.8,-87.8,20,1
gryphonelab,25893.34878684,-89,-89.6,-88.03,20,1
gryphonelab,25893.45403658,-90,-89.5,-87.95,20,1
gryphonelab,25893.563317153,-89,-89.5,-87.85,20,1
gryphonelab,25893.883010069,-89,-89.4,-87.72,20,1
gryphonelab,25893.987663975,-89,-89.3,-87.52,20,1
gryphonelab,25894.10058809,-90,-89.3,-87.31,20,1
gryphonelab,25894.200650538,-89,-89.2,-87.13,20,1
gryphonelab,25894.305629808,-90,-88.9,-86.94,20,1
gryphonelab,25894.416489861,-89,-88.6,-86.8,20,1
gryphonelab,25894.519066944,-89,-88.3,-86.62,20,1
gryphonelab,25894.62847611,-89,-88.3,-86.41,20,1
gryphonelab,25894.732435173,-86,-88.1,-86.18,20,1
gryphonelab,25894.836168298,-86,-87.9,-86.03,20,1
gryphonelab,25894.939415277,-86,-87.5,-85.92,20,1
gryphonelab,25895.054435642,-89,-87.3,-85.79,20,1
gryphonelab,25895.18867585,-88,-87.3,-85.64,20,1
gryphonelab,25895.370121839,-87,-87.4,-85.57,20,1
gryphonelab,25895.6953221,-86,-88.2,-85.4,20,1
gryphonelab,25895.904033402,-87,-89.3,-85.28,20,1
gryphonelab,25896.0186321,-89,-90.1,-85.1,20,1
gryphonelab,25896.119891318,-90,-90.4,-84.84,20,1
gryphonelab,25896.548183558,-94,-90.8,-84.56,20,1
gryphonelab,25896.659498974,-97,-92,-84.15,20,1
gryphonelab,25896.872845276,-92,-93.7,-83.79,20,1
gryphonelab,25896.978873974,-92,-93.7,-83.42,20,1
gryphonelab,25897.08054361,-99,-93.4,-83.28,20,1
gryphonelab,25897.195367255,-98,-92.5,-82.99,20,1
gryphonelab,25897.51392288,-87,-89.1,-82.65,20,1
gryphonelab,25897.737903974,-85,-88.3,-82.57,20,1
gryphonelab,25897.83854564,-84,-86.6,-82.51,20,1
gryphonelab,25897.946351057,-82,-85.7,-82.66,20,1
gryphonelab,25898.055489755,-83,-84.5,-82.52,20,1
gryphonelab,25898.265307359,-84,-84,-82.37,20,1
gryphonelab,25898.485580953,-89,-84,-82.03,20,1
gryphonelab,25898.907833869,-83,-86.6,-81.54,20,1
gryphonelab,25899.010564338,-89,-86.2,-81.39,20,1
gryphonelab,25899.434545796,-93,-86.7,-81.34,20,1
gryphonelab,25899.54735314,-93,-86.2,-81.17,20,1
gryphonelab,25899.647571942,-89,-88.6,-81.11,20,1
gryphonelab,25899.864606994,-80,-87.7,-81.04,20,1
gryphonelab,25900.078483192,-84,-86.6,-81.23,20,1
gryphonelab,25900.401933817,-104,-83.6,-81.27,20,1
gryphonelab,25900.503080952,-75,-80.7,-81.18,20,1
gryphonelab,25901.063903504,-89,-77.3,-80.99,20,1
gryphonelab,25901.099947462,-63,-75.6,-80.74,20,1
gryphonelab,25901.138383712,-64,-74.7,-80.65,20,1
gryphonelab,25901.235910743,-65,-71,-80.45,20,1
gryphonelab,25901.342092722,-70,-69.9,-80.39,20,1
gryphonelab,25901.559528139,-70,-68.9,-80.26,20,1
gryphonelab,25901.661309962,-75,-67.1,-80.14,20,1
gryphonelab,25901.764792983,-67,-68.3,-80.05,20,1
gryphonelab,25901.874247618,-64,-69.2,-80.03,20,1
gryphonelab,25901.978502201,-62,-69.8,-80.02,20,1
gryphonelab,25902.108420326,-71,-71.1,-79.96,20,1
gryphonelab,25902.313401941,-73,-71,-79.9,20,1
gryphonelab,25902.406492722,-71,-71.5,-79.83,20,1
gryphonelab,25902.51338017,-83,-71.6,-79.78,20,1
gryphonelab,25902.832902409,-67,-71.6,-79.72,20,1
gryphonelab,25903.048025691,-77,-69.3,-79.67,20,1
gryphonelab,25903.149520847,-72,-70,-79.64,20,1
gryphonelab,25903.26200194,-65,-68.3,-79.6,20,1
gryphonelab,25903.589849336,-48,-65,-79.45,20,1
gryphonelab,25903.69101694,-82,-64.1,-79.29,20,1
gryphonelab,25903.802667253,-56,-64.1,-79.09,20,1
gryphonelab,25903.921869701,-49,-64.5,-78.94,20,1
gryphonelab,25904.337124596,-58,-66.3,-78.76,20,1
gryphonelab,25904.463303034,-77,-69.4,-78.61,20,1
gryphonelab,25904.658573555,-69,-72.9,-78.45,20,1
gryphonelab,25905.194281054,-101,-76.7,-78.32,20,1
gryphonelab,25905.408893294,-73,-76.3,-78.26,20,1
gryphonelab,25905.524293138,-72,-76.7,-78.23,20,1
gryphonelab,25905.616694804,-72,-76.6,-78.19,20,1
gryphonelab,25905.937539335,-73,-76,-78.35,20,1
gryphonelab,25906.046369283,-75,-77,-78.5,20,1
gryphonelab,25906.153397096,-87,-79.4,-78.62,20,1
gryphonelab,25906.26814621,-74,-82.5,-78.69,20,1
HTC One M9,16300,-85,-84.5,-78.73,20,1
HTC One M9,16300,-83,-85.1,-78.8,20,1
HTC One M9,16300,-96,-87.1,-78.93,20,1
HTC One M9,16300,-103,-86.3,-79.2,20,1
HTC One M9,16300,-94,-84,-79.35,20,1
HTC One M9,16300,-81,-84.6,-79.51,20,1
HTC One M9,16300,-93,-83,-79.48,20,1
HTC One M9,16300,-67,-83,-79.81,20,1
HTC One M9,16300,-64,-81.1,-80.15,20,1
HTC One M9,16300,-80,-78.5,-80.33,20,1
HTC One M9,16300,-69,-77.2,-80.66,20,1
HTC One M9,16300,-83,-77.8,-80.98,20,1
HTC One M9,16300,-77,-77.3,-81.29,20,1
HTC One M9,16300,-81,-80.6,-81.71,20,1
HTC One M9,16300,-87,-81.1,-81.89,20,1
HTC One M9,16300,-88,-82.1,-82.1,20,1
HTC One M9,16300,-83,-82.2,-82.36,20,1
HTC One M9,16300,-81,-82.7,-82.75,20,1
HTC One M9,16300,-85,-83.2,-83.1,20,1
HTC One M9,16300,-82,-82.6,-83.79,20,1
HTC One M9,16300,-82,-82.3,-83.87,20,1
HTC One M9,16300,-83,-81.2,-84.22,20,1
HTC One M9,16300,-84,-81.2,-84.44,20,1
HTC One M9,16300,-80,-81.1,-84.68,20,1
HTC One M9,16300,-78,-81.2,-85.01,20,1
HTC One M9,16300,-79,-81.9,-85.7,20,1
HTC One M9,16300,-83,-82.2,-85.99,20,1
HTC One M9,16300,-83,-81.8,-86.19,20,1
HTC One M9,16300,-84,-81.9,-86.2,20,1
HTC One M9,16300,-88,-82.8,-86.51,20,1
HTC One M9,16300,-86,-83.2,-86.63,20,1
HTC One M9,16300,-80,-83.2,-86.78,20,1
HTC One M9,16300,-87,-82.6,-87.15,20,1
HTC One M9,16300,-81,-83.1,-87.26,20,1
HTC One M9,16300,-79,-82.2,-87.15,20,1
HTC One M9,16300,-80,-83.5,-87.37,20,1
HTC One M9,16300,-80,-85.4,-87.57,20,1
HTC One M9,16300,-89,-86.8,-87.76,20,1
HTC One M9,16300,-79,-87.7,-87.95,20,1
HTC One M9,16300,-99,-89.3,-88.13,20,1
HTC One M9,16300,-95,-93.6,-88.59,20,1
HTC One M9,16300,-96,-96.3,-88.77,20,1
HTC One M9,16300,-97,-97.6,-88.83,20,1
HTC One M9,16300,-100,-99.7,-88.98,20,1
HTC One M9,16300,-102,-99.9,-89.02,20,1
HTC One M9,16300,-107,-100.8,-89.1,20,1
HTC One M9,16300,-100,-103,-88.93,20,1
HTC One M9,16300,-101,-102.9,-88.92,20,1
HTC One M9,16300,-106,-101.9,-89.11,20,1
HTC One M9,16300,-107,-100.3,-89.4,20,1
HTC One M9,16300,-96,-99.2,-89.73,20,1
HTC One M9,16300,-91,-95.4,-90.29,20,1
HTC One M9,16300,-91,-94.9,-90.47,20,1
HTC One M9,16300,-93,-94.8,-90.61,20,1
HTC One M9,16300,-88,-94.8,-90.7,20,1
HTC One M9,16300,-90,-95,-90.71,20,1
HTC One M9,16300,-101,-94.8,-90.73,20,1
HTC One M9,16300,-106,-94.8,-90.79,20,1
HTC One M9,16300,-96,-94.5,-90.89,20,1
HTC One M9,16300,-98,-94.3,-90.88,20,1
HTC One M9,16300,-94,-94.9,-90.92,20,1
HTC One M9,16300,-91,-94.8,-90.91,20,1
HTC One M9,16300,-88,-94.2,-90.93,20,1
HTC One M9,16300,-94,-93.9,-91.06,20,1
HTC One M9,16300,-89,-92.6,-91.16,20,1
HTC One M9,16300,-95,-90.1,-91.23,20,1
HTC One M9,16300,-101,-88.4,-91.51,20,1
HTC One M9,16300,-85,-88.2,-91.64,20,1
HTC One M9,16300,-69,-87.9,-91.74,20,1
HTC One M9,16300,-73,-88,-91.8,20,1
HTC One M9,16300,-89,-86.9,-91.98,20,1
